ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens
"('chrIX', 184459, 184628)",+,NM_001179443.1,32.894,3.575550768806933,1.0966142860054366,0.3402857142857144,0.8531428571428552,0.485285714285713
"('chrIX', 202193, 202279)",-,NM_001179432.1,20.587,1.3943265328171548,6.907755278982137,0.2002857142857148,0.058714285714285656,0.6022857142857103
"('chrIX', 209931, 210086)",+,NM_001181434.4,2.18,0.017146158834970514,11.512925464970229,0.7194285714285623,0.016571428571428577,0.5721428571428518
"('chrIX', 219623, 220054)",-,NM_001179425.1,15.328,4.961845129926823,11.512925464970229,0.5389999999999973,0.3021428571428549,0.5154285714285702
"('chrIX', 219623, 219877)",-,NM_001179425.1,22.602,6.214608098422191,11.512925464970229,0.21642857142857216,0.6151428571428558,0.5234285714285697
"('chrIX', 228474, 228712)",+,NM_001179422.3,52.148,11.512925464970229,11.512925464970229,0.9650000000000001,0.8012857142857162,0.7911428571428577
"('chrIX', 236161, 236262)",-,NM_001179417.1,23.429,4.8283137373023015,4.710530701645918,0.1861428571428556,0.785428571428567,0.6422857142857115
"('chrIX', 236161, 236601)",-,NM_001179417.1,24.627,1.5994875815809322,1.6982691261407161,0.36542857142857327,0.7811428571428549,0.6955714285714244
"('chrIX', 409122, 409379)",+,NM_001179550.3,30.814,11.512925464970229,11.512925464970229,0.9552857142857157,0.5127142857142891,0.22899999999999876
"('chrVI', 33356, 33603)",-,NM_001179917.1,38.344,1.8263509139976741,1.870802676568508,0.19314285714285648,0.5348571428571424,0.6749999999999937
"('chrVI', 72718, 73030)",-,NM_001179933.1,58.134,11.512925464970229,11.512925464970229,0.8078571428571467,0.28899999999999915,0.7152857142857073
"('chrVI', 85293, 85521)",-,NM_001179941.1,55.836,11.512925464970229,11.512925464970229,0.03928571428571426,0.7915714285714271,0.5318571428571454
"('chrVI', 219244, 219497)",-,NM_001179996.2,46.756,11.512925464970229,11.512925464970229,0.29985714285714166,0.525999999999999,0.7545714285714283
"('chrVI', 237156, 237504)",-,NM_001180006.3,50.553,11.512925464970229,11.512925464970229,0.2107142857142851,0.5354285714285697,0.5169999999999974
"('chrXI', 31989, 32456)",-,NM_001179778.1,36.142,11.512925464970229,4.268697949366879,0.33928571428571463,0.6904285714285721,0.7439999999999983
"('chrXI', 42470, 42801)",-,NM_001179774.1,13.461,11.512925464970229,0.17912666589743548,0.0881428571428571,0.08257142857142863,0.8502857142857142
"('chrXI', 42055, 42313)",-,NM_001179774.1,24.659,11.512925464970229,11.512925464970229,0.22828571428571276,0.5018571428571437,0.5547142857142802
"('chrXI', 147271, 147567)",-,NM_001179728.1,24.565,11.512925464970229,11.512925464970229,0.004571428571428571,0.7641428571428545,0.7772857142857093
"('chrXI', 212467, 212792)",+,NM_001179690.1,16.626,0.4541302800894454,0.2876820724517809,0.27885714285714264,0.2985714285714278,0.5947142857142861
"('chrXI', 212540, 212792)",+,NM_001179690.1,12.298,11.512925464970229,0.4185503476568198,0.7568571428571381,0.8192857142857172,0.7851428571428596
"('chrXI', 253242, 253738)",+,NM_001179667.2,31.109,11.512925464970229,11.512925464970229,0.43714285714285583,0.4817142857142864,0.1935714285714278
"('chrXI', 253783, 253954)",-,NM_001179666.1,24.644,11.512925464970229,11.512925464970229,0.6372857142857119,0.023571428571428552,0.8454285714285759
"('chrXI', 274023, 274115)",+,NM_001179655.1,22.431,2.4769384801388235,0.17197526473981037,0.6821428571428495,0.773285714285714,0.8115714285714258
"('chrXI', 328317, 328635)",-,NM_001179625.1,20.872,11.512925464970229,11.512925464970229,0.5775714285714262,0.004285714285714285,0.5377142857142833
"('chrXI', 328317, 328537)",-,NM_001179625.1,16.232,11.512925464970229,11.512925464970229,0.35999999999999893,0.07728571428571432,0.5819999999999945
"('chrXI', 383323, 383469)",-,NM_001179595.1,12.584,11.512925464970229,5.809142990314028,0.5511428571428517,0.7944285714285726,0.35700000000000054
"('chrXI', 452716, 453113)",+,NM_001179798.4,28.66,11.512925464970229,11.512925464970229,0.5151428571428559,0.6107142857142813,0.6528571428571395
"('chrXI', 459669, 460029)",-,NM_001179800.3,38.324,11.512925464970229,6.907755278982137,0.46457142857142675,0.6108571428571403,0.5501428571428583
"('chrXI', 474844, 474961)",-,NM_001179808.1,27.183,11.512925464970229,5.115995809754082,0.5762857142857102,0.2931428571428555,0.34814285714285464
"('chrXI', 493032, 493434)",+,NM_001179817.3,14.633,2.0024805005437076,11.512925464970229,0.6471428571428535,0.6752857142857128,0.5605714285714256
"('chrXI', 594718, 595237)",+,NM_001179872.3,16.099,11.512925464970229,11.512925464970229,0.7014285714285627,0.018857142857142854,0.9825714285714289
"('chrXI', 602577, 603084)",+,NM_001179876.3,7.258,0.11204950380862289,11.512925464970229,0.9291428571428608,0.4465714285714304,0.339714285714283
"('chrXI', 602629, 603084)",+,NM_001179876.3,32.023,11.512925464970229,11.512925464970229,0.4558571428571426,0.35300000000000015,0.1782857142857135
"('chrXI', 617358, 617799)",+,NM_001179883.1,19.795,0.27049724769768,11.512925464970229,0.4458571428571455,0.014285714285714285,0.5505714285714304
"('chrXI', 642430, 642542)",+,NM_001179891.3,25.464,6.907755278982137,4.8283137373023015,0.6751428571428559,0.36271428571428593,0.4514285714285719
"('chrXV', 46370, 46523)",-,NM_001183402.1,27.549,11.512925464970229,2.137070654516472,0.27257142857142685,0.2655714285714274,0.5815714285714235
"('chrXV', 100393, 100841)",+,NM_001183370.1,34.614,11.512925464970229,5.809142990314028,0.1669999999999998,0.40914285714285814,0.36985714285714055
"('chrXV', 319842, 320288)",+,NM_001183258.1,27.834,11.512925464970229,1.9173226922034008,0.02928571428571424,0.42571428571428865,0.4714285714285705
"('chrXV', 319884, 320288)",+,NM_001183258.1,18.105,3.1941832122778293,0.13811330212963427,0.3611428571428568,0.42600000000000254,0.5980000000000011
"('chrXV', 334438, 334845)",+,NM_001183423.1,31.192,2.2633643798407643,11.512925464970229,0.6948571428571396,0.36400000000000005,0.6752857142857146
"('chrXV', 360021, 360301)",-,NM_001183435.1,29.16,11.512925464970229,11.512925464970229,0.2321428571428548,0.79742857142857,0.5848571428571377
"('chrXV', 388408, 388813)",+,NM_001183449.1,33.541,0.9493305859523552,11.512925464970229,0.25242857142857095,0.3490000000000012,0.3084285714285702
"('chrXV', 434074, 434419)",-,NM_001183477.1,48.574,11.512925464970229,11.512925464970229,0.11457142857142917,0.6584285714285709,0.3321428571428568
"('chrXV', 469328, 469627)",-,NM_001183495.1,20.442,11.512925464970229,5.298317366548036,0.69442857142857,0.30285714285714316,0.6887142857142795
"('chrXV', 508238, 508658)",-,NM_001183517.1,22.94,11.512925464970229,11.512925464970229,0.7429999999999929,0.6927142857142781,0.21285714285714316
"('chrXV', 512838, 513030)",-,NM_001183519.1,17.351,0.19845093872383832,5.809142990314028,0.33571428571428574,0.5189999999999976,0.6951428571428491
"('chrXV', 518207, 518358)",+,NM_001183523.1,21.532,11.512925464970229,4.3428059215206005,0.4208571428571442,0.40057142857142963,0.7084285714285713
"('chrXV', 527421, 527758)",+,NM_001183528.3,32.411,11.512925464970229,11.512925464970229,0.2145714285714277,0.8872857142857149,0.7341428571428549
"('chrXV', 527421, 527813)",+,NM_001183528.3,15.702,6.907755278982137,11.512925464970229,0.3762857142857147,0.37057142857142666,0.5307142857142839
"('chrXV', 527684, 527758)",+,NM_001183528.3,25.068,6.907755278982137,11.512925464970229,0.2051428571428568,0.48085714285714154,0.48328571428571254
"('chrXV', 527684, 527813)",+,NM_001183528.3,18.171,4.422848629194137,11.512925464970229,0.16928571428571457,0.09142857142857144,0.6472857142857139
"('chrXV', 530444, 530692)",+,NM_001183529.1,15.695,6.907755278982137,2.9187712324178627,0.43499999999999983,0.14342857142857163,0.6387142857142827
"('chrXV', 539279, 539606)",-,NM_001183535.1,53.255,11.512925464970229,11.512925464970229,0.3632857142857133,0.509857142857141,0.20899999999999835
"('chrXV', 608340, 608439)",+,NM_001183566.3,11.308,6.214608098422191,0.014098924379501648,0.41428571428571637,0.9189999999999969,0.12471428571428599
"('chrXV', 608340, 608832)",+,NM_001183566.3,6.803,0.4462871026284195,11.512925464970229,0.5964285714285702,0.16014285714285714,0.675571428571425
"('chrXV', 660722, 660970)",-,NM_001183594.1,19.065,11.512925464970229,11.512925464970229,0.6401428571428542,0.28457142857142675,0.572999999999995
"('chrXV', 673884, 674003)",-,NM_001183599.3,27.808,4.268697949366879,11.512925464970229,0.07457142857142875,0.03014285714285711,0.477428571428568
"('chrXV', 676677, 676853)",+,NM_001183600.1,29.308,3.611918412977808,0.3106095770954856,0.2005714285714288,0.712285714285712,0.1627142857142846
"('chrXV', 714189, 714443)",+,NM_001183614.3,23.576,6.907755278982137,11.512925464970229,0.24014285714285682,0.21642857142857186,0.07600000000000008
"('chrXV', 730357, 730535)",-,NM_001183626.1,42.825,11.512925464970229,3.7722610630529876,0.3294285714285719,0.5252857142857142,0.5015714285714298
"('chrXV', 750912, 751278)",+,NM_001183636.1,32.433,11.512925464970229,11.512925464970229,0.4901428571428577,0.42357142857143126,0.7921428571428574
"('chrXV', 751082, 751278)",+,NM_001183636.1,41.932,11.512925464970229,11.512925464970229,0.004714285714285713,0.3409999999999969,0.07728571428571449
"('chrXV', 780620, 780780)",+,NR_132262.1,7.058,11.512925464970229,11.512925464970229,0.8215714285714275,0.003428571428571428,0.43257142857142983
"('chrXV', 858242, 858621)",-,NM_001183709.3,23.614,1.0817551716016867,11.512925464970229,0.5834285714285712,0.14842857142857122,0.3721428571428576
"('chrXV', 918643, 918928)",-,NM_001183742.3,19.755,11.512925464970229,11.512925464970229,0.4289999999999991,0.011714285714285715,0.5715714285714238
"('chrXV', 930077, 930311)",+,NM_001183746.1,32.236,11.512925464970229,11.512925464970229,0.3035714285714265,0.13171428571428503,0.595714285714284
"('chrXV', 950567, 950829)",+,NM_001183756.1,51.302,11.512925464970229,11.512925464970229,0.43385714285714505,0.3192857142857141,0.16228571428571326
"('chrXV', 1008777, 1009114)",+,NM_001183776.1,51.129,11.512925464970229,11.512925464970229,0.07728571428571446,0.45085714285714307,0.5864285714285729
"('chrXV', 1031890, 1032012)",-,NM_001183791.3,18.527,11.512925464970229,5.298317366548036,0.6635714285714268,0.2320000000000001,0.7679999999999946
"('chrXV', 1076456, 1076587)",+,NM_001183809.3,22.389,11.512925464970229,0.028399474521698,0.22142857142857147,0.5752857142857122,0.15885714285714106
"('chrIII', 17974, 18363)",+,NM_001178705.1,5.72,0.1427163022015952,0.6217571844732723,0.9395714285714305,0.4851428571428579,0.6938571428571401
"('chrIII', 67052, 67407)",-,NM_001178675.1,38.348,11.512925464970229,11.512925464970229,0.45385714285714673,0.7071428571428479,0.7209999999999972
"('chrIII', 65623, 66103)",-,NM_001178675.1,20.67,4.135166556742356,11.512925464970229,0.712142857142852,0.15699999999999906,0.4955714285714241
"('chrIII', 72696, 72891)",+,NM_001178672.1,34.859,11.512925464970229,2.3025850929940455,0.5445714285714296,0.3265714285714289,0.3878571428571438
"('chrIII', 110789, 110949)",+,NM_001178653.1,17.732,11.512925464970229,2.1286317858706076,0.39057142857143096,0.4022857142857113,0.5365714285714309
"('chrIII', 128976, 129342)",+,NM_001178721.1,15.803,11.512925464970229,11.512925464970229,0.6125714285714283,0.11328571428571427,0.5994285714285696
"('chrIII', 180959, 181137)",+,NM_001178746.1,45.986,11.512925464970229,11.512925464970229,0.30842857142857033,0.2962857142857145,0.21071428571428538
"('chrIII', 188107, 188240)",+,NM_001178747.1,35.393,11.512925464970229,11.512925464970229,0.21114285714285674,0.24928571428571136,0.40628571428571464
"('chrIII', 187364, 187856)",+,NM_001178747.1,32.832,4.422848629194137,11.512925464970229,0.22299999999999856,0.7965714285714245,0.37299999999999944
"('chrIII', 187364, 187767)",+,NM_001178747.1,29.869,6.907755278982137,11.512925464970229,0.3517142857142872,0.27271428571428524,0.2711428571428551
"('chrIII', 313090, 313450)",+,NM_001178813.1,28.027,11.512925464970229,5.521460917862246,0.2659999999999987,0.5197142857142826,0.7910000000000005
"('chrVII', 261607, 262034)",-,NM_001180996.1,32.877,11.512925464970229,11.512925464970229,0.021999999999999995,0.6667142857142832,0.060714285714285735
"('chrVII', 524669, 524939)",+,NM_001181146.1,45.519,11.512925464970229,11.512925464970229,0.48185714285714465,0.6558571428571421,0.3785714285714292
"('chrVII', 33764, 33909)",+,NM_001181115.1,25.507,3.9633162998156966,6.214608098422191,0.6959999999999985,0.6207142857142842,0.5678571428571428
"('chrVII', 33764, 34213)",+,NM_001181115.1,38.924,11.512925464970229,11.512925464970229,0.7359999999999973,0.38914285714285807,0.5262857142857144
"('chrVII', 33908, 34213)",+,NM_001181115.1,23.881,11.512925464970229,11.512925464970229,0.9102857142857136,0.19099999999999906,0.529285714285714
"('chrVII', 33822, 33962)",-,NR_132176.1,22.52,0.9441759353636907,5.115995809754082,0.21614285714285583,0.7948571428571367,0.2777142857142847
"('chrVII', 117598, 117693)",-,NM_001181066.1,16.23,4.268697949366879,11.512925464970229,0.6777142857142784,0.06442857142857154,0.07071428571428567
"('chrVII', 117598, 118003)",-,NM_001181066.1,23.236,6.907755278982137,11.512925464970229,0.19471428571428376,0.1661428571428569,0.12271428571428541
"('chrVII', 128774, 129015)",+,NM_001181062.2,21.507,11.512925464970229,11.512925464970229,0.003999999999999999,0.21357142857142808,0.6422857142857098
"('chrVII', 162732, 163158)",+,NM_001181045.1,24.697,6.907755278982137,11.512925464970229,0.8942857142857158,0.9182857142857163,0.6292857142857096
"('chrVII', 163896, 164235)",-,NM_001181044.3,37.316,11.512925464970229,6.214608098422191,0.5054285714285693,0.5955714285714265,0.6887142857142824
"('chrVII', 175837, 176317)",-,NM_001181038.1,63.068,11.512925464970229,11.512925464970229,0.49257142857142466,0.010571428571428574,0.8511428571428624
"('chrVII', 194166, 194605)",-,NM_001181028.1,50.589,11.512925464970229,11.512925464970229,0.7740000000000004,0.21099999999999824,0.5187142857142828
"('chrVII', 195262, 195678)",-,NM_001181028.1,18.18,2.4418471603275536,11.512925464970229,0.551000000000001,0.5954285714285699,0.5515714285714239
"('chrVII', 252154, 252246)",+,NM_001181002.1,26.69,11.512925464970229,6.907755278982137,0.07400000000000005,0.4991428571428571,0.6275714285714243
"('chrVII', 337121, 337492)",+,NM_001180958.1,27.617,11.512925464970229,11.512925464970229,0.48871428571428416,0.4725714285714319,0.4385714285714318
"('chrVII', 388492, 388917)",-,NM_001180926.1,12.789,11.512925464970229,0.10758521067993743,0.24985714285714175,0.4840000000000028,0.8614285714285719
"('chrVII', 391112, 391214)",+,NM_001180925.1,13.52,11.512925464970229,2.430418464503931,0.5111428571428587,0.12585714285714286,0.5451428571428543
"('chrVII', 441241, 441526)",-,NM_001180893.3,33.219,11.512925464970229,5.298317366548036,0.18214285714285672,0.016714285714285716,0.3428571428571397
"('chrVII', 515960, 516125)",+,NM_001181142.1,19.799,1.016111067156366,0.8698843590599994,0.6268571428571403,0.3407142857142865,0.7065714285714262
"('chrVII', 533266, 533441)",+,NM_001348839.1,21.184,4.710530701645918,11.512925464970229,0.41228571428571303,0.2632857142857139,0.42014285714285743
"('chrVII', 533905, 534023)",+,NM_001181155.3,18.605,0.363843433417345,0.9314043696842031,0.6719999999999983,0.439142857142855,0.3958571428571442
"('chrVII', 624892, 625252)",-,NM_001181197.1,16.06,11.512925464970229,11.512925464970229,0.3065714285714268,0.07742857142857146,0.9364285714285733
"('chrVII', 668071, 668325)",+,NM_001181220.1,25.551,4.961845129926823,0.9808292530117262,0.035999999999999976,0.7011428571428513,0.42585714285714193
"('chrVII', 711828, 711983)",+,NM_001184381.2,3.072,0.016129381929883644,11.512925464970229,0.7227142857142758,0.01400000000000001,0.7008571428571345
"('chrVII', 716961, 717438)",+,NM_001181240.1,37.33,11.512925464970229,11.512925464970229,0.4339999999999981,0.5261428571428547,0.8338571428571386
"('chrVII', 752906, 753098)",-,NM_001181259.1,19.485,11.512925464970229,11.512925464970229,0.6578571428571364,0.08471428571428573,0.4600000000000017
"('chrVII', 783245, 783527)",+,NM_001181274.2,38.145,11.512925464970229,11.512925464970229,0.5562857142857143,0.33557142857142863,0.6081428571428548
"('chrVII', 783002, 783527)",+,NM_001181274.2,29.571,4.422848629194137,11.512925464970229,0.42442857142857077,0.1024285714285712,0.7089999999999954
"('chrVII', 864157, 864459)",-,NM_001181313.1,40.386,11.512925464970229,11.512925464970229,0.6439999999999961,0.15385714285714283,0.5377142857142851
"('chrVII', 868814, 869201)",+,NM_001181315.1,36.86,11.512925464970229,11.512925464970229,0.9514285714285723,0.5117142857142836,0.4071428571428575
"('chrVII', 886201, 886324)",-,NM_001181323.3,32.582,3.3524072174927233,4.268697949366879,0.23114285714285587,0.4978571428571442,0.3449999999999971
"('chrVII', 886201, 886681)",-,NM_001181323.3,24.193,5.521460917862246,3.170085660698769,0.4148571428571423,0.24099999999999888,0.32557142857142574
"('chrVII', 898650, 898776)",+,NM_001181328.1,17.159,3.649658740960655,3.0159349808715104,0.603285714285711,0.33842857142857113,0.7104285714285674
"('chrVII', 907550, 907658)",+,NM_001181333.3,18.118,1.5994875815809322,4.268697949366879,0.6889999999999942,0.6392857142857116,0.28328571428571364
"('chrVII', 972443, 972579)",-,NM_001181369.1,19.848,11.512925464970229,2.488914671185539,0.3971428571428569,0.5811428571428546,0.9801428571428574
"('chrVII', 1013400, 1013613)",+,NM_001181389.1,17.023,11.512925464970229,11.512925464970229,0.777571428571426,0.005857142857142857,0.5774285714285675
"('chrVII', 1036143, 1036492)",+,NM_001181400.4,43.101,11.512925464970229,4.8283137373023015,0.002714285714285714,0.6817142857142792,0.6948571428571363
"('chrVII', 1036191, 1036492)",+,NM_001181400.4,17.847,11.512925464970229,0.5124936808666878,0.581571428571428,0.46314285714285747,0.7199999999999924
"('chrVII', 1036050, 1036492)",+,NM_001181400.4,19.339,0.9014021193804044,0.9187938620922735,0.4328571428571421,0.44257142857142856,0.7104285714285661
"('chrVII', 1037617, 1037814)",+,NM_001181400.4,20.835,4.509860006183766,0.491022996469811,0.7411428571428557,0.7304285714285711,0.8285714285714284
"('chrVII', 1085382, 1085530)",+,NM_001181425.3,29.438,11.512925464970229,11.512925464970229,0.18628571428571325,0.4458571428571449,0.7555714285714236
"('chrXII', 25493, 25656)",+,NM_001181878.1,63.643,6.907755278982137,6.214608098422191,0.09714285714285717,0.45257142857142735,0.5534285714285665
"('chrXII', 56766, 56903)",-,NM_001181860.1,28.954,4.017383521085972,2.05572501506252,0.32642857142857146,0.09557142857142845,0.5658571428571381
"('chrXII', 67501, 67667)",-,NM_001181856.1,52.176,11.512925464970229,11.512925464970229,0.12928571428571448,0.3351428571428577,0.40028571428571624
"('chrXII', 75295, 75721)",-,NM_001181852.1,13.544,4.8283137373023015,0.08992470752798701,0.4084285714285702,0.598999999999999,0.36185714285714204
"('chrXII', 104126, 104595)",+,NM_001181841.1,24.815,4.135166556742356,6.907755278982137,0.5258571428571396,0.37457142857142933,0.32042857142857195
"('chrXII', 104288, 104595)",+,NM_001181841.1,22.287,11.512925464970229,11.512925464970229,0.07314285714285719,0.3832857142857157,0.2998571428571426
"('chrXII', 117821, 118228)",+,NM_001181835.1,15.375,0.6033064765601558,0.5141645250315053,0.4042857142857129,0.7819999999999995,0.5551428571428559
"('chrXII', 134004, 134362)",+,NM_001181828.1,59.476,11.512925464970229,2.375155785828881,0.018142857142857138,0.5888571428571407,0.523285714285714
"('chrXII', 155193, 155314)",-,NM_001181889.1,15.25,11.512925464970229,0.0010005003335835344,0.4720000000000042,0.8495714285714342,0.11314285714285749
"('chrXII', 158014, 158425)",-,NM_001181891.1,47.75,11.512925464970229,11.512925464970229,0.5421428571428536,0.4935714285714252,0.8394285714285766
"('chrXII', 173013, 173379)",-,NM_001181901.1,43.899,11.512925464970229,5.298317366548036,0.058857142857142816,0.43042857142857144,0.5472857142857145
"('chrXII', 173059, 173379)",-,NM_001181901.1,25.955,5.115995809754082,3.575550768806933,0.0005714285714285714,0.6941428571428486,0.31999999999999973
"('chrXII', 190757, 191234)",-,NM_001181911.2,12.724,4.074541934925921,11.512925464970229,0.5367142857142834,0.2535714285714258,0.7801428571428543
"('chrXII', 187681, 188018)",-,NM_001181911.2,8.213,0.14734058789870913,0.1519863569978817,0.6895714285714232,0.5337142857142889,0.5647142857142818
"('chrXII', 187681, 187880)",-,NM_001181911.2,18.006,0.9675840262617056,0.5638748448558062,0.5802857142857113,0.5024285714285718,0.6457142857142811
"('chrXII', 291027, 291426)",+,NM_001181968.1,20.731,11.512925464970229,6.907755278982137,0.4621428571428565,0.5294285714285691,0.6741428571428558
"('chrXII', 297629, 298075)",-,NM_001181971.1,47.698,11.512925464970229,11.512925464970229,0.7075714285714291,0.7169999999999979,0.5111428571428589
"('chrXII', 308130, 308488)",-,NM_001181974.1,22.35,11.512925464970229,11.512925464970229,0.0035714285714285704,0.6708571428571363,0.47800000000000176
"('chrXII', 322303, 322500)",+,NM_001181977.1,33.218,11.512925464970229,11.512925464970229,0.4068571428571421,0.37471428571428644,0.47014285714285525
"('chrXII', 335511, 335756)",+,NM_001181983.1,25.425,11.512925464970229,11.512925464970229,0.41585714285714526,0.8272857142857181,0.3221428571428554
"('chrXII', 426464, 426910)",+,NM_001182029.1,57.78,11.512925464970229,11.512925464970229,0.6427142857142818,0.2414285714285701,0.40742857142857414
"('chrXII', 435556, 435681)",+,NM_001182035.1,40.595,11.512925464970229,6.214608098422191,0.4089999999999983,0.3227142857142863,0.9711428571428579
"('chrXII', 436741, 436993)",+,NM_001182035.1,27.356,11.512925464970229,11.512925464970229,0.26485714285714357,0.3267142857142862,0.6078571428571404
"('chrXII', 519637, 519790)",+,NM_001182069.1,32.761,5.298317366548036,6.907755278982137,0.5882857142857117,0.4598571428571434,0.35414285714285637
"('chrXII', 520661, 521037)",-,NM_001182070.1,24.939,11.512925464970229,11.512925464970229,0.418428571428572,0.5227142857142864,0.5118571428571453
"('chrXII', 627869, 628350)",+,NM_001182133.1,12.314,1.7957674906255938,0.004008021397538822,0.510857142857143,0.045000000000000005,0.24871428571428586
"('chrXII', 638681, 639179)",+,NM_001182136.1,53.788,11.512925464970229,2.551046452292545,0.3344285714285683,0.7965714285714269,0.07200000000000015
"('chrXII', 689617, 690155)",-,NM_001182160.1,29.443,11.512925464970229,6.214608098422191,0.14771428571428588,0.7620000000000025,0.5749999999999964
"('chrXII', 718342, 718535)",-,NM_001182179.1,49.095,11.512925464970229,6.907755278982137,0.15699999999999992,0.6678571428571429,0.9081428571428541
"('chrXII', 727566, 727717)",+,NM_001182187.1,19.807,6.907755278982137,11.512925464970229,0.002428571428571428,0.47028571428571536,0.510714285714282
"('chrXII', 740428, 740598)",-,NM_001182193.1,31.263,11.512925464970229,3.9633162998156966,0.15214285714285705,0.7560000000000016,0.4062857142857104
"('chrXII', 768301, 768548)",+,NM_001182207.2,17.467,11.512925464970229,11.512925464970229,0.5585714285714259,0.7807142857142804,0.5712857142857124
"('chrXII', 774098, 774239)",+,NM_001182209.1,27.377,11.512925464970229,1.5050778971098575,0.4104285714285731,0.28842857142857176,0.7972857142857144
"('chrXII', 780630, 780762)",+,NM_001182213.1,37.245,11.512925464970229,11.512925464970229,0.05185714285714283,0.9154285714285724,0.43500000000000233
"('chrXII', 790296, 790426)",-,NM_001348861.1,7.452,0.44316697529217586,0.06613980250454495,0.3684285714285718,0.10042857142857131,0.9199999999999995
"('chrXII', 814172, 814346)",+,NM_001182231.1,17.173,11.512925464970229,0.03770186718401153,0.0564285714285715,0.5944285714285694,0.9482857142857132
"('chrXII', 813909, 814346)",+,NM_001182231.1,37.584,11.512925464970229,1.9241486572738007,0.32599999999999896,0.08814285714285722,0.9502857142857145
"('chrXII', 846642, 846867)",+,NM_001182249.3,26.261,11.512925464970229,11.512925464970229,0.43757142857143144,0.5841428571428515,0.14128571428571457
"('chrXII', 851814, 852098)",+,NM_001182251.1,22.524,1.9805015938249322,5.809142990314028,0.18328571428571325,0.041,0.2085714285714278
"('chrXII', 858536, 858934)",+,NM_001182257.3,19.856,11.512925464970229,0.4764241970486583,0.5745714285714222,0.613714285714284,0.4502857142857134
"('chrXII', 949157, 949477)",+,NM_001182300.1,20.556,11.512925464970229,0.09211528890780563,0.2134285714285706,0.1041428571428575,0.48157142857143226
"('chrXII', 961858, 962113)",+,NM_001182307.3,30.622,11.512925464970229,5.809142990314028,0.6162857142857098,0.521142857142854,0.6519999999999995
"('chrXII', 974637, 974750)",+,NM_001182312.1,12.192,6.907755278982137,0.04709160753385057,0.6482857142857086,0.42457142857143054,0.2687142857142851
"('chrXII', 985008, 985499)",+,NM_001182313.3,23.38,11.512925464970229,11.512925464970229,0.6517142857142809,0.509142857142854,0.7464285714285714
"('chrXII', 985008, 985468)",+,NM_001182313.3,36.668,5.809142990314028,11.512925464970229,0.6429999999999947,0.2425714285714293,0.28571428571428537
"('chrXII', 1020054, 1020409)",-,NM_001182330.3,29.601,5.521460917862246,11.512925464970229,0.4335714285714317,0.24857142857142606,0.7181428571428506
"('chrXII', 1055625, 1056068)",+,NM_001182344.1,29.809,3.473768074496991,11.512925464970229,0.3875714285714295,0.5889999999999992,0.8698571428571433
"('chrXIV', 5431, 5579)",-,NM_001183177.1,29.252,6.214608098422191,11.512925464970229,0.18085714285714188,0.4290000000000021,0.7507142857142795
"('chrXIV', 19435, 19852)",-,NM_001183167.1,24.001,11.512925464970229,11.512925464970229,0.8629999999999985,0.0331428571428571,0.3324285714285696
"('chrXIV', 19435, 19546)",-,NM_001183167.1,21.845,11.512925464970229,1.171182981502945,0.38157142857142656,0.4107142857142857,0.3997142857142868
"('chrXIV', 42277, 42532)",-,NM_001183154.1,34.324,5.115995809754082,11.512925464970229,0.5337142857142837,0.5505714285714236,0.617571428571424
"('chrXIV', 50152, 50643)",-,NM_001183149.1,46.146,11.512925464970229,6.214608098422191,0.46528571428571325,0.4028571428571428,0.8017142857142863
"('chrXIV', 69683, 69767)",+,NM_001183136.1,24.732,11.512925464970229,6.907755278982137,0.47728571428571215,0.08500000000000014,0.31457142857142906
"('chrXIV', 92928, 93226)",+,NM_001183125.1,33.245,6.907755278982137,6.907755278982137,0.07042857142857148,0.778714285714287,0.6078571428571383
"('chrXIV', 125062, 125189)",+,NM_001183111.1,24.71,11.512925464970229,11.512925464970229,0.19200000000000028,0.04057142857142857,0.5745714285714248
"('chrXIV', 124976, 125189)",+,NM_001183111.1,19.57,5.115995809754082,11.512925464970229,0.2461428571428571,0.19757142857142732,0.5651428571428566
"('chrXIV', 136636, 137120)",-,NM_001183108.1,49.573,11.512925464970229,11.512925464970229,0.47042857142857314,0.2618571428571438,0.7945714285714267
"('chrXIV', 154088, 154253)",+,NM_001183100.1,46.49,11.512925464970229,11.512925464970229,0.5507142857142822,0.16828571428571365,0.6551428571428515
"('chrXIV', 153888, 154253)",+,NM_001183100.1,44.124,11.512925464970229,11.512925464970229,0.4690000000000036,0.11685714285714259,0.6517142857142793
"('chrXIV', 159107, 159409)",-,NM_001183096.1,20.557,3.3813947543659757,11.512925464970229,0.43000000000000016,0.4758571428571446,0.4121428571428582
"('chrXIV', 158909, 159409)",-,NM_001183096.1,19.69,5.115995809754082,5.521460917862246,0.4041428571428566,0.10700000000000011,0.5844285714285682
"('chrXIV', 181681, 181884)",-,NM_001183086.1,38.023,11.512925464970229,11.512925464970229,0.6332857142857095,0.5605714285714231,0.6648571428571362
"('chrXIV', 185228, 185427)",+,NM_001183085.1,15.091,11.512925464970229,0.016129381929883644,0.9100000000000017,0.4994285714285703,0.5764285714285728
