ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 93)",+,,20.617,11.512925464970229,11.512925464970229,0.5765714285714274,0.0328571428571428,0.6489999999999981,0.0,0.0,13.314,0.34782608695652173
"('chrI', 1, 474)",+,,19.219,1.7660917224794772,11.512925464970229,0.5311428571428544,0.4841428571428586,0.5235714285714305,0.0,0.0,27.91,0.13784355179704016
"('chrI', 1, 60)",+,,16.088,11.512925464970229,11.512925464970229,0.5491428571428552,0.4834285714285687,0.3572857142857138,0.0,0.0,7.972,0.26610169491525426
"('chrI', 1, 67)",+,,5.046,0.002002002670673,11.512925464970229,0.7717142857142899,0.0325714285714285,0.8051428571428558,0.0,0.0,17.276,0.36666666666666675
"('chrI', 1, 67)",+,,21.46,11.512925464970229,1.987774353154012,0.4455714285714284,0.3544285714285721,0.3649999999999991,0.0,0.0,13.094,0.31818181818181823
"('chrI', 1, 66)",+,,26.965,11.512925464970229,11.512925464970229,0.3059999999999993,0.5352857142857101,0.0097142857142857,0.0,0.0,6.749,0.25076923076923074
"('chrI', 1, 506)",+,,21.435,11.512925464970229,11.512925464970229,0.6242857142857109,0.511428571428568,0.6161428571428554,0.0,0.0,29.016,0.16138613861386136
"('chrI', 1, 324)",+,,17.724,11.512925464970229,11.512925464970229,0.1204285714285705,0.4292857142857161,0.6391428571428551,0.0,0.0,24.793,0.16656346749226006
"('chrI', 1, 60)",+,,8.383,11.512925464970229,11.512925464970229,0.6508571428571384,0.0617142857142857,0.6764285714285658,0.0,0.0,14.178,0.3999999999999999
"('chrI', 1, 68)",+,,15.771,1.5186835491656363,4.422848629194137,0.6022857142857123,0.284571428571429,0.6264285714285686,0.0,0.0,9.086,0.24029850746268652
"('chrI', 1, 417)",+,,18.959,4.074541934925921,4.017383521085972,0.2810000000000001,0.1852857142857144,0.5640000000000012,0.0,0.0,18.595,0.16009615384615383
"('chrI', 1, 60)",+,,19.48,11.512925464970229,11.512925464970229,0.8354285714285711,0.0622857142857143,0.0758571428571429,0.0,0.0,8.594,0.2457627118644068
"('chrI', 1, 90)",+,,13.223,0.7215466550816433,11.512925464970229,0.6897142857142835,0.152142857142857,0.2297142857142853,0.0,0.0,10.737,0.2910112359550562
"('chrI', 1, 74)",+,,12.865,0.3609698682216132,6.907755278982137,0.6841428571428536,0.1148571428571426,0.7621428571428583,0.0,0.0,8.811,0.26027397260273977
"('chrI', 1, 68)",+,,15.799,1.443923473956527,11.512925464970229,0.3775714285714273,0.0702857142857142,0.3447142857142855,0.0,0.0,6.137,0.2835820895522388
"('chrI', 1, 118)",+,,20.383,5.521460917862246,11.512925464970229,0.3562857142857148,0.3325714285714286,0.3294285714285723,-7.699999999999994,0.0,15.877,0.2683760683760684
"('chrI', 1, 316)",+,,8.984,4.8283137373023015,2.7333680090865,0.6682857142857118,0.0984285714285717,0.685857142857142,-13.4,0.0,21.605,0.1980952380952381
"('chrI', 1, 93)",+,,19.405,11.512925464970229,6.907755278982137,0.0178571428571428,0.016,0.839714285714289,-8.291666666666668,0.0,14.281,0.2782608695652174
"('chrI', 1, 65)",+,,11.551,4.509860006183766,11.512925464970229,0.800857142857142,0.2628571428571408,0.3807142857142863,0.0,0.0,7.65,0.3
"('chrI', 1, 256)",+,,13.282,1.3318061758358208,11.512925464970229,0.817571428571425,0.2208571428571412,0.5084285714285689,-12.7,0.0,22.228,0.2737254901960785
"('chrI', 1, 66)",+,,20.398,2.8134107167600364,11.512925464970229,0.1554285714285715,0.1254285714285717,0.530857142857142,0.0,0.0,8.968,0.2923076923076923
"('chrI', 1, 80)",+,,9.995,11.512925464970229,11.512925464970229,0.832714285714284,0.2382857142857126,0.5629999999999943,0.0,0.0,12.155,0.4253164556962026
"('chrI', 1, 216)",+,,3.014,-0.0,1.2765434971607714,0.8558571428571493,0.2522857142857148,0.525571428571425,0.0,0.0,14.98,0.19953488372093023
"('chrI', 1, 314)",+,,24.765,6.907755278982137,3.4420193761824103,0.5289999999999996,0.6522857142857127,0.4770000000000012,0.0,0.0,20.583,0.17316293929712462
"('chrI', 1, 69)",+,,22.383,3.2441936328524905,11.512925464970229,0.3399999999999994,0.4828571428571442,0.5595714285714228,0.0,0.0,9.136,0.3470588235294118
"('chrI', 1, 206)",+,,28.236,5.115995809754082,11.512925464970229,0.666428571428571,0.3819999999999988,0.2342857142857148,-13.2,-1.461538461538462,17.684,0.2614634146341464
"('chrI', 1, 100)",+,,5.014,0.432322562278047,11.512925464970229,0.9488571428571456,0.1421428571428555,0.8077142857142842,-2.6311111111111134,0.0,14.943,0.3616161616161616
"('chrI', 1, 508)",+,,21.448,6.907755278982137,6.907755278982137,0.5098571428571429,0.8270000000000012,0.8865714285714298,0.0,0.0,27.376,0.13826429980276134
"('chrI', 1, 85)",+,,19.364,3.912023005428146,11.512925464970229,0.4452857142857181,0.6705714285714233,0.4332857142857174,0.0,0.0,17.873,0.2107142857142857
"('chrI', 1, 83)",+,,19.54,11.512925464970229,11.512925464970229,0.9924285714285715,0.4928571428571436,0.4052857142857161,0.0,0.0,20.188,0.2475609756097561
"('chrI', 1, 349)",+,,10.733,3.772261063052988,11.512925464970229,0.7707142857142824,0.0668571428571429,0.4101428571428576,0.0,0.0,22.708,0.1560344827586207
"('chrI', 1, 473)",+,,11.398,11.512925464970229,11.512925464970229,0.6099999999999939,0.1330000000000001,0.6091428571428522,0.0,0.0,24.762,0.17372881355932202
"('chrI', 1, 57)",+,,20.38,1.2946271725940668,11.512925464970229,0.3044285714285721,0.491999999999997,0.3164285714285701,0.0,0.0,9.41,0.28928571428571426
"('chrI', 1, 217)",+,,27.817,11.512925464970229,11.512925464970229,0.2997142857142864,0.5394285714285728,0.3977142857142861,-19.022222222222222,0.0,21.273,0.18518518518518517
"('chrI', 1, 74)",+,,12.018,3.036554268074246,11.512925464970229,0.6752857142857069,0.6771428571428498,0.887000000000001,0.0,0.0,11.322,0.3684931506849315
"('chrI', 1, 61)",+,,24.45,11.512925464970229,11.512925464970229,0.2850000000000005,0.4264285714285743,0.6675714285714224,0.0,0.0,11.594,0.3133333333333333
"('chrI', 1, 76)",+,,32.627,5.115995809754082,11.512925464970229,0.4231428571428579,0.3920000000000017,0.4085714285714302,0.0,0.0,7.314,0.18
"('chrI', 1, 90)",+,,18.923,11.512925464970229,11.512925464970229,0.7532857142857117,0.2531428571428569,0.3184285714285716,-7.9,0.0,17.189,0.23483146067415728
"('chrI', 1, 355)",+,,7.548,0.2446225829913339,0.1851254841266889,0.5674285714285725,0.6224285714285677,0.5417142857142824,-7.0,0.0,26.055,0.21751412429378533
"('chrI', 1, 67)",+,,13.741,4.074541934925921,0.6733445532637656,0.4525714285714285,0.749142857142853,0.3201428571428582,0.0,0.0,8.581,0.28181818181818186
"('chrI', 1, 107)",+,,13.503,0.8989420935395421,4.605170185988091,0.3315714285714283,0.2614285714285687,0.1815714285714288,0.0,-5.100000000000005,12.691,0.2188679245283019
"('chrI', 1, 61)",+,,22.066,11.512925464970229,3.101092789211817,0.2305714285714287,0.5007142857142823,0.1988571428571422,0.0,0.0,8.668,0.31333333333333335
"('chrI', 1, 171)",+,,16.99,11.512925464970229,11.512925464970229,0.8370000000000035,0.4188571428571435,0.7048571428571334,0.0,-12.819999999999986,37.61,0.24647058823529414
"('chrI', 1, 318)",+,,20.714,11.512925464970229,11.512925464970229,0.5387142857142868,0.4227142857142862,0.2811428571428565,0.0,0.0,25.951,0.18706624605678232
"('chrI', 1, 513)",+,,14.189,11.512925464970229,11.512925464970229,0.8462857142857177,0.2217142857142841,0.3197142857142848,0.0,0.0,26.484,0.1296875
"('chrI', 1, 83)",+,,7.24,4.074541934925921,2.453407982728629,0.6132857142857118,0.1119999999999999,0.6329999999999956,0.0,0.0,14.2,0.2646341463414634
"('chrI', 1, 415)",+,,22.229,4.422848629194137,6.214608098422191,0.5689999999999984,0.5814285714285684,0.4051428571428566,0.0,0.0,25.458,0.17487922705314007
"('chrI', 1, 80)",+,,25.346,2.577021938695806,11.512925464970229,0.2508571428571423,0.3511428571428565,0.3519999999999985,0.0,0.0,10.429,0.36455696202531646
"('chrI', 1, 80)",+,,19.751,1.579879110192556,1.5896352851379207,0.4482857142857129,0.726285714285716,0.1738571428571431,0.0,-3.0700000000000003,7.453,0.25063291139240507
"('chrI', 1, 425)",+,,16.796,6.907755278982137,11.512925464970229,0.5621428571428558,0.3538571428571435,0.6875714285714257,-10.942553191489354,0.0,25.033,0.2410377358490566
"('chrI', 1, 147)",+,,24.549,11.512925464970229,11.512925464970229,0.2534285714285709,0.8295714285714321,0.2594285714285689,-8.030000000000001,0.0,12.981,0.23493150684931505
"('chrI', 1, 503)",+,,18.045,6.907755278982137,11.512925464970229,0.1771428571428569,0.2797142857142841,0.1742857142857143,0.0,0.0,26.635,0.16872509960159365
"('chrI', 1, 70)",+,,4.878,0.8029620465671519,11.512925464970229,0.6718571428571408,0.0052857142857142,0.2522857142857129,0.0,0.0,15.451,0.3014492753623188
"('chrI', 1, 122)",+,,34.606,11.512925464970229,2.5902671654458267,0.2498571428571432,0.2824285714285718,0.324142857142855,-0.4,-1.5857142857142856,9.374,0.2983471074380165
"('chrI', 1, 99)",+,,18.203,2.488914671185539,11.512925464970229,0.3609999999999994,0.5812857142857115,0.4092857142857135,-5.392682926829266,0.0,13.547,0.2948979591836735
"('chrI', 1, 83)",+,,21.744,2.079441541679836,11.512925464970229,0.1664285714285713,0.538857142857144,0.5269999999999979,0.0,0.0,15.646,0.324390243902439
"('chrI', 1, 64)",+,,10.426,6.907755278982137,11.512925464970229,0.83914285714286,0.2945714285714258,0.4885714285714284,0.0,0.0,12.15,0.40793650793650793
"('chrI', 1, 65)",+,,11.236,0.4732087601946839,11.512925464970229,0.3798571428571434,0.156142857142857,0.3404285714285704,0.0,0.0,10.703,0.3453125
"('chrI', 1, 73)",+,,6.467,0.0439518875291828,0.4307829160924542,0.7481428571428516,0.4815714285714278,0.2482857142857116,0.0,0.0,8.098,0.21249999999999997
"('chrI', 1, 62)",+,,8.132,0.0070246149369644,5.115995809754082,0.4259999999999983,0.0291428571428571,0.3164285714285704,0.0,0.0,9.254,0.37540983606557365
"('chrI', 1, 323)",+,,10.126,0.3133418192323586,11.512925464970229,0.8202857142857176,0.266571428571428,0.362285714285713,0.0,0.0,37.238,0.24472049689440994
"('chrI', 1, 73)",+,,28.593,4.8283137373023015,2.396895772465287,0.1420000000000002,0.5385714285714256,0.2719999999999999,0.0,0.0,10.532,0.3208333333333333
"('chrI', 1, 80)",+,,13.786,11.512925464970229,11.512925464970229,0.5892857142857129,0.3244285714285715,0.3308571428571398,0.0,0.0,8.118,0.33924050632911396
"('chrI', 1, 80)",+,,7.628,1.2837377727947985,11.512925464970229,0.656428571428571,0.0079999999999999,0.7741428571428539,0.0,0.0,11.411,0.310126582278481
"('chrI', 1, 68)",+,,18.903,11.512925464970229,11.512925464970229,0.996714285714286,0.711571428571419,0.2089999999999987,0.0,0.0,18.791,0.4283582089552239
"('chrI', 1, 77)",+,,20.202,0.6635883783184009,1.152013065395225,0.2928571428571413,0.1848571428571419,0.622000000000001,0.0,-2.1000000000000005,17.215,0.32368421052631574
"('chrI', 1, 71)",+,,7.262,2.882403588246988,0.6812186096946715,0.50014285714286,0.8255714285714311,0.4727142857142816,0.0,-4.7,12.076,0.2714285714285714
"('chrI', 1, 65)",+,,23.449,11.512925464970229,11.512925464970229,0.5151428571428524,0.3938571428571421,0.2167142857142841,0.0,0.0,8.607,0.2671875
"('chrI', 1, 64)",+,,6.834,1.4696759700589417,11.512925464970229,0.5101428571428592,0.0322857142857142,0.384857142857141,0.0,0.0,11.617,0.3015873015873015
