ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens
"('chrVII', 921664, 922119)",+,NM_001181343.1,18.187,11.512925464970229,5.115995809754082,0.7151428571428543,0.1292857142857143,0.7072857142857119
"('chrIV', 1360969, 1361404)",+,NM_001180758.1,27.89,11.512925464970229,0.4200712604975265,0.08600000000000008,0.5895714285714231,0.44100000000000067
"('chrXII', 264205, 264594)",+,NM_001181948.1,58.93,11.512925464970229,11.512925464970229,0.09014285714285716,0.5011428571428562,0.8488571428571464
"('chrIII', 176906, 177213)",-,NM_001178745.1,45.05,11.512925464970229,6.907755278982137,0.01914285714285714,0.5404285714285677,0.9181428571428569
"('chrIV', 306333, 306765)",-,NM_001180142.1,29.519,5.809142990314028,4.3428059215206005,0.6951428571428557,0.08514285714285727,0.527000000000003
"('chrXIV', 493524, 493973)",-,NM_001182907.1,25.588,11.512925464970229,11.512925464970229,0.6927142857142862,0.5601428571428538,0.5581428571428522
"('chrVIII', 504247, 504516)",-,NM_001179334.1,46.009,11.512925464970229,5.115995809754082,0.03528571428571427,0.4835714285714257,0.634142857142854
"('chrVII', 728038, 728357)",+,NM_001181247.3,32.432,11.512925464970229,6.907755278982137,0.2281428571428572,0.5392857142857119,0.3765714285714283
"('chrX', 155789, 156249)",-,NM_001181569.1,31.176,2.6736487743848776,1.152013065395225,0.29114285714285726,0.6438571428571433,0.8861428571428576
"('chrII', 333875, 334386)",+,NM_001178396.1,25.714,5.521460917862246,6.214608098422191,0.20328571428571388,0.28128571428571464,0.6874285714285693
"('chrXI', 110577, 110883)",+,NM_001179746.1,22.021,11.512925464970229,11.512925464970229,0.7825714285714249,0.9252857142857169,0.8314285714285725
"('chrXI', 433034, 433432)",+,NM_001179572.1,55.774,11.512925464970229,11.512925464970229,0.9011428571428588,0.8992857142857152,0.38985714285714385
"('chrV', 397810, 398281)",+,NM_001179007.3,17.238,11.512925464970229,0.28634962721800233,0.16257142857142845,0.4544285714285707,0.5295714285714297
"('chrIV', 231019, 231320)",+,NM_001180189.1,9.124,0.012072581234269249,11.512925464970229,0.8454285714285765,0.4274285714285721,0.42514285714286015
"('chrX', 92094, 92411)",+,NM_001181610.1,19.813,5.298317366548036,0.8556661100577202,0.7247142857142862,0.41985714285714126,0.39742857142857085
"('chrVIII', 127551, 128112)",+,NM_001179140.1,25.071,5.521460917862246,1.7372712839439852,0.4205714285714285,0.19828571428571481,0.2892857142857119
"('chrXIV', 61372, 61923)",-,NM_001183140.1,22.095,11.512925464970229,0.6180397080731398,0.7965714285714303,0.4760000000000007,0.7808571428571385
"('chrXV', 506937, 507338)",+,NM_001183515.1,17.458,11.512925464970229,0.8051966843685682,0.7204285714285639,0.42542857142857055,0.7194285714285653
"('chrVII', 436941, 437397)",-,,39.643,11.512925464970229,0.5603660693261269,0.4107142857142852,0.7211428571428471,0.6554285714285685
"('chrIX', 98095, 98385)",-,NM_001179481.1,46.713,11.512925464970229,11.512925464970229,0.34542857142857075,0.44742857142857195,0.6729999999999937
"('chrXVI', 74985, 75223)",-,NM_001184312.1,20.882,3.912023005428146,3.912023005428146,0.011571428571428575,0.1104285714285718,0.570999999999995
"('chrXV', 92843, 93290)",-,NM_001183374.1,19.891,3.863232841258714,11.512925464970229,0.7534285714285639,0.8445714285714252,0.5437142857142865
"('chrXII', 523669, 524028)",+,NM_001182072.1,19.695,11.512925464970229,6.214608098422191,0.8327142857142854,0.3491428571428561,0.45357142857142974
"('chrXI', 284095, 284421)",+,NM_001179647.1,17.942,11.512925464970229,0.20948722486672405,0.462714285714285,0.37942857142857106,0.7602857142857102
"('chrIV', 118666, 119157)",+,NM_001180196.2,18.09,3.540459448995663,5.115995809754082,0.644142857142853,0.5747142857142848,0.6718571428571378
"('chrII', 591416, 591768)",-,NM_001178529.3,17.041,1.6094379124341003,0.08121005542554317,0.2729999999999989,0.8625714285714274,0.34657142857142703
"('chrII', 169424, 169808)",+,NM_001178267.1,33.042,11.512925464970229,2.577021938695806,0.31100000000000155,0.42671428571428544,0.6730000000000002
"('chrIV', 309427, 309792)",+,NM_001180141.1,25.733,1.9589953886039688,1.491654876777717,0.5461428571428554,0.38814285714285734,0.2929999999999976
"('chrXII', 243321, 243680)",+,NM_001181935.1,31.135,11.512925464970229,6.907755278982137,0.8061428571428582,0.03028571428571427,0.10057142857142834
"('chrXII', 930349, 930698)",-,NM_001182294.3,27.093,11.512925464970229,11.512925464970229,0.2569999999999992,0.2142857142857137,0.4698571428571445
"('chrIX', 69715, 70149)",+,NM_001179496.1,17.748,5.298317366548036,2.2164073967529934,0.18999999999999836,0.3485714285714278,0.12328571428571462
"('chrVIII', 381306, 381747)",-,NM_001179271.1,29.436,11.512925464970229,5.521460917862246,0.007857142857142858,0.29685714285714154,0.784000000000003
"('chrII', 59193, 59697)",-,NM_001178327.1,36.341,11.512925464970229,11.512925464970229,0.8454285714285759,0.13242857142857187,0.44214285714285567
"('chrIV', 580478, 581017)",+,NM_001180372.3,26.584,11.512925464970229,11.512925464970229,0.512857142857143,0.6511428571428511,0.5728571428571412
"('chrXVI', 376995, 377389)",-,NM_001183904.1,47.804,5.115995809754082,6.907755278982137,0.5978571428571391,0.3624285714285718,0.6114285714285699
"('chrV', 307325, 307791)",+,NM_001178965.3,26.331,11.512925464970229,6.214608098422191,0.12357142857142832,0.19071428571428461,0.6679999999999959
"('chrXI', 617374, 617742)",-,NM_001179884.3,30.712,11.512925464970229,11.512925464970229,0.6764285714285654,0.3180000000000012,0.8217142857142851
"('chrXII', 899157, 899645)",+,,25.727,4.961845129926823,11.512925464970229,0.7509999999999952,0.6821428571428493,0.3335714285714264
"('chrII', 607280, 607668)",+,NM_001178539.1,43.982,11.512925464970229,11.512925464970229,0.5721428571428556,0.014285714285714289,0.7447142857142869
"('chrXIV', 442826, 443171)",-,NM_001182934.3,16.284,2.513306124309698,11.512925464970229,0.5212857142857185,0.29057142857142826,0.7071428571428512
"('chrV', 424590, 424951)",+,,6.184,3.0576076772720784,0.007024614936964466,0.4610000000000009,0.7355714285714284,0.5738571428571422
"('chrXV', 91440, 91830)",-,NM_001183375.1,26.298,11.512925464970229,2.2926347621408776,0.7219999999999999,0.17628571428571374,0.5501428571428577
"('chrXVI', 407646, 408067)",+,NM_001183893.1,23.854,11.512925464970229,11.512925464970229,0.5531428571428586,0.02499999999999998,0.622857142857139
"('chrXV', 777859, 778386)",-,NM_001183653.3,43.41,11.512925464970229,11.512925464970229,0.23900000000000016,0.41171428571428637,0.8515714285714338
"('chrV', 363732, 364092)",+,,18.209,3.2968373663379125,0.14618251017808145,0.48271428571428643,0.48700000000000015,0.6524285714285661
"('chrIV', 218602, 219007)",+,NM_001180251.2,22.738,4.8283137373023015,11.512925464970229,0.36128571428571543,0.4805714285714315,0.46685714285714053
"('chrXIV', 332325, 332837)",+,NM_001183000.1,27.605,1.5606477482646683,4.017383521085972,0.2762857142857144,0.5972857142857126,0.5067142857142851
"('chrVII', 533473, 533785)",-,,39.912,11.512925464970229,11.512925464970229,0.8370000000000036,0.5222857142857119,0.931857142857144
"('chrII', 413753, 414259)",-,NM_001180057.1,25.526,11.512925464970229,11.512925464970229,0.5681428571428514,0.4248571428571409,0.5452857142857145
"('chrXI', 159615, 159966)",+,NM_001179722.1,40.993,11.512925464970229,3.506557897319982,0.04357142857142857,0.4208571428571421,0.19042857142856967
"('chrXI', 552680, 553002)",+,NM_001179847.3,13.297,11.512925464970229,11.512925464970229,0.6177142857142836,0.0071428571428571435,0.653571428571423
"('chrVII', 786786, 787178)",-,,29.498,2.1286317858706076,11.512925464970229,0.33385714285714213,0.6312857142857111,0.11514285714285767
"('chrXII', 820330, 820777)",+,NM_001182233.1,25.006,11.512925464970229,11.512925464970229,0.012285714285714287,0.834142857142861,0.2938571428571401
"('chrXV', 899767, 900193)",-,,42.243,11.512925464970229,3.540459448995663,0.4045714285714293,0.4657142857142872,0.5801428571428555
"('chrXIII', 552951, 553495)",+,NM_001182645.1,14.75,0.959720289801491,11.512925464970229,0.4529999999999972,0.12528571428571456,0.3805714285714281
"('chrXII', 794912, 795335)",-,,33.44,11.512925464970229,11.512925464970229,0.488857142857141,0.49757142857142894,0.8248571428571354
"('chrXII', 1029868, 1030252)",+,NM_001182336.1,38.721,11.512925464970229,11.512925464970229,0.4868571428571419,0.35199999999999887,0.2412857142857128
"('chrIV', 1402800, 1403184)",+,NM_001180779.1,28.694,5.809142990314028,11.512925464970229,0.37728571428571445,0.321142857142859,0.2995714285714293
"('chrXIII', 549801, 550203)",-,NM_001182644.1,32.554,11.512925464970229,11.512925464970229,0.47671428571428337,0.6408571428571398,0.670285714285707
"('chrIX', 230957, 231366)",-,NM_001179419.1,24.912,1.171182981502945,11.512925464970229,0.3242857142857144,0.523857142857139,0.037285714285714304
"('chrXIII', 752742, 753219)",-,,34.569,6.907755278982137,11.512925464970229,0.5649999999999982,0.45042857142856857,0.44314285714285956
"('chrIV', 1354236, 1354550)",-,NM_001180755.3,23.998,2.9187712324178627,4.509860006183766,0.43285714285713944,0.25428571428571417,0.6529999999999956
"('chrVI', 222440, 222771)",-,,29.645,6.214608098422191,1.584745299843729,0.5755714285714303,0.3851428571428594,0.6181428571428556
"('chrVI', 220267, 220414)",-,NM_001180030.3,39.855,11.512925464970229,11.512925464970229,0.6019999999999972,0.3967142857142868,0.9931428571428571
"('chrXVI', 174162, 174571)",+,NM_001184012.1,7.601,0.14502577205025774,11.512925464970229,0.6569999999999993,0.06814285714285746,0.5187142857142846
"('chrXVI', 174665, 175072)",+,NM_001184012.1,36.227,11.512925464970229,5.809142990314028,0.3971428571428576,0.3674285714285702,0.6298571428571396
"('chrXIII', 652160, 652623)",+,NM_001182701.1,15.322,5.298317366548036,0.9137938516755678,0.7522857142857078,0.5441428571428563,0.40571428571428625
"('chrX', 74796, 75204)",+,NM_001181624.1,16.529,11.512925464970229,11.512925464970229,0.27999999999999836,0.4035714285714293,0.9364285714285718
"('chrVIII', 105405, 105803)",+,NM_001179081.1,11.767,2.5902671654458267,0.01816397062767118,0.7418571428571415,0.3442857142857136,0.878571428571431
"('chrXIII', 122742, 123157)",-,NM_001182432.1,11.01,0.05975000440577405,11.512925464970229,0.16957142857142854,0.005428571428571428,0.22671428571428395
"('chrXII', 857574, 858057)",+,NM_001182256.1,17.265,11.512925464970229,11.512925464970229,0.026428571428571412,0.030000000000000002,0.6939999999999912
"('chrXV', 677379, 677790)",-,NM_001183601.3,28.37,11.512925464970229,4.509860006183766,0.40957142857142803,0.900428571428573,0.4278571428571461
"('chrXVI', 912276, 912352)",+,NM_001184284.1,12.754,0.012072581234269249,11.512925464970229,0.764142857142855,0.2854285714285682,0.6578571428571361
"('chrX', 609306, 609581)",+,NM_001181752.3,21.945,4.074541934925921,2.9565115604007097,0.7478571428571406,0.12957142857142898,0.20585714285714196
"('chrXIII', 162308, 162716)",-,NM_001182414.1,84.446,11.512925464970229,11.512925464970229,0.11342857142857175,0.29342857142857004,0.5605714285714226
"('chrXVI', 405956, 406457)",+,NM_001183895.1,38.724,11.512925464970229,11.512925464970229,0.6921428571428484,0.6434285714285651,0.8144285714285725
"('chrXII', 856877, 857434)",+,,21.248,11.512925464970229,0.7256703722655053,0.7541428571428558,0.7089999999999956,0.4885714285714288
"('chrXIV', 63018, 63450)",-,NM_001183139.1,24.122,11.512925464970229,5.809142990314028,0.5988571428571398,0.022142857142857134,0.4337142857142861
"('chrIV', 339810, 340219)",-,,41.613,11.512925464970229,11.512925464970229,0.5149999999999999,0.6075714285714267,0.750857142857133
"('chrVII', 147598, 147966)",-,,31.173,11.512925464970229,11.512925464970229,0.8182857142857164,0.3484285714285681,0.7422857142857132
"('chrIX', 156222, 156310)",+,,10.836,0.10647224451051676,5.298317366548036,0.039428571428571396,0.4348571428571443,0.7207142857142851
"('chrVIII', 108831, 108894)",+,NM_001181426.1,12.632,11.512925464970229,11.512925464970229,0.6902857142857111,0.4674285714285743,0.21514285714285605
"('chrXI', 626901, 626976)",+,NM_001184522.3,23.429,11.512925464970229,11.512925464970229,0.3319999999999995,0.4534285714285691,0.47400000000000037
"('chrVI', 63599, 63920)",-,NM_001184310.1,26.87,1.9379419794061366,11.512925464970229,0.1137142857142857,0.23828571428571188,0.741714285714287
"('chrVIII', 137240, 137408)",-,NM_001179146.1,5.065,0.0020020026706730793,0.0020020026706730793,0.7099999999999902,0.8864285714285713,0.9499999999999993
"('chrIV', 568633, 568723)",-,NM_001180367.1,13.68,11.512925464970229,1.4828052615007343,0.5711428571428536,0.10585714285714293,0.38857142857142835
"('chrII', 46058, 46146)",-,NM_001184321.1,13.179,6.214608098422191,11.512925464970229,0.57442857142857,0.4042857142857161,0.34942857142857275
"('chrXV', 239947, 240025)",-,NM_001183302.1,18.228,4.268697949366879,11.512925464970229,0.47171428571428636,0.09699999999999992,0.5161428571428542
"('chrV', 132776, 132899)",+,NM_001178827.1,27.906,6.907755278982137,11.512925464970229,0.7204285714285739,0.30185714285714255,0.15528571428571272
"('chrXIV', 720770, 721302)",-,NM_001183230.1,27.81,6.907755278982137,2.396895772465287,0.32357142857142923,0.17885714285714197,0.6729999999999965
"('chrXII', 765181, 765249)",-,NM_001182205.1,19.312,11.512925464970229,11.512925464970229,0.4190000000000002,0.47228571428571325,0.6002857142857113
"('chrXII', 765073, 765129)",-,NM_001182205.1,10.133,0.4246479275249383,11.512925464970229,0.5879999999999994,0.4785714285714282,0.8560000000000061
"('chrIII', 110557, 110633)",-,NM_001178652.2,22.388,11.512925464970229,2.659260036932778,0.3755714285714295,0.0364285714285714,0.798857142857142
"('chrVII', 384485, 384565)",+,,13.839,2.9374633654300153,11.512925464970229,0.6705714285714284,0.6045714285714271,0.28985714285714154
"('chrXIII', 651775, 651847)",-,NM_001184524.1,6.294,11.512925464970229,11.512925464970229,0.7117142857142759,0.01600000000000001,0.5608571428571376
"('chrXIII', 538448, 538564)",+,NM_001182634.1,23.726,11.512925464970229,2.3434070875143007,0.5215714285714256,0.010142857142857144,0.41271428571428603
"('chrIV', 313044, 313336)",-,NM_001180138.1,10.998,6.907755278982137,11.512925464970229,0.579857142857137,0.5374285714285661,0.2987142857142854
"('chrII', 603103, 603216)",+,NM_001178534.1,8.972,0.1427163022015952,11.512925464970229,0.07185714285714294,0.5344285714285697,0.7869999999999984
"('chrXV', 241441, 241504)",-,NM_001183301.1,16.466,6.907755278982137,11.512925464970229,0.1668571428571412,0.685999999999993,0.57971428571428
"('chrXII', 765073, 765249)",-,NM_001182205.1,16.626,1.8263509139976741,11.512925464970229,0.13214285714285695,0.4387142857142835,0.7447142857142873
"('chrVIII', 261354, 261440)",-,NM_001180026.1,20.547,3.575550768806933,11.512925464970229,0.4361428571428567,0.7950000000000006,0.7998571428571438
"('chrV', 549552, 549644)",+,NM_001179069.1,34.668,11.512925464970229,11.512925464970229,0.025285714285714262,0.509000000000004,0.3055714285714263
