ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 85)",+,,6.147,0.0263439753396019,2.1037342342488805,0.8032857142857152,0.6715714285714225,0.9464285714285738,0.0,-5.374358974358968,21.054,0.3785714285714286
"('chrI', 1, 95)",+,,14.941,4.268697949366879,6.214608098422191,0.7904285714285704,0.1717142857142849,0.2158571428571418,0.0,0.0,11.056,0.39787234042553193
"('chrI', 1, 95)",+,,39.264,11.512925464970229,11.512925464970229,0.3957142857142873,0.627999999999998,0.2064285714285698,0.0,0.0,25.418,0.4627659574468085
"('chrI', 1, 459)",+,,35.075,6.907755278982137,11.512925464970229,0.7005714285714213,0.4281428571428557,0.7212857142857153,0.0,-4.2,33.931,0.2626637554585153
"('chrI', 1, 496)",+,,33.595,11.512925464970229,2.9759296462578115,0.8717142857142858,0.2754285714285704,0.104714285714286,-11.6,-4.4,20.675,0.2187878787878788
"('chrI', 1, 61)",+,,6.347,0.2357223335210698,11.512925464970229,0.7482857142857086,0.0125714285714285,0.1894285714285714,0.0,0.0,7.443,0.6000000000000001
"('chrI', 1, 260)",+,,36.922,11.512925464970229,4.3428059215206005,0.3055714285714282,0.4125714285714307,0.8894285714285745,-14.11718750000001,-0.43076923076923074,18.767,0.2888030888030888
"('chrI', 1, 358)",+,,57.463,11.512925464970229,11.512925464970229,0.3680000000000006,0.4967142857142837,0.3591428571428567,-3.6,-5.461538461538462,15.943,0.22549019607843138
"('chrI', 1, 132)",+,,13.504,0.959720289801491,0.3581045367483269,0.2562857142857144,0.6069999999999988,0.5948571428571423,-5.755294117647065,-1.5,18.58,0.34656488549618314
"('chrI', 1, 93)",+,,22.482,0.1566538100453768,0.7550225842780328,0.0617142857142856,0.038,0.0475714285714285,0.0,0.0,5.515,0.4923913043478261
"('chrI', 1, 87)",+,,20.479,11.512925464970229,4.710530701645918,0.6457142857142866,0.0775714285714286,0.5864285714285664,0.0,0.0,7.987,0.40697674418604646
"('chrI', 1, 88)",+,,21.7,5.298317366548036,11.512925464970229,0.2370000000000005,0.8667142857142873,0.7431428571428524,0.0,0.0,11.111,0.4275862068965518
"('chrI', 1, 360)",+,,26.454,11.512925464970229,1.6245515502441483,0.4017142857142858,0.4565714285714308,0.6747142857142797,-12.4,0.0,27.682,0.2701949860724234
"('chrI', 1, 479)",+,,14.91,0.4431669752921758,6.907755278982137,0.6721428571428548,0.5128571428571433,0.3865714285714277,0.0,-6.0,15.96,0.21548117154811716
"('chrI', 1, 300)",+,,23.092,11.512925464970229,11.512925464970229,0.1774285714285708,0.1488571428571428,0.4280000000000012,-6.388888888888888,-5.765573770491799,17.906,0.2792642140468227
"('chrI', 1, 447)",+,,38.264,6.907755278982137,11.512925464970229,0.5071428571428583,0.1882857142857147,0.3897142857142832,0.0,0.0,18.581,0.20874439461883404
"('chrI', 1, 378)",+,,37.835,11.512925464970229,11.512925464970229,0.7701428571428515,0.4278571428571458,0.1688571428571426,0.0,-5.775342465753432,26.115,0.23368700265251988
"('chrI', 1, 469)",+,,28.376,11.512925464970229,11.512925464970229,0.4727142857142892,0.1279999999999998,0.2711428571428558,0.0,0.0,25.694,0.22115384615384617
"('chrI', 1, 65)",+,,18.734,4.199705077879927,4.268697949366879,0.1008571428571431,0.0355714285714285,0.1872857142857125,0.0,0.0,8.276,0.48125
"('chrI', 1, 118)",+,,10.748,0.27049724769768,2.017406150760383,0.2930000000000005,0.2467142857142834,0.7127142857142805,-8.200000000000001,-5.0125,26.343,0.3717948717948718
"('chrI', 1, 77)",+,,11.317,11.512925464970229,0.1473405878987091,0.8882857142857138,0.6459999999999989,0.3641428571428572,0.0,0.0,9.296,0.4197368421052632
"('chrI', 1, 92)",+,,26.1,4.422848629194137,2.2164073967529934,0.4637142857142821,0.680142857142857,0.6859999999999975,0.0,-1.752173913043478,16.104,0.4967032967032967
"('chrI', 1, 156)",+,,31.795,11.512925464970229,6.214608098422191,0.9605714285714274,0.2857142857142861,0.392285714285716,-5.6090909090909085,-3.4000000000000012,15.374,0.37806451612903225
"('chrI', 1, 343)",+,,5.377,0.0523464803722092,0.3174542307854511,0.9267142857142876,0.1311428571428563,0.167,0.0,0.0,16.058,0.22660818713450287
"('chrI', 1, 347)",+,,13.88,11.512925464970229,11.512925464970229,0.987285714285714,0.077,0.1494285714285711,-7.880769230769231,0.0,20.394,0.25635838150289014
"('chrI', 1, 482)",+,,28.282,6.907755278982137,11.512925464970229,0.5147142857142849,0.402857142857143,0.2322857142857144,-8.733333333333333,0.0,22.124,0.22411642411642413
"('chrI', 1, 345)",+,,19.197,11.512925464970229,6.214608098422191,0.6895714285714213,0.4220000000000029,0.5191428571428571,0.0,0.0,26.892,0.22965116279069764
"('chrI', 1, 325)",+,,23.146,11.512925464970229,11.512925464970229,0.882714285714291,0.7124285714285615,0.6334285714285667,0.0,-8.596250000000012,24.579,0.22870370370370371
"('chrI', 1, 413)",+,,23.341,6.907755278982137,4.605170185988091,0.3631428571428574,0.4727142857142883,0.7900000000000017,0.0,-1.8363636363636366,20.297,0.21092233009708736
"('chrI', 1, 144)",+,,39.554,11.512925464970229,11.512925464970229,0.2245714285714266,0.6678571428571466,0.6915714285714204,-3.605405405405404,-7.785454545454545,16.583,0.36573426573426576
"('chrI', 1, 90)",+,,15.707,11.512925464970229,11.512925464970229,0.6697142857142795,0.4420000000000031,0.4680000000000012,-3.2,0.0,14.494,0.45505617977528096
"('chrI', 1, 292)",+,,21.81,6.907755278982137,3.270169119255751,0.6914285714285703,0.4122857142857145,0.6492857142857096,0.0,0.0,20.285,0.3257731958762887
"('chrI', 1, 98)",+,,11.491,0.3930425881096072,1.0244328904938582,0.7895714285714259,0.3420000000000001,0.5034285714285689,-6.233333333333336,-1.7,14.034,0.4639175257731959
"('chrI', 1, 74)",+,,5.767,0.0202027073175194,1.6044503709230613,0.3301428571428553,0.1762857142857143,0.6025714285714234,0.0,0.0,15.938,0.5493150684931506
"('chrI', 1, 162)",+,,31.166,3.772261063052988,4.509860006183766,0.2811428571428549,0.2368571428571407,0.4167142857142881,-5.176,-8.8,15.101,0.31863354037267083
"('chrI', 1, 362)",+,,38.996,11.512925464970229,11.512925464970229,0.6828571428571406,0.5442857142857104,0.698714285714277,0.0,-5.737500000000002,27.922,0.2919667590027701
"('chrI', 1, 388)",+,,26.387,5.298317366548036,0.7444404749474959,0.811857142857141,0.3837142857142848,0.1165714285714288,0.0,-6.583783783783776,30.275,0.3193798449612403
"('chrI', 1, 74)",+,,21.291,11.512925464970229,11.512925464970229,0.5957142857142813,0.5822857142857089,0.7659999999999998,0.0,0.0,21.846,0.45205479452054786
"('chrI', 1, 118)",+,,19.478,6.214608098422191,11.512925464970229,0.7738571428571434,0.3691428571428575,0.0621428571428571,-5.492857142857152,0.0,9.47,0.3307692307692308
"('chrI', 1, 74)",+,,12.068,11.512925464970229,11.512925464970229,0.8444285714285764,0.4180000000000025,0.4207142857142868,0.0,0.0,18.517,0.49315068493150693
"('chrI', 1, 76)",+,,16.039,0.7465479572870606,0.5568695622673976,0.3402857142857137,0.6380000000000005,0.451857142857143,0.0,-4.2424242424242395,14.882,0.5106666666666667
"('chrI', 1, 191)",+,,28.462,1.9173226922034008,3.4420193761824103,0.6082857142857095,0.708000000000001,0.2969999999999987,0.0,-16.910999999999998,15.387,0.3163157894736842
"('chrI', 1, 98)",+,,30.278,11.512925464970229,11.512925464970229,0.449142857142855,0.856285714285717,0.4230000000000021,0.0,-3.7909090909090906,26.657,0.5360824742268041
"('chrI', 1, 91)",+,,26.547,11.512925464970229,11.512925464970229,0.295571428571429,0.2508571428571408,0.4038571428571424,0.0,0.0,22.834,0.4644444444444445
"('chrI', 1, 151)",+,,14.649,11.512925464970229,11.512925464970229,0.7767142857142834,0.0942857142857145,0.6784285714285698,-7.942857142857142,0.0,19.755,0.45200000000000007
"('chrI', 1, 94)",+,,22.469,11.512925464970229,4.605170185988091,0.8460000000000045,0.364857142857142,0.5342857142857131,0.0,0.0,22.028,0.4204301075268817
"('chrI', 1, 85)",+,,15.214,3.729701448634192,4.605170185988091,0.6734285714285694,0.0249999999999999,0.2702857142857122,0.0,0.0,15.109,0.5285714285714286
"('chrI', 1, 76)",+,,8.733,0.5208759596194922,2.8473122684357177,0.6998571428571455,0.3525714285714282,0.529714285714284,0.0,-3.2349999999999994,16.331,0.4786666666666667
"('chrI', 1, 97)",+,,25.024,6.907755278982137,11.512925464970229,0.1052857142857144,0.0331428571428571,0.6814285714285636,0.0,0.0,18.652,0.5072916666666668
"('chrI', 1, 471)",+,,35.262,11.512925464970229,11.512925464970229,0.6607142857142804,0.6109999999999963,0.2669999999999978,0.0,0.0,32.793,0.25872340425531914
"('chrI', 1, 465)",+,,17.025,11.512925464970229,0.1031407589195133,0.7374285714285723,0.645857142857138,0.1982857142857137,-11.5,-8.600000000000014,16.854,0.22650862068965516
"('chrI', 1, 126)",+,,17.623,11.512925464970229,4.3428059215206005,0.8082857142857164,0.6302857142857099,0.4704285714285713,0.0,-4.17789473684211,16.57,0.37279999999999996
"('chrI', 1, 78)",+,,16.54,11.512925464970229,0.1935847490726654,0.6295714285714258,0.2095714285714281,0.4080000000000012,0.0,-5.055555555555555,11.34,0.4987012987012986
"('chrI', 1, 66)",+,,23.549,3.649658740960655,3.0576076772720784,0.1515714285714285,0.587571428571425,0.3142857142857116,0.0,0.0,10.585,0.4630769230769231
"('chrI', 1, 115)",+,,18.911,5.115995809754082,11.512925464970229,0.6877142857142786,0.3714285714285714,0.9940000000000002,0.0,-0.9,14.443,0.34824561403508775
"('chrI', 1, 591)",+,,17.948,1.575036485716768,1.3704210119636004,0.4592857142857113,0.418571428571431,0.7287142857142813,-4.0,0.0,23.361,0.20372881355932204
"('chrI', 1, 486)",+,,23.854,6.907755278982137,2.1803674602697964,0.2452857142857142,0.4570000000000006,0.7419999999999998,0.0,0.0,25.134,0.1960824742268041
"('chrI', 1, 65)",+,,13.051,11.512925464970229,3.863232841258714,0.3868571428571444,0.0552857142857143,0.3810000000000013,0.0,0.0,11.71,0.4
"('chrI', 1, 81)",+,,17.599,5.809142990314028,0.7381445464906811,0.6375714285714276,0.2117142857142858,0.2031428571428566,0.0,-1.3388888888888886,6.932,0.5037499999999999
"('chrI', 1, 406)",+,,12.503,0.8746690571833357,1.258781040820931,0.8388571428571473,0.0982857142857145,0.2042857142857139,0.0,-2.1999999999999997,18.454,0.23135802469135802
"('chrI', 1, 394)",+,,36.607,11.512925464970229,2.5902671654458267,0.7890000000000029,0.5025714285714299,0.7199999999999998,0.0,-4.5181818181818185,24.522,0.27964376590330786
"('chrI', 1, 347)",+,,48.487,11.512925464970229,11.512925464970229,0.1624285714285698,0.891285714285714,0.2842857142857131,-18.6,-11.336000000000002,25.163,0.2445086705202312
"('chrI', 1, 93)",+,,20.788,11.512925464970229,11.512925464970229,0.7282857142857154,0.2917142857142837,0.6588571428571373,0.0,0.0,7.269,0.3717391304347826
"('chrI', 1, 116)",+,,22.232,5.298317366548036,2.864704011147587,0.6209999999999982,0.398714285714286,0.5977142857142841,-3.3947368421052624,0.0,17.511,0.44521739130434784
"('chrI', 1, 100)",+,,21.493,11.512925464970229,11.512925464970229,0.4861428571428582,0.0132857142857142,0.1361428571428565,0.0,0.0,15.494,0.5383838383838384
"('chrI', 1, 393)",+,,36.354,11.512925464970229,11.512925464970229,0.8560000000000029,0.1459999999999996,0.5178571428571448,0.0,-1.6896551724137936,20.718,0.2364795918367347
"('chrI', 1, 98)",+,,23.293,11.512925464970229,6.907755278982137,0.7275714285714295,0.5444285714285697,0.9095714285714273,-1.9000000000000001,0.0,10.647,0.356701030927835
"('chrI', 1, 75)",+,,13.831,11.512925464970229,11.512925464970229,0.8257142857142877,0.1402857142857127,0.1891428571428559,0.0,0.0,7.893,0.35
"('chrI', 1, 291)",+,,21.279,11.512925464970229,0.0387408283164305,0.3258571428571434,0.6661428571428522,0.6017142857142831,0.0,-14.472727272727273,33.69,0.3689655172413793
"('chrI', 1, 139)",+,,18.876,0.8580218237501793,0.0429075010112765,0.3965714285714289,0.7129999999999956,0.3761428571428536,-7.491891891891888,-6.8,10.324,0.4036231884057971
"('chrI', 1, 87)",+,,12.376,1.6713133161521878,11.512925464970229,0.3772857142857152,0.0919999999999999,0.2812857142857136,-5.900000000000001,0.0,10.597,0.5197674418604652
"('chrI', 1, 161)",+,,27.944,11.512925464970229,11.512925464970229,0.7091428571428536,0.1727142857142856,0.8384285714285746,-4.725,-2.5,16.791,0.36124999999999996
"('chrI', 1, 277)",+,,15.91,4.710530701645918,11.512925464970229,0.7009999999999984,0.2562857142857145,0.3181428571428571,-7.033333333333332,0.0,16.038,0.21485507246376812
"('chrI', 1, 349)",+,,58.304,11.512925464970229,11.512925464970229,0.3057142857142862,0.2827142857142842,0.3452857142857119,-3.9,0.0,23.424,0.3014367816091954
"('chrI', 1, 91)",+,,18.145,2.137070654516472,11.512925464970229,0.9717142857142864,0.2304285714285697,0.1289999999999998,0.0,0.0,9.969,0.4133333333333334
"('chrI', 1, 255)",+,,33.601,11.512925464970229,11.512925464970229,0.9974285714285714,0.0,0.382857142857142,0.0,-15.72400000000001,23.105,0.32204724409448815
"('chrI', 1, 92)",+,,4.984,0.0010005003335835,0.7011793522572096,0.8262857142857183,0.3198571428571424,0.8568571428571494,0.0,-1.8478260869565217,11.365,0.43186813186813194
"('chrI', 1, 276)",+,,28.541,11.512925464970229,2.6736487743848776,0.2952857142857121,0.6645714285714246,0.3428571428571434,-4.0,-4.3,20.953,0.2887272727272728
"('chrI', 1, 438)",+,,46.761,11.512925464970229,6.907755278982137,0.8171428571428581,0.3295714285714269,0.1794285714285698,0.0,0.0,33.576,0.2544622425629291
"('chrI', 1, 79)",+,,9.01,3.2441936328524905,1.0729445419195318,0.8184285714285756,0.1927142857142845,0.387857142857144,0.0,-1.2833333333333334,15.083,0.5025641025641027
"('chrI', 1, 135)",+,,27.24,11.512925464970229,6.907755278982137,0.9840000000000004,0.6307142857142807,0.3977142857142841,-4.3428571428571425,0.0,22.5,0.37313432835820903
"('chrI', 1, 490)",+,,53.964,11.512925464970229,11.512925464970229,0.6919999999999976,0.3641428571428564,0.4142857142857164,0.0,0.0,33.426,0.23865030674846627
"('chrI', 1, 449)",+,,22.408,4.8283137373023015,11.512925464970229,0.6422857142857118,0.0454285714285714,0.588857142857141,0.0,0.0,23.409,0.24910714285714283
"('chrI', 1, 403)",+,,18.247,3.218875824868201,3.2968373663379125,0.6468571428571397,0.2238571428571434,0.3505714285714302,-9.4,0.0,32.261,0.2935323383084577
"('chrI', 1, 440)",+,,17.329,11.512925464970229,11.512925464970229,0.8414285714285736,0.0295714285714285,0.4318571428571395,-12.7,0.0,17.819,0.2216400911161731
"('chrI', 1, 83)",+,,22.447,5.809142990314028,11.512925464970229,0.6958571428571343,0.4790000000000001,0.1624285714285717,-4.346153846153846,0.0,11.431,0.4317073170731708
"('chrI', 1, 380)",+,,19.356,3.816712825623821,3.123565645063876,0.5538571428571379,0.469714285714286,0.3992857142857136,-12.16,0.0,26.932,0.24063324538258574
"('chrI', 1, 80)",+,,13.833,0.964955903855436,11.512925464970229,0.3558571428571442,0.2034285714285701,0.3905714285714293,-0.6,0.0,10.172,0.5240506329113923
"('chrI', 1, 112)",+,,19.353,0.8940401229393353,1.14570389620196,0.7285714285714258,0.2162857142857124,0.6119999999999984,-1.6,-5.992307692307694,12.309,0.4711711711711712
"('chrI', 1, 106)",+,,21.966,1.9519282213808764,1.9173226922034008,0.5321428571428565,0.1727142857142856,0.3202857142857119,0.0,-5.778571428571429,14.271,0.4142857142857143
"('chrI', 1, 357)",+,,27.114,6.214608098422191,3.912023005428146,0.4448571428571422,0.3247142857142863,0.616428571428569,0.0,-1.8785714285714286,18.773,0.23679775280898877
"('chrI', 1, 398)",+,,23.273,4.268697949366879,1.1208578976154293,0.5194285714285722,0.4164285714285712,0.5659999999999981,0.0,-0.6,18.684,0.23551637279596976
"('chrI', 1, 124)",+,,22.571,5.809142990314028,0.2407984865529304,0.5811428571428576,0.4072857142857138,0.3341428571428543,0.0,-18.687878787878816,13.324,0.3227642276422764
"('chrI', 1, 102)",+,,7.974,11.512925464970229,0.0010005003335835,0.854428571428576,0.9892857142857144,0.4145714285714282,0.0,-7.3999999999999995,9.823,0.403960396039604
"('chrI', 1, 94)",+,,12.614,2.796881414808826,11.512925464970229,0.5065714285714324,0.2291428571428577,0.634571428571426,0.0,-3.0187499999999994,14.587,0.4021505376344086
"('chrI', 1, 104)",+,,25.19,11.512925464970229,4.268697949366879,0.4225714285714289,0.1528571428571425,0.2991428571428564,0.0,0.0,14.301,0.39223300970873776
"('chrI', 1, 452)",+,,19.714,5.521460917862246,3.473768074496991,0.6325714285714288,0.1705714285714284,0.6900000000000021,-14.8,0.0,32.517,0.2953436807095344
"('chrI', 1, 455)",+,,47.552,11.512925464970229,6.907755278982137,0.3521428571428563,0.3214285714285725,0.4568571428571443,0.0,0.0,34.385,0.25969162995594713
"('chrI', 1, 575)",+,,40.762,11.512925464970229,11.512925464970229,0.4738571428571404,0.1651428571428567,0.3200000000000002,0.0,0.0,28.879,0.23606271777003482
"('chrI', 1, 390)",+,,27.168,11.512925464970229,11.512925464970229,0.6319999999999939,0.1314285714285711,0.5912857142857108,-9.964285714285714,-3.9,21.838,0.27583547557840615
"('chrI', 1, 115)",+,,26.4,6.907755278982137,11.512925464970229,0.2205714285714287,0.1582857142857142,0.6868571428571393,-7.3,0.0,16.861,0.35964912280701755
"('chrI', 1, 538)",+,,35.837,11.512925464970229,4.8283137373023015,0.8184285714285696,0.1787142857142858,0.3522857142857145,-9.385714285714286,-4.9,26.449,0.22141527001862196
"('chrI', 1, 60)",+,,12.803,11.512925464970229,11.512925464970229,0.9131428571428586,0.0137142857142857,0.331428571428571,0.0,0.0,6.546,0.5372881355932204
"('chrI', 1, 85)",+,,1.756,0.002002002670673,0.6292338548162925,0.7974285714285732,0.6725714285714275,0.668999999999995,0.0,-4.199999999999996,14.903,0.4833333333333333
"('chrI', 1, 425)",+,,21.354,3.036554268074246,0.3243460568233724,0.7489999999999958,0.8817142857142866,0.8408571428571465,0.0,-5.039473684210523,21.124,0.2813679245283019
"('chrI', 1, 203)",+,,45.69,11.512925464970229,11.512925464970229,0.2754285714285698,0.6721428571428544,0.3838571428571413,-13.736559139784948,-1.7,21.618,0.36188118811881187
"('chrI', 1, 535)",+,,42.033,5.298317366548036,1.5141277326297755,0.6314285714285691,0.245285714285714,0.4064285714285729,0.0,-8.185714285714285,23.956,0.2325842696629213
"('chrI', 1, 505)",+,,21.811,0.816445396904439,0.8915981192837836,0.5822857142857133,0.1514285714285714,0.3329999999999987,0.0,-6.525714285714283,35.484,0.2742063492063492
"('chrI', 1, 97)",+,,10.371,3.2441936328524905,1.4567168254164364,0.6682857142857128,0.4212857142857138,0.5118571428571415,0.0,-3.700000000000001,15.448,0.4666666666666667
"('chrI', 1, 149)",+,,29.302,11.512925464970229,11.512925464970229,0.3407142857142859,0.9780000000000008,0.3871428571428593,-3.479012345679016,0.0,16.73,0.4472972972972974
"('chrI', 1, 113)",+,,26.121,3.729701448634192,11.512925464970229,0.2112857142857137,0.128714285714286,0.5675714285714235,0.0,-4.333333333333333,14.819,0.43392857142857133
"('chrI', 1, 93)",+,,29.356,3.688879454113936,3.729701448634192,0.6751428571428512,0.1284285714285717,0.7664285714285728,0.0,0.0,17.906,0.4391304347826087
"('chrI', 1, 133)",+,,21.791,11.512925464970229,11.512925464970229,0.132142857142857,0.0168571428571428,0.4634285714285688,-10.594545454545454,0.0,20.551,0.4416666666666667
"('chrI', 1, 102)",+,,28.187,11.512925464970229,2.995732273553991,0.0715714285714285,0.3850000000000002,0.5271428571428525,-5.0,-4.0,17.321,0.4267326732673268
"('chrI', 1, 79)",+,,23.986,11.512925464970229,11.512925464970229,0.7099999999999981,0.2811428571428551,0.1162857142857147,0.0,0.0,11.865,0.45769230769230773
"('chrI', 1, 56)",+,,7.165,0.0408219945202551,6.214608098422191,0.7385714285714269,0.0285714285714285,0.2094285714285705,0.0,0.0,8.794,0.6218181818181817
"('chrI', 1, 135)",+,,42.164,11.512925464970229,11.512925464970229,0.8021428571428563,0.3865714285714295,0.1209999999999992,0.0,0.0,21.057,0.42835820895522386
"('chrI', 1, 90)",+,,8.161,2.4418471603275536,0.083381608939051,0.6757142857142856,0.0708571428571428,0.0814285714285714,0.0,-7.497619047619047,12.321,0.4786516853932584
"('chrI', 1, 104)",+,,29.402,4.3428059215206005,3.3524072174927237,0.3792857142857138,0.5122857142857132,0.4017142857142874,-3.7999999999999994,0.0,17.734,0.362135922330097
"('chrI', 1, 113)",+,,17.361,11.512925464970229,0.5996568374726063,0.8217142857142822,0.4824285714285676,0.4282857142857124,-11.8,-10.876666666666662,14.392,0.32410714285714287
"('chrI', 1, 112)",+,,17.937,0.7614260213132397,11.512925464970229,0.315857142857143,0.4617142857142882,0.5034285714285709,0.0,0.0,9.744,0.49279279279279276
"('chrI', 1, 75)",+,,7.435,0.507497833673316,0.6911491778972723,0.7260000000000015,0.1368571428571431,0.8024285714285722,0.0,0.0,19.012,0.4621621621621622
