ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrIV', 774664, 775004)",+,NM_001180466.3,41.481,11.512925464970229,11.512925464970229,0.0801428571428573,0.6665714285714245,0.0362857142857142,-6.5,0.0,88.068,0.3423529411764706
"('chrIV', 772355, 772733)",+,NM_001180466.3,31.936,3.270169119255751,3.963316299815697,0.5984285714285668,0.4574285714285742,0.2477142857142855,0.0,0.0,102.227,0.276984126984127
"('chrIV', 792419, 792719)",-,NM_001180476.1,29.228,11.512925464970229,1.058430499035278,0.5081428571428592,0.5000000000000039,0.1832857142857137,-6.933333333333334,-12.621621621621614,61.052,0.33100000000000007
"('chrIV', 799174, 799512)",-,NM_001180477.3,26.838,1.903808973036678,1.720369473141382,0.3691428571428579,0.2347142857142844,0.621857142857141,0.0,-2.6,76.38,0.36301775147928994
"('chrIV', 824903, 825416)",+,NM_001180488.3,28.793,3.506557897319982,2.6036901857779675,0.5724285714285721,0.566857142857141,0.2278571428571427,0.0,0.0,123.992,0.2869395711500974
"('chrIV', 855102, 855233)",-,NM_001180508.3,15.966,5.521460917862246,11.512925464970229,0.5734285714285735,0.2345714285714292,0.4799999999999992,0.0,-1.0333333333333334,19.67,0.5618320610687024
"('chrIV', 918038, 918489)",+,NM_001180535.1,28.129,11.512925464970229,1.3862943611198906,0.5915714285714233,0.5745714285714267,0.2652857142857142,0.0,0.0,82.429,0.3266075388026607
"('chrIV', 933975, 934146)",+,NM_001180543.1,19.378,11.512925464970229,0.4246479275249383,0.7261428571428585,0.166571428571427,0.587857142857139,-6.675,-3.2000000000000006,36.758,0.4304093567251462
"('chrIV', 938955, 939246)",-,NM_001180546.3,12.258,0.2876820724517809,3.611918412977808,0.7458571428571379,0.3990000000000024,0.4011428571428582,-13.02,-11.533333333333347,71.657,0.3725085910652921
"('chrIV', 967245, 967532)",-,NM_001180563.3,29.36,11.512925464970229,6.907755278982137,0.7272857142857044,0.0242857142857142,0.3391428571428558,0.0,-4.322580645161287,66.237,0.2425087108013937
"('chrIV', 974698, 974892)",-,NM_001180567.3,16.201,0.4354089844812364,5.298317366548036,0.5367142857142865,0.6588571428571368,0.4042857142857176,-2.6,-1.9000000000000017,27.965,0.49690721649484537
"('chrIV', 997509, 997862)",-,NM_001180572.1,15.652,6.907755278982137,2.6036901857779675,0.5217142857142875,0.2419999999999995,0.4914285714285712,0.0,0.0,96.043,0.3070821529745042
"('chrIV', 1000161, 1000503)",-,NM_001180574.3,29.157,6.907755278982137,6.907755278982137,0.2227142857142837,0.8731428571428578,0.6697142857142847,-9.5,0.0,74.818,0.29795321637426897
"('chrIV', 1038566, 1038724)",-,NM_001180597.1,28.522,11.512925464970229,0.0030045090202987,0.5257142857142827,0.9615714285714292,0.9972857142857142,-7.3999999999999995,0.0,20.622,0.43987341772151894
"('chrIV', 1040842, 1041088)",+,NM_001180599.3,27.327,3.506557897319982,1.248273063222516,0.0514285714285714,0.5381428571428578,0.5777142857142852,-6.7,-9.1,70.991,0.4300813008130081
"('chrIV', 1062223, 1062592)",-,NM_001180608.3,23.111,6.907755278982137,3.863232841258714,0.6118571428571425,0.2104285714285708,0.4845714285714282,-13.0,-5.629411764705876,72.688,0.33333333333333337
"('chrIV', 1138762, 1138974)",+,NM_001180642.1,23.888,11.512925464970229,11.512925464970229,0.5230000000000006,0.7569999999999996,0.7197142857142794,0.0,0.0,57.101,0.37783018867924534
"('chrIV', 1155210, 1155630)",-,NM_001180650.3,39.934,11.512925464970229,2.353878387381596,0.0074285714285714,0.83871428571429,0.8834285714285736,0.0,-8.857142857142858,132.668,0.3057142857142857
"('chrIV', 1154394, 1154646)",-,NM_001180650.3,57.569,11.512925464970229,11.512925464970229,0.3201428571428558,0.204857142857142,0.8255714285714322,0.0,0.0,47.649,0.4261904761904762
"('chrIV', 1160602, 1161022)",-,NM_001180651.1,27.377,11.512925464970229,1.4188175528254507,0.4961428571428543,0.6011428571428538,0.5765714285714306,-16.5,-7.612000000000003,130.902,0.31309523809523804
"('chrIV', 1159786, 1160038)",-,NM_001180651.1,47.195,5.809142990314028,11.512925464970229,0.5901428571428561,0.2749999999999999,0.9882857142857148,-13.95,0.0,49.287,0.3833333333333333
"('chrIV', 1163951, 1164371)",-,NM_001180653.1,23.981,6.907755278982137,2.396895772465287,0.3132857142857136,0.5147142857142856,0.7078571428571345,0.0,-2.8891891891891883,117.74,0.36523809523809525
"('chrIV', 1163126, 1163387)",-,NM_001180653.1,34.764,6.907755278982137,11.512925464970229,0.8518571428571415,0.4982857142857143,0.3452857142857118,-5.95,-8.956249999999995,61.44,0.3417624521072797
"('chrIV', 1163126, 1163606)",-,NM_001180653.1,57.658,11.512925464970229,11.512925464970229,0.0921428571428573,0.4162857142857165,0.2924285714285704,0.0,-7.214925373134335,107.594,0.34895833333333337
"('chrIV', 1192866, 1193026)",-,NM_001180667.3,34.466,6.907755278982137,3.816712825623821,0.6609999999999974,0.3441428571428565,0.9020000000000002,0.0,-7.0,31.8,0.4987500000000001
"('chrIV', 1246600, 1246756)",+,NM_001180694.3,16.322,11.512925464970229,0.173163619009189,0.5319999999999948,0.8378571428571459,0.4995714285714249,-12.334444444444438,0.0,29.682,0.4705128205128205
"('chrIV', 1255935, 1256467)",-,NM_001180698.3,12.348,11.512925464970229,11.512925464970229,0.9455714285714312,0.7782857142857114,0.239571428571426,-12.9,-1.2999999999999985,138.585,0.32556390977443606
"('chrIV', 1255935, 1256143)",-,NM_001180698.3,33.254,5.521460917862246,11.512925464970229,0.3492857142857141,0.141857142857143,0.1595714285714286,-11.8,0.0,43.218,0.4096153846153846
"('chrIV', 1259270, 1259549)",+,NM_001180700.1,27.89,6.214608098422191,2.7333680090865,0.7067142857142822,0.3638571428571413,0.7144285714285631,0.0,-6.200000000000001,55.9,0.33010752688172046
"('chrIV', 1270209, 1270675)",+,NM_001180707.3,11.732,11.512925464970229,0.2890162954649176,0.7684285714285737,0.918142857142858,0.8247142857142895,0.0,0.0,115.918,0.26738197424892707
"('chrIV', 1290608, 1290922)",+,NM_001180717.3,16.161,2.882403588246988,1.7778565640590636,0.518000000000001,0.3764285714285714,0.3671428571428559,0.0,0.0,80.965,0.30636942675159234
"('chrIV', 1290717, 1290922)",+,NM_001180717.3,16.765,1.9379419794061368,2.764620552590604,0.3477142857142841,0.4691428571428543,0.5667142857142864,-8.3,0.0,48.704,0.4004878048780488
"('chrIV', 1290717, 1291177)",+,NM_001180717.3,71.257,11.512925464970229,11.512925464970229,0.2397142857142848,0.0448571428571428,0.1397142857142846,0.0,-7.8,114.372,0.3184782608695652
"('chrIV', 1304353, 1304722)",+,NM_001180727.3,20.772,11.512925464970229,5.298317366548036,0.5435714285714272,0.3690000000000022,0.7684285714285746,0.0,-4.152941176470589,94.651,0.3146341463414634
"('chrIV', 1315422, 1315862)",-,NM_001180730.3,19.742,11.512925464970229,1.7544636844843582,0.6769999999999943,0.4611428571428583,0.4998571428571441,0.0,-6.775000000000002,107.426,0.34522727272727277
"('chrIV', 1346913, 1347197)",-,NM_001180751.3,31.307,11.512925464970229,6.907755278982137,0.196999999999999,0.7962857142857067,0.6548571428571385,0.0,-6.464285714285714,44.772,0.35492957746478876
"('chrIV', 1374745, 1374900)",+,NM_001180765.3,16.407,0.8556661100577202,11.512925464970229,0.4027142857142841,0.4228571428571427,0.455857142857144,-7.121428571428572,0.0,36.55,0.44064516129032255
"('chrIV', 1374406, 1374900)",+,NM_001180765.3,29.333,11.512925464970229,11.512925464970229,0.6992857142857073,0.61785714285714,0.2434285714285689,0.0,0.0,123.75,0.30991902834008095
"('chrIV', 1375506, 1375839)",+,NM_001180765.3,22.395,1.6928195213731514,2.488914671185539,0.6789999999999986,0.7612857142857063,0.4488571428571435,-19.43035714285714,0.0,86.079,0.3267267267267267
"('chrIV', 1437122, 1437278)",+,NM_001180802.3,30.932,11.512925464970229,11.512925464970229,0.6149999999999983,0.1075714285714288,0.3712857142857138,-7.789999999999997,-7.7481481481481485,24.738,0.5346153846153845
"('chrIV', 1482055, 1482259)",-,NM_001180828.3,23.037,4.605170185988091,11.512925464970229,0.181285714285714,0.3398571428571431,0.5491428571428602,0.0,0.0,38.578,0.4
"('chrIV', 1486305, 1486555)",-,NM_001180831.1,30.029,11.512925464970229,11.512925464970229,0.3977142857142833,0.1108571428571429,0.2861428571428542,0.0,-7.899999999999987,53.369,0.4640000000000001
"('chrIX', 11949, 12435)",+,NM_001179519.1,33.985,2.501036031717884,0.807436326962073,0.5029999999999977,0.2105714285714279,0.6457142857142838,0.0,-10.929824561403514,113.021,0.3290123456790124
"('chrIX', 65531, 66056)",-,NM_001179497.3,36.542,11.512925464970229,2.900422093749666,0.5604285714285693,0.5275714285714275,0.4462857142857138,0.0,-5.599999999999999,118.489,0.27904761904761904
"('chrIX', 167134, 167415)",+,NM_001179454.1,13.037,3.4112477175156566,5.115995809754082,0.6067142857142831,0.063142857142857,0.450857142857142,-14.239130434782606,0.0,78.172,0.4494661921708185
"('chrIX', 167120, 167415)",+,NM_001179454.1,21.602,11.512925464970229,6.907755278982137,0.6811428571428562,0.6554285714285698,0.4638571428571431,0.0,-0.9,82.767,0.35355932203389834
"('chrIX', 172577, 172919)",+,NM_001179451.1,25.13,5.298317366548036,11.512925464970229,0.5942857142857096,0.2515714285714267,0.3169999999999991,-10.6,0.0,62.521,0.3187134502923976
"('chrIX', 183959, 184128)",+,NM_001179443.1,35.671,11.512925464970229,6.907755278982137,0.5194285714285735,0.1162857142857143,0.2912857142857125,0.0,0.0,31.293,0.4502958579881657
"('chrIX', 202693, 202779)",-,NM_001179432.1,12.161,11.512925464970229,11.512925464970229,0.374714285714287,0.1002857142857143,0.4535714285714274,-6.938461538461538,0.0,16.592,0.5406976744186046
"('chrIX', 209431, 209586)",+,NM_001181434.4,29.385,11.512925464970229,11.512925464970229,0.3525714285714288,0.2735714285714262,0.324999999999997,0.0,0.0,24.595,0.41741935483870973
"('chrIX', 220123, 220554)",-,NM_001179425.1,17.106,2.2633643798407643,0.1485000083184439,0.2835714285714281,0.5017142857142882,0.4870000000000029,0.0,0.0,117.065,0.2825986078886311
"('chrIX', 220123, 220377)",-,NM_001179425.1,22.48,11.512925464970229,11.512925464970229,0.6007142857142861,0.3767142857142852,0.3295714285714282,0.0,0.0,55.433,0.36220472440944884
"('chrIX', 227974, 228212)",+,NM_001179422.3,34.705,11.512925464970229,11.512925464970229,0.6052857142857132,0.3582857142857159,0.1751428571428569,-11.05,-8.800000000000004,54.65,0.41344537815126053
"('chrIX', 236661, 236762)",-,NM_001179417.1,9.367,0.6348782724359695,11.512925464970229,0.7037142857142806,0.1874285714285707,0.3548571428571405,-9.746296296296304,0.0,22.501,0.515841584158416
"('chrIX', 236661, 237101)",-,NM_001179417.1,21.525,6.907755278982137,11.512925464970229,0.2352857142857124,0.617714285714284,0.3099999999999984,0.0,0.0,120.005,0.29113636363636364
"('chrIX', 408622, 408879)",+,NM_001179550.3,22.357,2.453407982728629,0.1508228897345836,0.5114285714285753,0.5378571428571386,0.390714285714286,0.0,0.0,63.781,0.345136186770428
"('chrVI', 33856, 34103)",-,NM_001179917.1,31.693,11.512925464970229,11.512925464970229,0.6799999999999975,0.2525714285714256,0.5500000000000023,-19.920634920634917,0.0,71.788,0.3753036437246963
"('chrVI', 73218, 73530)",-,NM_001179933.1,14.179,0.0693500781347931,11.512925464970229,0.5371428571428614,0.1290000000000003,0.308142857142856,-7.5,-6.2958762886598,67.359,0.33237179487179486
"('chrVI', 85793, 86021)",-,NM_001179941.1,33.565,6.907755278982137,11.512925464970229,0.8408571428571433,0.412714285714285,0.2741428571428546,0.0,0.0,33.048,0.40175438596491225
"('chrVI', 219744, 219997)",-,NM_001179996.2,23.405,4.509860006183766,0.2057949129795968,0.4101428571428581,0.5624285714285678,0.5899999999999986,0.0,-16.12755102040814,59.568,0.35138339920948614
"('chrVI', 237656, 238004)",-,NM_001180006.3,29.31,11.512925464970229,1.5278579254416775,0.554428571428568,0.9292857142857136,0.515857142857144,-10.400000000000002,-4.217948717948715,96.888,0.3183908045977012
"('chrXI', 32489, 32956)",-,NM_001179778.1,31.714,11.512925464970229,4.422848629194137,0.1464285714285714,0.1859999999999981,0.9480000000000028,0.0,-4.359999999999999,123.75,0.31456102783725914
"('chrXI', 42970, 43301)",-,NM_001179774.1,13.85,4.135166556742356,1.1744140020843916,0.5957142857142835,0.3278571428571434,0.7694285714285699,0.0,0.0,89.855,0.26404833836858005
"('chrXI', 42555, 42813)",-,NM_001179774.1,15.126,11.512925464970229,11.512925464970229,0.3022857142857129,0.2431428571428582,0.7168571428571405,-9.7,0.0,71.576,0.43100775193798446
"('chrXI', 147771, 148067)",-,NM_001179728.1,9.727,0.5780343734594406,11.512925464970229,0.7189999999999978,0.3178571428571434,0.3699999999999987,-10.768539325842715,0.0,79.884,0.39797297297297296
"('chrXI', 211967, 212292)",+,NM_001179690.1,37.378,6.907755278982137,11.512925464970229,0.5431428571428529,0.6485714285714234,0.2067142857142841,0.0,0.0,63.524,0.35723076923076924
"('chrXI', 212040, 212292)",+,NM_001179690.1,19.984,11.512925464970229,2.419118909249997,0.5652857142857112,0.4155714285714274,0.2275714285714273,-4.700000000000002,0.0,49.594,0.3341269841269841
"('chrXI', 252742, 253238)",+,NM_001179667.2,31.092,11.512925464970229,4.961845129926823,0.158142857142857,0.5511428571428525,0.6824285714285638,-8.104761904761904,0.0,116.87,0.3272177419354839
"('chrXI', 254283, 254454)",-,NM_001179666.1,20.009,11.512925464970229,6.214608098422191,0.8257142857142906,0.14642857142857,0.5708571428571396,-9.1,-3.2999999999999994,31.044,0.47485380116959064
"('chrXI', 273523, 273615)",+,NM_001179655.1,20.147,11.512925464970229,0.8209805520698302,0.4514285714285728,0.5044285714285708,0.2468571428571412,-2.8,-4.0,15.659,0.5380434782608695
"('chrXI', 328817, 329135)",-,NM_001179625.1,38.932,11.512925464970229,11.512925464970229,0.2269999999999989,0.6229999999999951,0.5354285714285707,-8.75,0.0,70.961,0.33584905660377357
"('chrXI', 328817, 329037)",-,NM_001179625.1,33.912,6.907755278982137,11.512925464970229,0.81914285714286,0.4884285714285676,0.4734285714285744,0.0,0.0,44.944,0.4295454545454545
"('chrXI', 383823, 383969)",-,NM_001179595.1,46.576,3.963316299815697,6.214608098422191,0.452142857142856,0.2148571428571424,0.1624285714285699,-12.166666666666666,-7.299999999999998,31.335,0.5226027397260274
"('chrXI', 452216, 452613)",+,NM_001179798.4,26.797,11.512925464970229,11.512925464970229,0.5094285714285752,0.1075714285714284,0.9777142857142866,-7.525,0.0,108.299,0.3528967254408061
"('chrXI', 460169, 460529)",-,NM_001179800.3,40.119,11.512925464970229,11.512925464970229,0.3394285714285719,0.2084285714285716,0.3435714285714298,-14.522033898305098,0.0,78.334,0.3522222222222222
"('chrXI', 475344, 475461)",-,NM_001179808.1,17.426,4.268697949366879,11.512925464970229,0.906000000000002,0.7001428571428486,0.4737142857142848,-5.300000000000008,0.0,27.779,0.4170940170940171
"('chrXI', 492532, 492934)",+,NM_001179817.3,11.494,0.0866478067256721,11.512925464970229,0.9527142857142878,0.7124285714285616,0.6725714285714223,-4.5,0.0,108.957,0.3084577114427861
"('chrXI', 594218, 594737)",+,NM_001179872.3,28.171,3.101092789211817,11.512925464970229,0.7301428571428572,0.4328571428571424,0.401857142857144,0.0,0.0,114.791,0.39942196531791907
"('chrXI', 602077, 602584)",+,NM_001179876.3,63.363,11.512925464970229,11.512925464970229,0.6271428571428534,0.5487142857142877,0.3878571428571437,0.0,-4.909523809523809,119.183,0.3305719921104536
"('chrXI', 602129, 602584)",+,NM_001179876.3,44.049,11.512925464970229,11.512925464970229,0.7727142857142825,0.3551428571428575,0.2999999999999978,0.0,-5.53142857142857,123.782,0.30637362637362636
"('chrXI', 616858, 617299)",+,NM_001179883.1,29.087,11.512925464970229,0.0932123817221787,0.2012857142857136,0.8620000000000031,0.535285714285715,0.0,-7.685714285714285,87.656,0.36031746031746026
"('chrXI', 641930, 642042)",+,NM_001179891.3,26.825,4.3428059215206005,11.512925464970229,0.0521428571428571,0.3771428571428576,0.567999999999997,-7.131034482758632,0.0,23.51,0.4892857142857143
"('chrXV', 46870, 47023)",-,NM_001183402.1,28.9,11.512925464970229,11.512925464970229,0.4348571428571445,0.5491428571428543,0.498999999999998,-5.704255319148932,-5.649999999999993,34.732,0.42156862745098034
"('chrXV', 99893, 100341)",+,NM_001183370.1,27.971,11.512925464970229,3.079113882493042,0.7378571428571427,0.2828571428571421,0.0515714285714285,0.0,-1.2,67.445,0.33816964285714285
"('chrXV', 319342, 319788)",+,NM_001183258.1,31.047,11.512925464970229,11.512925464970229,0.0507142857142856,0.9880000000000002,0.6928571428571392,0.0,0.0,119.899,0.31367713004484304
"('chrXV', 319384, 319788)",+,NM_001183258.1,22.245,11.512925464970229,1.3356012468043723,0.6802857142857067,0.3174285714285697,0.4505714285714314,0.0,0.0,96.622,0.30396039603960395
"('chrXV', 333938, 334345)",+,NM_001183423.1,12.028,2.718100536955712,11.512925464970229,0.8185714285714322,0.0500000000000002,0.3105714285714268,0.0,-1.6,101.638,0.36584766584766587
"('chrXV', 360521, 360801)",-,NM_001183435.1,3.113,0.0040080213975388,3.963316299815697,0.9952857142857144,0.0205714285714285,0.3445714285714246,-9.3,0.0,74.825,0.3732142857142857
"('chrXV', 387908, 388313)",+,NM_001183449.1,29.528,11.512925464970229,11.512925464970229,0.2734285714285693,0.0214285714285714,0.9138571428571438,-7.2,-3.9499999999999997,107.238,0.3441975308641975
"('chrXV', 434574, 434919)",-,NM_001183477.1,54.912,3.270169119255751,5.809142990314028,0.2724285714285701,0.2567142857142841,0.1190000000000003,-7.800000000000001,-6.508333333333334,92.342,0.323768115942029
"('chrXV', 469828, 470127)",-,NM_001183495.1,21.01,3.649658740960655,11.512925464970229,0.5065714285714269,0.3908571428571432,0.1394285714285711,-7.0,0.0,71.869,0.3779264214046823
"('chrXV', 508738, 509158)",-,NM_001183517.1,46.138,11.512925464970229,11.512925464970229,0.7491428571428532,0.7238571428571444,0.5350000000000029,-8.775,0.0,69.533,0.32214285714285706
"('chrXV', 513338, 513530)",-,NM_001183519.1,27.239,11.512925464970229,4.199705077879927,0.3948571428571427,0.1448571428571419,0.8204285714285726,0.0,0.0,49.029,0.4515625
"('chrXV', 517707, 517858)",+,NM_001183523.1,22.4,1.5141277326297755,0.0010005003335835,0.1852857142857145,0.8297142857142905,0.7142857142857063,-15.799999999999981,-8.799999999999999,27.497,0.40463576158940395
"('chrXV', 526921, 527258)",+,NM_001183528.3,29.16,2.9374633654300157,11.512925464970229,0.4064285714285699,0.5774285714285704,0.343857142857139,0.0,0.0,80.833,0.36498516320474783
"('chrXV', 526921, 527313)",+,NM_001183528.3,11.368,0.5327304591540407,2.364460496712133,0.4692857142857138,0.2080000000000005,0.5365714285714281,0.0,0.0,107.028,0.27015306122448984
"('chrXV', 527184, 527258)",+,NM_001183528.3,27.119,6.907755278982137,5.809142990314028,0.2789999999999981,0.4595714285714277,0.9338571428571448,0.0,0.0,20.385,0.5797297297297297
"('chrXV', 527184, 527313)",+,NM_001183528.3,21.217,2.312635428847547,5.809142990314028,0.4147142857142861,0.5131428571428566,0.883571428571431,-11.944444444444441,0.0,24.304,0.5170542635658915
"('chrXV', 529944, 530192)",+,NM_001183529.1,28.826,11.512925464970229,11.512925464970229,0.2915714285714288,0.4554285714285689,0.0971428571428574,0.0,-6.219148936170209,56.756,0.3245967741935484
"('chrXV', 539779, 540106)",-,NM_001183535.1,25.698,6.907755278982137,11.512925464970229,0.9981428571428572,0.9850000000000008,0.5971428571428539,0.0,-5.061904761904763,67.017,0.3681957186544343
"('chrXV', 607840, 607939)",+,NM_001183566.3,30.974,11.512925464970229,3.4112477175156566,0.6405714285714231,0.6284285714285665,0.6451428571428531,0.0,-7.079999999999998,25.382,0.5353535353535354
"('chrXV', 607840, 608332)",+,NM_001183566.3,21.558,6.907755278982137,11.512925464970229,0.467999999999997,0.3740000000000001,0.6601428571428576,0.0,0.0,122.822,0.3361788617886179
"('chrXV', 661222, 661470)",-,NM_001183594.1,31.311,11.512925464970229,11.512925464970229,0.942714285714287,0.8635714285714331,0.7604285714285662,0.0,-1.6,67.052,0.4713709677419355
"('chrXV', 674384, 674503)",-,NM_001183599.3,20.722,11.512925464970229,4.199705077879927,0.4851428571428548,0.2172857142857132,0.4257142857142876,0.0,-3.354430379746838,26.745,0.4882352941176471
"('chrXV', 676177, 676353)",+,NM_001183600.1,33.087,11.512925464970229,11.512925464970229,0.3038571428571417,0.6871428571428557,0.4911428571428568,0.0,0.0,50.838,0.50625
"('chrXV', 713689, 713943)",+,NM_001183614.3,33.234,3.863232841258714,3.772261063052988,0.323857142857143,0.218714285714285,0.3855714285714277,-9.325000000000001,0.0,46.766,0.4452755905511811
"('chrXV', 730857, 731035)",-,NM_001183626.1,33.44,11.512925464970229,4.8283137373023015,0.3174285714285689,0.6384285714285683,0.388000000000001,-6.3999999999999995,-5.145454545454546,41.859,0.47191011235955055
"('chrXV', 750412, 750778)",+,NM_001183636.1,33.458,11.512925464970229,11.512925464970229,0.196714285714286,0.3385714285714274,0.817571428571432,-9.257142857142856,0.0,100.057,0.2849726775956284
"('chrXV', 750582, 750778)",+,NM_001183636.1,12.065,11.512925464970229,11.512925464970229,0.9964285714285716,0.7042857142857052,0.5157142857142826,-15.46938775510205,0.0,49.808,0.43724489795918364
"('chrXV', 780120, 780280)",+,NR_132262.1,12.973,0.2652684776148808,11.512925464970229,0.5872857142857112,0.3102857142857113,0.5169999999999976,-5.2,0.0,36.169,0.456875
"('chrXV', 858742, 859121)",-,NM_001183709.3,16.453,1.4524341636244356,5.298317366548036,0.60785714285714,0.1972857142857138,0.5495714285714285,0.0,0.0,88.438,0.337467018469657
"('chrXV', 919143, 919428)",-,NM_001183742.3,25.262,5.809142990314028,5.809142990314028,0.829000000000003,0.6677142857142833,0.2891428571428548,0.0,0.0,71.452,0.34561403508771926
"('chrXV', 929577, 929811)",+,NM_001183746.1,39.682,11.512925464970229,6.907755278982137,0.7329999999999971,0.6479999999999959,0.4508571428571444,-7.9,-1.9999999999999998,48.667,0.3636752136752137
"('chrXV', 950067, 950329)",+,NM_001183756.1,16.122,0.8096809968158968,6.907755278982137,0.6542857142857119,0.7945714285714242,0.1775714285714285,-16.172619047619047,-4.143548387096774,57.752,0.46908396946564884
"('chrXV', 1008277, 1008614)",+,NM_001183776.1,56.617,11.512925464970229,11.512925464970229,0.3147142857142853,0.5134285714285721,0.4382857142857173,0.0,-3.5,74.346,0.3706231454005935
"('chrXV', 1032390, 1032512)",-,NM_001183791.3,18.863,2.234926444520231,0.5780343734594406,0.6591428571428513,0.3137142857142846,0.4765714285714238,-7.9700000000000015,-2.258139534883722,22.248,0.5442622950819672
"('chrXV', 1075956, 1076087)",+,NM_001183809.3,24.581,3.729701448634192,11.512925464970229,0.5547142857142836,0.0422857142857142,0.6955714285714225,-0.7,-8.422222222222235,30.989,0.3839694656488549
"('chrIII', 17474, 17863)",+,NM_001178705.1,31.645,11.512925464970229,11.512925464970229,0.1032857142857141,0.6012857142857094,0.2754285714285691,0.0,-8.991304347826093,99.968,0.33341902313624683
"('chrIII', 67552, 67907)",-,NM_001178675.1,17.257,0.8989420935395421,3.4112477175156566,0.651428571428569,0.2944285714285724,0.4499999999999999,-9.100000000000003,0.0,102.006,0.3588732394366197
"('chrIII', 66123, 66603)",-,NM_001178675.1,29.476,4.961845129926823,4.135166556742356,0.8285714285714321,0.319714285714284,0.1320000000000001,-14.540816326530624,-3.0,125.285,0.3514583333333333
"('chrIII', 72196, 72391)",+,NM_001178672.1,36.014,11.512925464970229,4.268697949366879,0.3332857142857133,0.4914285714285709,0.7025714285714192,-4.5,-6.873684210526312,33.596,0.37897435897435894
"('chrIII', 110289, 110449)",+,NM_001178653.1,22.475,3.079113882493042,11.512925464970229,0.4549999999999999,0.2012857142857133,0.3837142857142865,0.0,0.0,41.021,0.34249999999999997
"('chrIII', 128476, 128842)",+,NM_001178721.1,32.135,6.907755278982137,11.512925464970229,0.6631428571428558,0.5704285714285691,0.6374285714285676,-6.3,0.0,73.326,0.34863387978142074
"('chrIII', 180459, 180637)",+,NM_001178746.1,40.053,11.512925464970229,11.512925464970229,0.826142857142859,0.0025714285714285,0.9371428571428598,-9.3,-7.4,50.59,0.5691011235955056
"('chrIII', 187607, 187740)",+,NM_001178747.1,25.412,11.512925464970229,0.2484613592984996,0.0627142857142857,0.3505714285714289,0.417857142857143,-6.290625000000002,-5.299999999999999,22.303,0.47593984962406016
"('chrIII', 186864, 187356)",+,NM_001178747.1,16.971,6.214608098422191,0.5430045221302259,0.5065714285714304,0.0801428571428573,0.6772857142857067,0.0,-7.7,92.664,0.3636178861788618
"('chrIII', 186864, 187267)",+,NM_001178747.1,24.881,11.512925464970229,5.115995809754082,0.4471428571428573,0.6025714285714299,0.4198571428571453,0.0,-3.2105263157894743,65.744,0.3736972704714641
"('chrIII', 312590, 312950)",+,NM_001178813.1,25.114,4.8283137373023015,11.512925464970229,0.8155714285714304,0.0935714285714285,0.2589999999999986,0.0,-4.1,95.733,0.41305555555555556
"('chrVII', 262107, 262534)",-,NM_001180996.1,27.908,11.512925464970229,11.512925464970229,0.4662857142857143,0.661285714285713,0.7294285714285665,0.0,0.0,98.304,0.30608899297423886
"('chrVII', 524169, 524439)",+,NM_001181146.1,46.808,11.512925464970229,11.512925464970229,0.949142857142857,0.694714285714277,0.2701428571428566,0.0,0.0,55.48,0.36444444444444446
"('chrVII', 33264, 33409)",+,NM_001181115.1,20.533,6.214608098422191,1.8904754421672127,0.6119999999999982,0.2808571428571426,0.3285714285714253,-6.214814814814816,-2.555,28.087,0.4455172413793103
"('chrVII', 33264, 33713)",+,NM_001181115.1,26.633,4.605170185988091,4.8283137373023015,0.6394285714285666,0.4290000000000021,0.411999999999999,0.0,-6.798701298701306,116.518,0.3273942093541203
"('chrVII', 33408, 33713)",+,NM_001181115.1,27.176,11.512925464970229,2.8302178350764176,0.1082857142857144,0.5511428571428563,0.6095714285714249,0.0,-4.921794871794867,77.921,0.35475409836065575
"('chrVII', 34322, 34462)",-,NR_132176.1,32.458,11.512925464970229,11.512925464970229,0.6729999999999999,0.5062857142857176,0.4894285714285725,-2.973913043478261,-7.5630769230769195,35.02,0.4842857142857143
"('chrVII', 118098, 118193)",-,NM_001181066.1,13.924,11.512925464970229,11.512925464970229,0.4929999999999966,0.4947142857142824,0.4984285714285692,-1.2,0.0,25.97,0.4852631578947369
"('chrVII', 118098, 118503)",-,NM_001181066.1,20.931,11.512925464970229,11.512925464970229,0.9091428571428576,0.351714285714285,0.6644285714285698,0.0,0.0,73.214,0.34691358024691354
"('chrVII', 128274, 128515)",+,NM_001181062.2,27.15,3.101092789211817,4.135166556742356,0.4777142857142866,0.64428571428571,0.3985714285714294,0.0,0.0,43.81,0.4136929460580913
"('chrVII', 162232, 162658)",+,NM_001181045.1,40.68,11.512925464970229,5.521460917862246,0.6877142857142777,0.4058571428571446,0.6219999999999972,0.0,-8.342857142857143,120.765,0.3448356807511737
"('chrVII', 164396, 164735)",-,NM_001181044.3,25.539,1.5371172508544744,11.512925464970229,0.6018571428571414,0.6557142857142835,0.4244285714285719,-9.6,-2.3222222222222215,68.177,0.35899705014749267
