ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 357)",+,,20.04,2.0099154790312257,11.512925464970229,0.7097142857142853,0.3885714285714289,0.1659999999999999,-16.33076923076923,-4.3708333333333265,25.124,0.26544943820224715,356
"('chrI', 1, 136)",+,,24.369,4.3428059215206005,6.214608098422191,0.2565714285714292,0.3284285714285685,0.3665714285714282,-5.957894736842105,-9.031168831168843,15.517,0.3355555555555555,135
"('chrI', 1, 377)",+,,32.283,2.0402208285265546,1.8388510767619053,0.6538571428571412,0.3698571428571436,0.1731428571428566,0.0,-3.613999999999999,18.479,0.2603723404255319,376
"('chrI', 1, 187)",+,,26.83,5.115995809754082,4.605170185988091,0.3508571428571426,0.073,0.4838571428571414,-20.558695652173903,-9.130337078651676,15.772,0.2838709677419355,186
"('chrI', 1, 121)",+,,22.037,6.214608098422191,0.1392620673335076,0.7757142857142854,0.7962857142857162,0.2922857142857113,-5.967123287671239,-5.587804878048784,8.238,0.26583333333333337,120
"('chrI', 1, 297)",+,,35.394,3.575550768806933,11.512925464970229,0.4414285714285709,0.7644285714285707,0.5018571428571426,-17.71139240506331,-5.60000000000001,26.77,0.32972972972972975,296
"('chrI', 1, 209)",+,,9.436,0.2957142441490452,11.512925464970229,0.8145714285714285,0.3812857142857122,0.3264285714285703,-19.316071428571423,-3.142857142857143,20.102,0.39086538461538456,208
"('chrI', 1, 135)",+,,32.26,11.512925464970229,11.512925464970229,0.2798571428571436,0.1322857142857141,0.1280000000000002,0.0,-14.226530612244916,13.465,0.3276119402985075,134
"('chrI', 1, 204)",+,,20.425,0.95711272639441,0.8722738464573808,0.4362857142857116,0.5738571428571421,0.1907142857142854,-21.4373737373737,-8.525999999999998,19.138,0.3625615763546798,203
"('chrI', 1, 86)",+,,28.661,11.512925464970229,6.907755278982137,0.4525714285714315,0.1152857142857139,0.4295714285714285,0.0,0.0,22.684,0.45058823529411773,85
"('chrI', 1, 427)",+,,13.586,5.809142990314028,0.3174542307854511,0.4084285714285728,0.3955714285714301,0.5741428571428548,0.0,-7.803896103896114,22.07,0.20657276995305165,426
"('chrI', 1, 387)",+,,40.352,11.512925464970229,11.512925464970229,0.2598571428571439,0.320714285714286,0.7428571428571443,0.0,-13.54800000000002,22.894,0.3196891191709844,386
"('chrI', 1, 314)",+,,24.064,1.2447947988461912,2.0249533563957662,0.3001428571428574,0.1365714285714285,0.2551428571428562,-15.890322580645169,-12.155208333333329,25.228,0.3063897763578275,313
"('chrI', 1, 542)",+,,9.772,4.8283137373023015,6.214608098422191,0.5377142857142831,0.0407142857142857,0.3222857142857115,-9.928421052631574,-3.347368421052629,26.453,0.2547134935304991,541
"('chrI', 1, 67)",+,,20.327,4.017383521085972,11.512925464970229,0.2028571428571424,0.3881428571428575,0.4554285714285734,0.0,0.0,11.998,0.4818181818181818,66
"('chrI', 1, 67)",+,,20.732,3.863232841258714,11.512925464970229,0.1861428571428568,0.378428571428571,0.4508571428571447,0.0,0.0,11.838,0.5136363636363636,66
"('chrI', 1, 191)",+,,8.618,6.907755278982137,2.407945608651872,0.566714285714287,0.0545714285714286,0.7484285714285707,-21.70699999999998,-5.321951219512192,24.537,0.35315789473684206,190
"('chrI', 1, 305)",+,,30.742,4.8283137373023015,11.512925464970229,0.5074285714285732,0.1769999999999993,0.5158571428571429,-24.639130434782604,-20.490000000000023,34.282,0.3157894736842105,304
"('chrI', 1, 132)",+,,24.013,1.3586791940869172,3.4420193761824103,0.4545714285714298,0.1619999999999999,0.1911428571428561,-6.5217391304347725,-2.016666666666667,8.328,0.3946564885496183,131
"('chrI', 1, 97)",+,,9.574,0.1519863569978817,0.4780358009429998,0.3722857142857151,0.6462857142857111,0.494142857142857,0.0,-2.946,19.567,0.5197916666666667,96
"('chrI', 1, 148)",+,,21.67,1.1679623668029029,4.3428059215206005,0.4185714285714269,0.4305714285714298,0.5247142857142869,-1.6771428571428568,-6.050769230769229,15.259,0.37891156462585035,147
"('chrI', 1, 243)",+,,48.741,6.907755278982137,11.512925464970229,0.4852857142857121,0.2392857142857137,0.52742857142857,-7.467741935483874,-11.080612244897944,19.738,0.3169421487603306,242
"('chrI', 1, 121)",+,,14.793,2.764620552590604,0.0855578883616465,0.4989999999999981,0.2235714285714271,0.3671428571428569,-21.0,-6.357894736842104,15.578,0.3208333333333333,120
"('chrI', 1, 147)",+,,32.389,11.512925464970229,5.809142990314028,0.0284285714285714,0.5834285714285684,0.2864285714285682,-12.509090909090931,-6.357999999999997,11.817,0.2780821917808219,146
"('chrI', 1, 88)",+,,31.404,11.512925464970229,11.512925464970229,0.3965714285714293,0.0538571428571428,0.0365714285714285,-8.700000000000012,0.0,8.325,0.6218390804597701,87
"('chrI', 1, 131)",+,,22.144,11.512925464970229,11.512925464970229,0.5029999999999993,0.1749999999999993,0.0881428571428571,-5.92,-9.757446808510638,9.628,0.3707692307692308,130
"('chrI', 1, 112)",+,,25.213,11.512925464970229,11.512925464970229,0.556571428571429,0.5791428571428564,0.0537142857142859,-13.100000000000017,0.0,9.932,0.37567567567567567,111
