ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 88)",+,,39.665,11.512925464970229,11.512925464970229,0.1314285714285717,0.0848571428571428,0.4024285714285738,0.0,0.0,18.027,0.3689655172413793
"('chrI', 1, 100)",+,,18.086,11.512925464970229,11.512925464970229,0.7317142857142843,0.4208571428571422,0.3838571428571429,0.0,0.0,12.107,0.27474747474747474
"('chrI', 1, 508)",+,,20.189,4.605170185988091,2.0874737133771,0.5495714285714257,0.1719999999999982,0.6504285714285674,0.0,0.0,16.108,0.14023668639053258
"('chrI', 1, 369)",+,,20.025,6.907755278982137,11.512925464970229,0.8935714285714319,0.6467142857142876,0.2167142857142858,-8.991176470588236,0.0,17.171,0.2483695652173913
"('chrI', 1, 459)",+,,38.232,11.512925464970229,11.512925464970229,0.5701428571428544,0.3952857142857142,0.6331428571428543,-13.7,0.0,22.823,0.14825327510917033
"('chrI', 1, 254)",+,,40.554,11.512925464970229,11.512925464970229,0.3457142857142842,0.2945714285714287,0.3601428571428567,-13.100000000000001,-2.1,21.968,0.3110671936758893
"('chrI', 1, 370)",+,,19.26,3.4112477175156566,3.0159349808715104,0.4925714285714272,0.2827142857142855,0.6971428571428577,-7.166666666666667,-2.327272727272727,18.661,0.17533875338753385
"('chrI', 1, 373)",+,,15.954,11.512925464970229,1.579879110192556,0.9782857142857148,0.8485714285714281,0.4135714285714325,-7.595238095238091,-11.700000000000017,22.052,0.16962365591397852
"('chrI', 1, 165)",+,,16.143,2.137070654516472,1.698269126140716,0.6721428571428563,0.2367142857142849,0.2181428571428556,-10.866666666666665,0.0,16.342,0.19634146341463413
"('chrI', 1, 67)",+,,13.459,4.509860006183766,11.512925464970229,0.8612857142857198,0.0051428571428571,0.6622857142857108,0.0,0.0,9.315,0.393939393939394
"('chrI', 1, 97)",+,,1.892,0.0481403753279349,0.0151136378100481,0.8327142857142904,0.7674285714285712,0.8485714285714338,0.0,-7.140206185567015,11.284,0.290625
"('chrI', 1, 346)",+,,22.763,4.605170185988091,5.115995809754082,0.5955714285714282,0.4365714285714275,0.639428571428568,-6.2,0.0,22.319,0.1892753623188406
"('chrI', 1, 90)",+,,4.578,0.2269006001919219,2.995732273553991,0.8544285714285745,0.0135714285714285,0.3507142857142836,0.0,0.0,11.482,0.22584269662921347
"('chrI', 1, 419)",+,,17.117,0.3106095770954856,11.512925464970229,0.6052857142857101,0.1025714285714287,0.2105714285714285,-2.8,0.0,30.045,0.20837320574162682
"('chrI', 1, 104)",+,,21.916,1.8578992717326,3.2968373663379125,0.4065714285714294,0.2664285714285691,0.3342857142857154,-2.9666666666666663,0.0,10.401,0.316504854368932
"('chrI', 1, 78)",+,,11.861,0.6198967188203526,11.512925464970229,0.2115714285714287,0.8167142857142866,0.9290000000000026,0.0,0.0,15.761,0.3012987012987013
"('chrI', 1, 151)",+,,22.949,11.512925464970229,11.512925464970229,0.7564285714285737,0.8184285714285747,0.493142857142853,0.0,0.0,18.166,0.22999999999999998
"('chrI', 1, 70)",+,,30.412,6.907755278982137,11.512925464970229,0.3625714285714281,0.6464285714285661,0.1304285714285702,0.0,0.0,13.523,0.33333333333333337
"('chrI', 1, 76)",+,,3.405,0.0314906670913708,11.512925464970229,0.9641428571428574,0.0289999999999999,0.2915714285714254,0.0,-0.9,10.513,0.23466666666666666
"('chrI', 1, 107)",+,,34.968,11.512925464970229,6.907755278982137,0.7375714285714283,0.3551428571428565,0.3727142857142859,0.0,-4.1,16.687,0.3273584905660377
"('chrI', 1, 74)",+,,33.779,11.512925464970229,6.907755278982137,0.0114285714285714,0.9038571428571464,0.2857142857142824,0.0,0.0,11.091,0.3150684931506849
"('chrI', 1, 95)",+,,15.594,1.3432348716594436,5.521460917862246,0.6585714285714269,0.1969999999999989,0.141714285714286,0.0,0.0,8.824,0.2531914893617021
"('chrI', 1, 70)",+,,19.299,0.8141855089370014,0.5124936808666878,0.2321428571428562,0.7178571428571405,0.6628571428571443,0.0,0.0,9.517,0.2884057971014493
"('chrI', 1, 82)",+,,19.715,0.3174542307854511,2.396895772465287,0.4395714285714261,0.4164285714285714,0.305857142857144,0.0,-3.200000000000001,11.615,0.25679012345679014
"('chrI', 1, 419)",+,,34.724,11.512925464970229,4.710530701645918,0.5102857142857129,0.0085714285714285,0.6847142857142852,0.0,-8.4,24.06,0.16985645933014354
"('chrI', 1, 290)",+,,26.077,11.512925464970229,6.907755278982137,0.4324285714285721,0.286285714285714,0.5792857142857164,-7.064864864864869,-1.1028571428571428,16.28,0.21280276816608995
"('chrI', 1, 80)",+,,31.066,5.115995809754082,11.512925464970229,0.2458571428571415,0.5751428571428555,0.2639999999999973,0.0,0.0,9.944,0.23544303797468355
"('chrI', 1, 77)",+,,18.826,2.322787800311565,0.6217571844732723,0.5992857142857129,0.2988571428571428,0.3132857142857129,0.0,-4.5,10.11,0.30131578947368426
"('chrI', 1, 59)",+,,8.571,0.4277107170554841,11.512925464970229,0.6541428571428549,0.1255714285714288,0.2935714285714278,0.0,0.0,10.601,0.33793103448275863
"('chrI', 1, 539)",+,,30.204,11.512925464970229,6.907755278982137,0.2121428571428577,0.666142857142851,0.5342857142857124,0.0,0.0,29.913,0.23587360594795542
"('chrI', 1, 377)",+,,37.562,11.512925464970229,11.512925464970229,0.4290000000000022,0.4844285714285692,0.4257142857142882,0.0,0.0,25.913,0.21888297872340426
"('chrI', 1, 66)",+,,12.683,4.3428059215206005,11.512925464970229,0.4842857142857181,0.0388571428571428,0.2711428571428569,0.0,0.0,8.853,0.41692307692307706
"('chrI', 1, 74)",+,,7.507,0.0070246149369644,0.9213032736976992,0.5317142857142855,0.131428571428572,0.7679999999999926,0.0,-2.6999999999999997,16.725,0.3534246575342466
"('chrI', 1, 413)",+,,14.353,2.703062659591171,11.512925464970229,0.5729999999999995,0.2379999999999981,0.4157142857142847,0.0,0.0,24.981,0.20776699029126214
"('chrI', 1, 135)",+,,28.671,11.512925464970229,11.512925464970229,0.3897142857142838,0.7109999999999984,0.6051428571428555,-6.476595744680854,0.0,21.454,0.2559701492537313
"('chrI', 1, 86)",+,,18.369,5.809142990314028,1.6713133161521878,0.6687142857142854,0.2525714285714263,0.3352857142857132,0.0,-1.5999999999999999,10.574,0.25999999999999995
"('chrI', 1, 82)",+,,21.768,11.512925464970229,6.907755278982137,0.8201428571428561,0.4212857142857135,0.2404285714285702,0.0,0.0,16.707,0.2864197530864197
"('chrI', 1, 70)",+,,27.366,6.214608098422191,1.0023934309275668,0.2985714285714285,0.4481428571428545,0.4118571428571447,0.0,0.0,7.099,0.2797101449275362
"('chrI', 1, 282)",+,,17.962,5.521460917862246,11.512925464970229,0.4155714285714282,0.499714285714283,0.3207142857142859,-14.900000000000016,0.0,15.171,0.25160142348754444
"('chrI', 1, 73)",+,,14.323,0.8051966843685682,0.1791266658974354,0.423000000000001,0.7715714285714296,0.2510000000000004,0.0,-2.8,8.511,0.2791666666666667
"('chrI', 1, 86)",+,,11.915,0.0050125418235442,4.8283137373023015,0.8451428571428613,0.1341428571428564,0.6605714285714227,0.0,0.0,16.296,0.26705882352941174
"('chrI', 1, 74)",+,,28.268,11.512925464970229,11.512925464970229,0.1558571428571427,0.3067142857142853,0.3328571428571418,0.0,0.0,6.947,0.29315068493150676
"('chrI', 1, 116)",+,,22.266,3.912023005428146,1.9379419794061368,0.504857142857145,0.0384285714285714,0.8107142857142854,-4.199999999999993,-4.6000000000000005,15.048,0.2782608695652174
"('chrI', 1, 211)",+,,19.564,11.512925464970229,11.512925464970229,0.9065714285714284,0.2735714285714263,0.3541428571428584,0.0,0.0,15.917,0.20904761904761907
"('chrI', 1, 105)",+,,22.39,4.710530701645918,4.8283137373023015,0.6814285714285689,0.3574285714285714,0.455571428571428,-0.95,0.0,13.098,0.31057692307692303
"('chrI', 1, 310)",+,,41.927,11.512925464970229,11.512925464970229,0.5432857142857109,0.7952857142857143,0.1728571428571421,0.0,0.0,20.333,0.15728155339805824
"('chrI', 1, 309)",+,,39.673,11.512925464970229,3.688879454113936,0.8695714285714282,0.7092857142857102,0.6408571428571369,-10.4875,-1.8400000000000003,28.342,0.22045454545454546
"('chrI', 1, 166)",+,,43.625,11.512925464970229,11.512925464970229,0.7542857142857072,0.7109999999999902,0.3777142857142868,0.0,-8.192553191489349,12.119,0.3466666666666667
"('chrI', 1, 76)",+,,7.088,0.8580218237501793,11.512925464970229,0.671857142857141,0.0347142857142856,0.5105714285714261,0.0,0.0,12.006,0.36400000000000005
"('chrI', 1, 383)",+,,41.298,11.512925464970229,11.512925464970229,0.6395714285714249,0.3535714285714283,0.6975714285714198,0.0,0.0,24.176,0.1539267015706806
"('chrI', 1, 427)",+,,22.645,1.5186835491656363,1.6245515502441483,0.6359999999999972,0.2747142857142856,0.5861428571428549,0.0,-2.2696969696969695,20.531,0.15539906103286386
"('chrI', 1, 455)",+,,37.007,5.115995809754082,11.512925464970229,0.5037142857142846,0.3800000000000005,0.4939999999999995,0.0,0.0,18.926,0.16299559471365638
"('chrI', 1, 436)",+,,30.332,11.512925464970229,6.907755278982137,0.8137142857142852,0.21,0.4197142857142875,0.0,0.0,28.978,0.17793103448275863
"('chrI', 1, 379)",+,,23.322,11.512925464970229,11.512925464970229,0.1221428571428578,0.0552857142857142,0.5418571428571392,0.0,0.0,32.401,0.2357142857142857
"('chrI', 1, 410)",+,,27.311,5.298317366548036,11.512925464970229,0.2674285714285687,0.8018571428571423,0.6927142857142862,0.0,-4.58888888888889,14.375,0.18239608801955992
"('chrI', 1, 106)",+,,4.236,0.0120725812342692,2.017406150760383,0.8002857142857183,0.49442857142857,0.2992857142857116,-6.300000000000001,-1.9999999999999998,21.673,0.2952380952380952
"('chrI', 1, 361)",+,,75.02,11.512925464970229,11.512925464970229,0.3564285714285711,0.0145714285714285,0.5218571428571456,0.0,-5.26111111111111,28.52,0.28944444444444445
"('chrI', 1, 195)",+,,22.331,2.364460496712133,1.1056369036050742,0.422285714285713,0.6482857142857085,0.5114285714285702,0.0,0.0,30.023,0.245360824742268
"('chrI', 1, 80)",+,,6.828,0.2916900938493197,0.4292456367735677,0.5989999999999994,0.3970000000000009,0.6148571428571409,0.0,0.0,14.604,0.3379746835443038
"('chrI', 1, 91)",+,,25.621,1.987774353154012,11.512925464970229,0.4325714285714292,0.083,0.322,0.0,0.0,9.966,0.29555555555555557
"('chrI', 1, 85)",+,,7.753,0.0704224642965458,11.512925464970229,0.6371428571428502,0.5157142857142891,0.643857142857141,0.0,-2.299999999999999,10.631,0.25
"('chrI', 1, 325)",+,,19.265,6.907755278982137,2.764620552590604,0.4441428571428606,0.7645714285714231,0.5562857142857129,0.0,-2.261111111111111,17.885,0.15462962962962964
"('chrI', 1, 332)",+,,11.323,11.512925464970229,4.017383521085972,0.6275714285714246,0.1535714285714287,0.8397142857142882,-5.8,-3.9,15.081,0.18187311178247736
"('chrI', 1, 71)",+,,11.177,0.6713856887784326,11.512925464970229,0.3894285714285711,0.2357142857142848,0.2139999999999989,0.0,0.0,14.763,0.41142857142857137
"('chrI', 1, 96)",+,,22.683,4.509860006183766,5.115995809754082,0.8852857142857131,0.0248571428571428,0.5958571428571415,0.0,0.0,15.391,0.32315789473684214
"('chrI', 1, 75)",+,,19.742,6.214608098422191,6.907755278982137,0.5754285714285686,0.3214285714285703,0.395428571428573,0.0,0.0,10.38,0.322972972972973
"('chrI', 1, 71)",+,,20.953,4.710530701645918,3.729701448634192,0.6855714285714297,0.6532857142857093,0.6235714285714252,0.0,0.0,7.569,0.21142857142857144
"('chrI', 1, 387)",+,,14.261,0.7360546815712219,0.0010005003335835,0.763714285714281,0.9908571428571432,0.8572857142857195,0.0,0.0,24.232,0.15414507772020727
"('chrI', 1, 299)",+,,36.589,11.512925464970229,4.3428059215206005,0.8259999999999982,0.3288571428571427,0.9164285714285711,0.0,0.0,22.906,0.2161073825503356
"('chrI', 1, 401)",+,,37.175,11.512925464970229,11.512925464970229,0.8130000000000007,0.2265714285714273,0.5229999999999997,0.0,0.0,19.086,0.12400000000000003
"('chrI', 1, 489)",+,,27.181,6.214608098422191,11.512925464970229,0.1944285714285711,0.0087142857142857,0.6150000000000002,0.0,0.0,23.887,0.19262295081967212
"('chrI', 1, 78)",+,,40.011,4.961845129926823,11.512925464970229,0.0888571428571429,0.158142857142856,0.1771428571428556,0.0,0.0,17.166,0.3883116883116883
"('chrI', 1, 524)",+,,28.875,11.512925464970229,4.509860006183766,0.9505714285714286,0.8272857142857165,0.3621428571428577,0.0,-1.7333333333333334,21.864,0.15544933078393883
"('chrI', 1, 68)",+,,19.319,3.036554268074246,11.512925464970229,0.3485714285714283,0.3601428571428575,0.2609999999999989,0.0,0.0,8.637,0.3671641791044776
"('chrI', 1, 64)",+,,14.512,5.521460917862246,11.512925464970229,0.3668571428571441,0.0624285714285714,0.0965714285714288,0.0,0.0,10.028,0.3047619047619048
"('chrI', 1, 377)",+,,19.326,1.575036485716768,1.6398971199188088,0.6567142857142831,0.8197142857142871,0.6574285714285665,-8.580000000000002,-8.704225352112678,18.672,0.16888297872340424
"('chrI', 1, 124)",+,,21.107,11.512925464970229,5.521460917862246,0.1691428571428568,0.2714285714285694,0.9857142857142868,-8.016666666666662,-6.0,23.162,0.224390243902439
"('chrI', 1, 471)",+,,37.674,11.512925464970229,11.512925464970229,0.2541428571428554,0.432285714285715,0.1655714285714281,0.0,0.0,25.746,0.21595744680851064
"('chrI', 1, 206)",+,,51.923,11.512925464970229,5.521460917862246,0.2514285714285708,0.8842857142857166,0.4711428571428604,0.0,-3.4952380952380957,15.091,0.21463414634146344
"('chrI', 1, 105)",+,,16.46,1.155182640156504,2.563949857128453,0.6504285714285712,0.143,0.2228571428571425,0.0,-1.5461538461538464,12.916,0.2586538461538462
"('chrI', 1, 79)",+,,9.372,0.1075852106799374,11.512925464970229,0.3504285714285698,0.0248571428571428,0.5164285714285675,0.0,0.0,14.06,0.27692307692307694
"('chrI', 1, 76)",+,,5.619,0.1707883209802816,0.5293290953305504,0.6624285714285678,0.0828571428571429,0.6108571428571422,0.0,0.0,16.704,0.2986666666666667
"('chrI', 1, 80)",+,,17.578,11.512925464970229,11.512925464970229,0.9994285714285714,0.0274285714285714,0.0318571428571428,0.0,0.0,11.835,0.22784810126582272
"('chrI', 1, 87)",+,,23.834,11.512925464970229,11.512925464970229,0.9974285714285718,0.0124285714285714,0.2005714285714273,0.0,0.0,10.099,0.2976744186046512
"('chrI', 1, 97)",+,,17.484,0.1064722445105167,0.0050125418235442,0.1745714285714271,0.8042857142857153,0.8251428571428582,-1.9528571428571435,0.0,27.785,0.2677083333333333
"('chrI', 1, 66)",+,,15.617,1.2207799226423173,2.198225077669803,0.7192857142857123,0.4302857142857149,0.2209999999999987,0.0,0.0,10.606,0.2907692307692308
"('chrI', 1, 71)",+,,10.177,3.123565645063876,1.1239300966523995,0.6382857142857105,0.2437142857142838,0.7917142857142884,0.0,0.0,15.325,0.23285714285714287
"('chrI', 1, 84)",+,,3.025,0.0010005003335835,11.512925464970229,0.9977142857142856,0.0194285714285714,0.3484285714285686,0.0,0.0,7.174,0.22289156626506026
"('chrI', 1, 102)",+,,10.586,4.710530701645918,2.333044300478754,0.5828571428571425,0.4475714285714271,0.6569999999999935,0.0,-1.0999999999999999,11.437,0.20990099009900992
"('chrI', 1, 94)",+,,24.482,11.512925464970229,11.512925464970229,0.5965714285714268,0.6984285714285661,0.2255714285714266,-4.793333333333334,0.0,15.262,0.29569892473118287
"('chrI', 1, 127)",+,,36.888,11.512925464970229,11.512925464970229,0.5485714285714292,0.3095714285714292,0.3532857142857133,-3.5999999999999974,-3.6,13.554,0.27936507936507937
"('chrI', 1, 99)",+,,30.835,11.512925464970229,11.512925464970229,0.4975714285714268,0.4972857142857125,0.4854285714285706,-0.7,0.0,15.057,0.43775510204081636
