ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrVII', 252685, 252748)",-,NM_001181001.1,18.24,6.907755278982137,11.512925464970229,0.4361428571428601,0.5442857142857112,0.2324285714285725,0.0,0.0,6.615,0.2206349206349206,63
"('chrXII', 399032, 399126)",+,NM_001182015.1,6.292,1.7719568419318752,0.348140041488895,0.8448571428571474,0.5005714285714263,0.4851428571428591,0.0,-3.2866666666666675,10.806,0.2106382978723404,94
"('chrXIV', 366535, 366657)",+,NM_001184519.1,32.949,4.268697949366879,6.907755278982137,0.4504285714285697,0.3341428571428574,0.2119999999999984,0.0,-1.4085106382978718,16.004,0.32049180327868854,122
"('chrV', 518351, 518429)",+,,22.773,6.907755278982137,11.512925464970229,0.2424285714285695,0.4042857142857128,0.5488571428571415,0.0,0.0,14.142,0.40384615384615385,78
"('chrIV', 254455, 254544)",-,NM_001180174.1,26.152,11.512925464970229,6.907755278982137,0.3570000000000015,0.5692857142857081,0.4268571428571456,0.0,-2.375,23.091,0.3179775280898876,89
"('chrXIII', 560282, 560657)",+,,32.857,11.512925464970229,11.512925464970229,0.3048571428571432,0.1328571428571426,0.3244285714285707,-10.0,-16.556999999999988,18.262,0.20186666666666664,375
"('chrII', 443205, 443333)",-,,11.313,11.512925464970229,11.512925464970229,0.6982857142857057,0.0111428571428571,0.5465714285714266,-7.070212765957459,-6.399999999999989,19.698,0.1546875,128
"('chrX', 468683, 468763)",-,NM_001181679.1,1.418,0.0408219945202551,11.512925464970229,0.8137142857142884,0.0122857142857142,0.6795714285714209,-4.016666666666667,0.0,13.411,0.39749999999999996,80
"('chrVI', 242509, 242581)",+,NM_001180010.3,27.5,6.907755278982137,11.512925464970229,0.0421428571428571,0.4372857142857156,0.4922857142857127,0.0,0.0,8.011,0.33333333333333337,72
"('chrVII', 436812, 436874)",+,NM_001180898.2,15.027,0.959720289801491,11.512925464970229,0.3865714285714296,0.443714285714285,0.4182857142857136,0.0,0.0,9.958,0.3290322580645162,62
"('chrXVI', 413388, 413495)",+,NM_001183889.1,19.529,2.764620552590604,3.146555163288575,0.2281428571428555,0.6279999999999957,0.549428571428574,-5.340000000000001,-4.7058823529411775,25.113,0.37570093457943926,107
"('chrIV', 1319117, 1319316)",-,NM_001180732.1,29.269,11.512925464970229,11.512925464970229,0.5320000000000026,0.6944285714285628,0.4091428571428551,0.0,0.0,15.822,0.2437185929648241,199
"('chrVII', 156699, 156782)",-,NM_001181048.1,27.003,4.422848629194137,11.512925464970229,0.2810000000000006,0.2501428571428559,0.1325714285714284,0.0,-5.8999999999999995,5.402,0.30120481927710835,83
"('chrXI', 449451, 449520)",-,NM_001179795.1,11.761,5.521460917862246,1.0729445419195318,0.8128571428571436,0.3305714285714315,0.7092857142857124,0.0,0.0,15.644,0.37536231884057975,69
"('chrXII', 787115, 787212)",+,NM_001182218.1,27.809,11.512925464970229,11.512925464970229,0.4765714285714267,0.0338571428571428,0.2955714285714286,0.0,0.0,14.661,0.3628865979381444,97
"('chrXII', 1025072, 1025154)",+,NM_001182333.3,23.402,11.512925464970229,11.512925464970229,0.0248571428571428,0.4571428571428555,0.2538571428571426,-6.400000000000003,0.0,7.605,0.2951219512195122,82
"('chrIII', 107533, 107787)",+,NM_001184518.1,28.019,2.0635681925235456,1.3394107752210402,0.5559999999999992,0.4642857142857138,0.6741428571428585,0.0,0.0,23.117,0.18031496062992125,254
"('chrVII', 946827, 946920)",+,NM_001181354.3,19.444,3.324236340526028,11.512925464970229,0.2759999999999979,0.3289999999999999,0.3204285714285723,-7.590109890109881,0.0,10.182,0.31827956989247314,93
"('chrII', 462709, 462999)",+,NM_001184520.1,4.426,0.0747235461959364,4.509860006183766,0.7980000000000016,0.0935714285714285,0.3407142857142823,0.0,0.0,18.505,0.19172413793103446,290
"('chrXIV', 610290, 610374)",+,NM_001182851.1,28.69,11.512925464970229,6.907755278982137,0.4261428571428597,0.0091428571428571,0.65671428571428,0.0,0.0,20.392,0.41428571428571426,84
"('chrVII', 436179, 436249)",+,NM_001180898.2,8.338,0.0801260444792848,11.512925464970229,0.5595714285714256,0.3091428571428584,0.4092857142857114,0.0,0.0,11.955,0.24857142857142853,70
"('chrV', 239123, 239211)",-,NM_001180023.1,15.084,0.3812604194113469,11.512925464970229,0.2098571428571433,0.6792857142857144,0.7287142857142862,0.0,-4.099999999999997,10.751,0.2954545454545454,88
"('chrI', 142753, 143119)",+,NM_001178150.1,28.1,4.961845129926823,6.907755278982137,0.4937142857142815,0.2817142857142864,0.2949999999999999,0.0,0.0,33.71,0.1814207650273224,366
"('chrII', 46144, 46477)",+,,19.098,3.729701448634192,4.8283137373023015,0.58442857142857,0.323571428571428,0.1465714285714284,0.0,-1.8611111111111112,31.862,0.17267267267267267,333
"('chrXV', 867649, 868086)",+,NM_001183712.1,18.31,11.512925464970229,11.512925464970229,0.8311428571428574,0.3065714285714279,0.2825714285714276,0.0,-13.01212121212121,24.051,0.22837528604118992,437
"('chrVII', 311515, 312026)",+,NM_001180968.1,39.55,11.512925464970229,11.512925464970229,0.3794285714285714,0.1677142857142839,0.8100000000000013,0.0,0.0,23.878,0.21252446183953028,511
"('chrIV', 322782, 323203)",+,NM_001180134.1,32.577,11.512925464970229,6.214608098422191,0.445714285714284,0.8310000000000034,0.2892857142857124,-19.65,0.0,26.554,0.19002375296912113,421
"('chrXVI', 654667, 655070)",+,NM_001184140.1,14.19,2.8302178350764176,0.0650719967437148,0.4969999999999958,0.5502857142857109,0.5551428571428548,-41.1,-2.8000000000000003,38.121,0.29404466501240695,403
"('chrIV', 492059, 492398)",+,NM_001180333.3,18.312,6.214608098422191,2.05572501506252,0.7011428571428547,0.0894285714285714,0.671571428571427,0.0,0.0,29.023,0.1946902654867257,339
"('chrII', 605014, 605427)",+,NM_001178537.3,28.27,11.512925464970229,2.645075401940822,0.6394285714285701,0.2887142857142858,0.7730000000000016,0.0,0.0,29.084,0.1736077481840194,413
"('chrXIII', 732965, 733375)",+,NM_001182737.1,29.949,4.8283137373023015,1.7660917224794772,0.5311428571428577,0.4307142857142865,0.4032857142857129,-10.1,-5.955555555555555,16.636,0.16878048780487803,410
"('chrV', 269251, 269648)",-,NM_001180036.1,39.207,11.512925464970229,11.512925464970229,0.9718571428571432,0.0525714285714285,0.0498571428571428,0.0,-3.1500000000000004,19.741,0.13879093198992445,397
"('chrIX', 256054, 256526)",-,NM_001179402.1,29.196,11.512925464970229,11.512925464970229,0.7088571428571387,0.1415714285714273,0.0842857142857142,0.0,0.0,27.183,0.174364406779661,472
"('chrXV', 80860, 81274)",+,NM_001183381.1,28.625,6.214608098422191,6.907755278982137,0.721857142857139,0.3782857142857163,0.2648571428571432,0.0,0.0,25.284,0.14202898550724638,414
"('chrXVI', 282640, 283165)",+,NM_001183957.1,20.204,4.961845129926823,5.115995809754082,0.223714285714284,0.5511428571428533,0.6957142857142827,-7.287878787878792,-6.792929292929298,27.839,0.18076190476190476,525
"('chrVIII', 147616, 148166)",-,NM_001179151.1,39.916,4.961845129926823,3.2441936328524905,0.6134285714285701,0.2521428571428566,0.6862857142857063,0.0,-3.176190476190477,24.505,0.1629090909090909,550
"('chrVII', 365026, 365485)",-,NM_001180941.1,28.782,11.512925464970229,11.512925464970229,0.8438571428571471,0.0335714285714285,0.4944285714285747,0.0,0.0,43.811,0.2864923747276688,459
"('chrVII', 364464, 364932)",-,NM_001180941.1,28.396,4.3428059215206005,3.506557897319982,0.5271428571428588,0.0362857142857142,0.765571428571432,0.0,-7.400000000000001,37.848,0.21816239316239314,468
"('chrX', 702298, 702554)",-,NM_001181803.3,60.846,11.512925464970229,11.512925464970229,0.6684285714285684,0.6554285714285661,0.6818571428571358,0.0,-7.1000000000000005,18.191,0.271484375,256
"('chrX', 76438, 76824)",+,NM_001181622.1,34.975,6.214608098422191,3.0576076772720784,0.9345714285714286,0.0287142857142857,0.1852857142857127,-8.372000000000002,-9.9,20.891,0.23523316062176164,386
"('chrIX', 317271, 317671)",+,NM_001179368.1,7.581,11.512925464970229,0.03252319170556,0.8490000000000052,0.3838571428571418,0.5638571428571453,0.0,-5.311627906976748,29.893,0.16824999999999998,400
"('chrIV', 1449957, 1450346)",-,NM_001180808.1,26.891,6.907755278982137,11.512925464970229,0.7302857142857085,0.0452857142857142,0.0204285714285714,-24.493478260869598,0.0,24.676,0.23033419023136248,389
"('chrXIII', 499378, 499651)",-,NM_001182616.1,15.155,6.214608098422191,11.512925464970229,0.5334285714285691,0.2707142857142857,0.490571428571426,0.0,0.0,26.344,0.17362637362637365,273
"('chrVII', 439593, 439823)",+,NM_001180895.1,33.547,6.907755278982137,11.512925464970229,0.3862857142857143,0.3854285714285715,0.4240000000000032,-9.95,-6.9,19.684,0.15304347826086956,230
"('chrVII', 556330, 556807)",+,NM_001181163.1,30.673,11.512925464970229,11.512925464970229,0.506714285714283,0.0375714285714285,0.8809999999999982,0.0,0.0,29.01,0.17861635220125788,477
"('chrII', 88632, 88940)",-,,18.9,1.851509473633829,0.2691874898156165,0.3868571428571427,0.5255714285714266,0.3459999999999991,0.0,-4.099999999999997,21.095,0.17597402597402598,308
"('chrXIII', 222880, 223281)",-,NM_001182384.1,14.264,11.512925464970229,11.512925464970229,0.574571428571431,0.0119999999999999,0.9401428571428582,0.0,-1.6714285714285713,26.434,0.12793017456359101,401
"('chrXIII', 226391, 226789)",+,NM_001182382.1,50.863,11.512925464970229,11.512925464970229,0.4662857142857122,0.1284285714285716,0.0328571428571428,0.0,0.0,25.97,0.15527638190954773,398
"('chrXVI', 795529, 795894)",+,NM_001184229.1,66.539,11.512925464970229,11.512925464970229,0.1312857142857146,0.5314285714285663,0.0472857142857142,0.0,-0.6,27.936,0.17123287671232876,365
"('chrVII', 921164, 921619)",+,NM_001181343.1,17.051,1.7897614665653818,1.4354846053106625,0.4065714285714282,0.3638571428571434,0.5012857142857133,0.0,0.0,31.657,0.22417582417582418,455
"('chrIV', 1360469, 1360904)",+,NM_001180758.1,8.423,0.4307829160924542,0.0010005003335835,0.974714285714286,0.5565714285714256,0.2037142857142841,-7.808333333333333,-7.6223880597015,19.294,0.17172413793103453,435
"('chrXII', 263705, 264094)",+,NM_001181948.1,38.062,11.512925464970229,11.512925464970229,0.3742857142857125,0.6277142857142817,0.8541428571428632,0.0,0.0,27.276,0.14447300771208224,389
"('chrIII', 177406, 177713)",-,NM_001178745.1,23.235,6.907755278982137,4.961845129926823,0.6152857142857124,0.1697142857142859,0.5177142857142893,0.0,-3.602777777777776,23.447,0.1657980456026059,307
"('chrIV', 306833, 307265)",-,NM_001180142.1,19.051,11.512925464970229,4.8283137373023015,0.837285714285715,0.3414285714285723,0.5801428571428539,0.0,-2.217857142857143,22.914,0.17546296296296296,432
"('chrXIV', 494024, 494473)",-,NM_001182907.1,27.492,11.512925464970229,6.907755278982137,0.6119999999999967,0.4491428571428552,0.7777142857142869,0.0,0.0,30.738,0.16169265033407573,449
"('chrVIII', 504747, 505016)",-,NM_001179334.1,25.201,2.017406150760383,1.6766466621275504,0.5992857142857128,0.2212857142857134,0.4288571428571405,-19.4,-2.005263157894737,23.032,0.16319702602230485,269
"('chrVII', 727538, 727857)",+,NM_001181247.3,29.542,5.809142990314028,11.512925464970229,0.2347142857142833,0.9622857142857152,0.7015714285714209,-7.5,0.0,27.771,0.21912225705329158,319
"('chrX', 156289, 156749)",-,NM_001181569.1,32.1,11.512925464970229,3.963316299815697,0.6738571428571427,0.4257142857142848,0.4774285714285702,0.0,0.0,36.051,0.15239130434782608,460
"('chrII', 333375, 333886)",+,NM_001178396.1,22.151,11.512925464970229,6.214608098422191,0.221285714285715,0.5012857142857127,0.7051428571428571,0.0,0.0,18.68,0.13365949119373777,511
"('chrXI', 110077, 110383)",+,NM_001179746.1,14.796,3.611918412977808,11.512925464970229,0.5922857142857134,0.1295714285714285,0.3832857142857144,0.0,0.0,20.157,0.20588235294117646,306
"('chrXI', 432534, 432932)",+,NM_001179572.1,32.88,11.512925464970229,11.512925464970229,0.2644285714285695,0.273285714285712,0.1492857142857137,-8.526086956521741,-3.642857142857143,20.908,0.15979899497487438,398
"('chrV', 397310, 397781)",+,NM_001179007.3,26.299,5.521460917862246,11.512925464970229,0.6347142857142856,0.4122857142857151,0.448000000000003,0.0,-2.5700000000000007,19.034,0.15180467091295116,471
"('chrIV', 230519, 230820)",+,NM_001180189.1,36.588,6.214608098422191,11.512925464970229,0.7069999999999907,0.0698571428571429,0.0455714285714285,-11.9,-15.66326530612244,17.265,0.1644518272425249,301
"('chrX', 91594, 91911)",+,NM_001181610.1,43.1,11.512925464970229,11.512925464970229,0.5375714285714291,0.615428571428568,0.2134285714285696,0.0,0.0,15.917,0.16025236593059938,317
"('chrVIII', 127051, 127612)",+,NM_001179140.1,17.109,11.512925464970229,0.8232558659069656,0.5599999999999973,0.4042857142857132,0.747999999999997,0.0,0.0,33.319,0.20267379679144387,561
"('chrXIV', 61872, 62423)",-,NM_001183140.1,23.856,11.512925464970229,1.4524341636244356,0.8107142857142791,0.0192857142857142,0.2782857142857153,0.0,0.0,24.776,0.17713248638838475,551
"('chrXV', 506437, 506838)",+,NM_001183515.1,20.875,11.512925464970229,2.718100536955712,0.6844285714285702,0.0272857142857142,0.9475714285714284,0.0,-1.5,18.537,0.1513715710723192,401
"('chrVII', 437441, 437897)",-,,16.696,0.6674794338113675,11.512925464970229,0.5694285714285703,0.0275714285714285,0.4724285714285699,0.0,-3.2956521739130435,20.079,0.1942982456140351,456
"('chrIX', 98595, 98885)",-,NM_001179481.1,41.393,11.512925464970229,11.512925464970229,0.2721428571428543,0.5272857142857106,0.8047142857142867,0.0,-4.3999999999999995,21.115,0.1931034482758621,290
"('chrXVI', 75485, 75723)",-,NM_001184312.1,19.896,11.512925464970229,11.512925464970229,0.5588571428571393,0.2859999999999974,0.8298571428571448,0.0,0.0,22.575,0.2457983193277311,238
"('chrXV', 93343, 93790)",-,NM_001183374.1,17.723,11.512925464970229,11.512925464970229,0.4678571428571473,0.0297142857142857,0.5321428571428528,0.0,0.0,23.331,0.1818791946308725,447
"('chrXII', 523169, 523528)",+,NM_001182072.1,33.978,11.512925464970229,11.512925464970229,0.2215714285714265,0.7744285714285737,0.7057142857142829,0.0,-0.7999999999999999,17.963,0.17103064066852366,359
"('chrXI', 283595, 283921)",+,NM_001179647.1,54.159,6.907755278982137,11.512925464970229,0.3387142857142861,0.2901428571428568,0.2502857142857136,0.0,0.0,30.304,0.2297546012269939,326
"('chrIV', 118166, 118657)",+,NM_001180196.2,33.579,1.720369473141382,0.5499130124740376,0.3339999999999998,0.2997142857142862,0.536428571428573,0.0,-7.9999999999999964,27.009,0.16191446028513237,491
"('chrII', 591916, 592268)",-,NM_001178529.3,14.011,1.4024237430497744,0.4732087601946839,0.3961428571428568,0.4242857142857169,0.3242857142857146,-9.1,0.0,31.005,0.18892045454545453,352
"('chrII', 168924, 169308)",+,NM_001178267.1,34.604,6.214608098422191,11.512925464970229,0.5571428571428537,0.4718571428571415,0.4227142857142877,0.0,-1.7,20.155,0.19036458333333334,384
"('chrIV', 308927, 309292)",+,NM_001180141.1,15.251,5.298317366548036,11.512925464970229,0.5901428571428576,0.5641428571428567,0.1565714285714268,0.0,-2.283333333333333,23.166,0.17726027397260274,365
"('chrXII', 242821, 243180)",+,NM_001181935.1,30.61,5.809142990314028,1.8971199848858813,0.6075714285714287,0.5864285714285693,0.4547142857142858,0.0,-5.200000000000001,36.514,0.21225626740947073,359
"('chrXII', 930849, 931198)",-,NM_001182294.3,28.71,6.907755278982137,6.907755278982137,0.8348571428571461,0.8300000000000032,0.0307142857142856,0.0,0.0,24.045,0.20859598853868197,349
"('chrIX', 69215, 69649)",+,NM_001179496.1,13.527,5.809142990314028,11.512925464970229,0.825571428571431,0.0187142857142857,0.4204285714285694,0.0,0.0,21.038,0.17903225806451614,434
"('chrVIII', 381806, 382247)",-,NM_001179271.1,17.25,4.8283137373023015,1.987774353154012,0.6509999999999954,0.5408571428571388,0.7915714285714286,0.0,-5.880597014925378,29.627,0.2111111111111111,441
"('chrII', 59693, 60197)",-,NM_001178327.1,6.266,0.0965109003808437,0.2836900511822435,0.811428571428574,0.2988571428571431,0.2898571428571397,0.0,-3.921538461538462,30.653,0.1912698412698413,504
"('chrIV', 579978, 580517)",+,NM_001180372.3,21.217,0.7787050689215919,2.5902671654458267,0.5611428571428568,0.2002857142857137,0.3977142857142859,-5.22758620689655,0.0,22.543,0.20222634508348794,539
"('chrXVI', 377495, 377889)",-,NM_001183904.1,28.022,11.512925464970229,11.512925464970229,0.3977142857142861,0.0227142857142857,0.6384285714285681,0.0,0.0,29.822,0.2512690355329949,394
"('chrV', 306825, 307291)",+,NM_001178965.3,33.225,11.512925464970229,3.912023005428146,0.453285714285715,0.2227142857142839,0.4344285714285698,-21.257142857142856,-1.8,33.929,0.25708154506437764,466
"('chrXI', 617874, 618242)",-,NM_001179884.3,38.686,6.907755278982137,11.512925464970229,0.6534285714285679,0.2519999999999987,0.511285714285713,0.0,-9.675510204081618,19.236,0.17581521739130435,368
"('chrXII', 898657, 899145)",+,,2.772,0.0171461588349705,2.551046452292545,0.6557142857142817,0.1771428571428569,0.5154285714285679,-7.242307692307694,0.0,19.622,0.1709016393442623,488
"('chrII', 606780, 607168)",+,NM_001178539.1,4.748,0.2863496272180023,0.009040744652149,0.6391428571428526,0.386714285714284,0.4131428571428587,0.0,-14.48265306122449,18.466,0.12603092783505157,388
"('chrXIV', 443326, 443671)",-,NM_001182934.3,24.957,11.512925464970229,0.7874578600311866,0.3672857142857144,0.5877142857142842,0.7885714285714323,0.0,-2.403571428571431,21.738,0.1666666666666667,345
"('chrV', 424090, 424451)",+,,17.974,11.512925464970229,0.0110609473594249,0.2365714285714286,0.8364285714285744,0.5061428571428566,-16.02727272727271,-8.1,21.985,0.2013850415512465,361
"('chrXV', 91940, 92330)",-,NM_001183375.1,25.567,11.512925464970229,11.512925464970229,0.5735714285714261,0.3580000000000031,0.4020000000000018,0.0,0.0,30.848,0.1633333333333333,390
"('chrXVI', 407146, 407567)",+,NM_001183893.1,43.592,11.512925464970229,11.512925464970229,0.736857142857137,0.072,0.4250000000000009,-18.45,-4.2,20.487,0.2040380047505938,421
"('chrXV', 778359, 778886)",-,NM_001183653.3,32.566,11.512925464970229,11.512925464970229,0.8425714285714325,0.4705714285714318,0.4540000000000022,-10.95,-0.9333333333333335,26.01,0.15825426944971535,527
"('chrV', 363232, 363592)",+,,28.364,11.512925464970229,11.512925464970229,0.3525714285714283,0.4648571428571408,0.6782857142857066,0.0,0.0,32.021,0.18861111111111112,360
"('chrIV', 218102, 218507)",+,NM_001180251.2,39.18,11.512925464970229,6.907755278982137,0.802714285714284,0.4241428571428592,0.1894285714285705,0.0,0.0,22.284,0.13555555555555554,405
"('chrXIV', 331825, 332337)",+,NM_001183000.1,36.035,11.512925464970229,1.8971199848858813,0.6634285714285715,0.4577142857142842,0.8545714285714348,0.0,-3.675,23.462,0.147265625,512
"('chrVII', 533973, 534285)",-,,17.871,5.115995809754082,11.512925464970229,0.8429999999999951,0.0131428571428571,0.2648571428571436,0.0,0.0,32.98,0.21826923076923074,312
"('chrII', 414253, 414759)",-,NM_001180057.1,6.973,6.907755278982137,11.512925464970229,0.972857142857143,0.0312857142857142,0.4407142857142861,-6.7,0.0,25.384,0.19723320158102767,506
"('chrXI', 159115, 159466)",+,NM_001179722.1,15.486,4.710530701645918,11.512925464970229,0.6537142857142824,0.0272857142857142,0.5749999999999985,0.0,0.0,22.428,0.1527065527065527,351
"('chrXI', 552180, 552502)",+,NM_001179847.3,30.997,11.512925464970229,11.512925464970229,0.3027142857142857,0.6694285714285668,0.5034285714285676,-7.916666666666668,0.0,19.179,0.17111801242236022,322
"('chrVII', 787286, 787678)",-,,9.558,0.2119563619236453,1.987774353154012,0.8338571428571431,0.4527142857142861,0.7871428571428607,0.0,-3.58791208791209,20.276,0.1364795918367347,392
"('chrXII', 819830, 820277)",+,NM_001182233.1,24.704,11.512925464970229,11.512925464970229,0.1385714285714288,0.3672857142857169,0.5992857142857132,0.0,0.0,22.559,0.16308724832214766,447
"('chrXV', 900267, 900693)",-,,23.47,3.729701448634192,11.512925464970229,0.5721428571428573,0.3778571428571425,0.2379999999999995,0.0,-2.5,24.899,0.2023474178403756,426
"('chrXIII', 552451, 552995)",+,NM_001182645.1,18.509,11.512925464970229,3.0159349808715104,0.3064285714285714,0.6068571428571414,0.4081428571428573,0.0,0.0,18.26,0.17077205882352942,544
"('chrXII', 795412, 795835)",-,,34.296,11.512925464970229,11.512925464970229,0.4185714285714307,0.4475714285714307,0.4008571428571413,0.0,0.0,24.502,0.18912529550827423,423
"('chrXII', 1029368, 1029752)",+,NM_001182336.1,45.166,11.512925464970229,11.512925464970229,0.0521428571428571,0.5541428571428534,0.0589999999999999,0.0,0.0,30.119,0.2260416666666667,384
"('chrIV', 1402300, 1402684)",+,NM_001180779.1,16.028,3.0576076772720784,11.512925464970229,0.3569999999999991,0.0614285714285714,0.2922857142857122,-13.875,0.0,31.081,0.2596354166666667,384
"('chrXIII', 550301, 550703)",-,NM_001182644.1,30.182,11.512925464970229,11.512925464970229,0.0392857142857142,0.8204285714285724,0.5468571428571414,-12.24,0.0,23.928,0.20671641791044776,402
"('chrIX', 231457, 231866)",-,NM_001179419.1,55.092,11.512925464970229,11.512925464970229,0.7427142857142858,0.2491428571428575,0.5150000000000011,0.0,0.0,28.983,0.1865525672371638,409
"('chrXIII', 753242, 753719)",-,,36.266,11.512925464970229,3.170085660698769,0.8364285714285646,0.2535714285714296,0.0437142857142856,0.0,-5.6000000000000005,24.96,0.18742138364779876,477
"('chrIV', 1354736, 1355050)",-,NM_001180755.3,28.307,11.512925464970229,11.512925464970229,0.5302857142857177,0.0288571428571428,0.5709999999999948,0.0,0.0,20.642,0.12770700636942675,314
"('chrVI', 222940, 223271)",-,,41.239,4.017383521085972,11.512925464970229,0.366000000000002,0.2892857142857148,0.5417142857142868,0.0,0.0,24.795,0.18006042296072508,331
"('chrVI', 220767, 220914)",-,NM_001180030.3,23.441,2.617295837833746,0.3354727362881294,0.5848571428571415,0.4080000000000007,0.3691428571428582,-5.354545454545458,-6.083823529411769,13.269,0.23401360544217686,147
"('chrXVI', 173662, 174071)",+,NM_001184012.1,19.275,3.729701448634192,4.268697949366879,0.4511428571428578,0.2967142857142843,0.2284285714285707,-13.703999999999981,0.0,38.521,0.371638141809291,409
"('chrXVI', 174165, 174572)",+,NM_001184012.1,22.653,11.512925464970229,5.115995809754082,0.4800000000000007,0.1475714285714288,0.7652857142857183,0.0,0.0,38.819,0.2901719901719902,407
"('chrXIII', 651660, 652123)",+,NM_001182701.1,19.741,3.863232841258714,2.718100536955712,0.5788571428571433,0.3852857142857127,0.575285714285714,0.0,-1.2,21.186,0.158963282937365,463
"('chrX', 74296, 74704)",+,NM_001181624.1,22.307,11.512925464970229,11.512925464970229,0.8939999999999986,0.4754285714285728,0.2327142857142862,0.0,0.0,25.426,0.18137254901960786,408
"('chrVIII', 104905, 105303)",+,NM_001179081.1,40.655,11.512925464970229,11.512925464970229,0.5238571428571411,0.2659999999999993,0.5561428571428584,-13.95,-2.0,18.748,0.19221105527638188,398
"('chrXIII', 123242, 123657)",-,NM_001182432.1,29.082,6.907755278982137,11.512925464970229,0.657857142857142,0.2895714285714263,0.4537142857142837,-7.8,0.0,25.758,0.16987951807228915,415
"('chrXII', 857074, 857557)",+,NM_001182256.1,29.158,11.512925464970229,11.512925464970229,0.2605714285714279,0.6562857142857114,0.4992857142857173,0.0,0.0,34.863,0.1886128364389234,483
"('chrXV', 677879, 678290)",-,NM_001183601.3,29.412,11.512925464970229,11.512925464970229,0.6857142857142844,0.0241428571428571,0.0484285714285714,-4.0,0.0,18.367,0.2002433090024331,411
"('chrXVI', 911776, 911852)",+,NM_001184284.1,8.068,5.809142990314028,11.512925464970229,0.4414285714285708,0.1444285714285714,0.3562857142857132,0.0,0.0,11.714,0.2789473684210526,76
"('chrX', 608806, 609081)",+,NM_001181752.3,34.257,11.512925464970229,5.809142990314028,0.5357142857142824,0.3988571428571432,0.4994285714285693,0.0,0.0,31.042,0.17236363636363636,275
"('chrXIII', 162808, 163216)",-,NM_001182414.1,38.924,11.512925464970229,11.512925464970229,0.0225714285714285,0.5459999999999968,0.2604285714285704,0.0,-10.141999999999982,19.642,0.19411764705882353,408
"('chrXVI', 405456, 405957)",+,NM_001183895.1,15.136,11.512925464970229,0.3989861420104552,0.4294285714285696,0.3334285714285716,0.3187142857142865,0.0,-3.514705882352941,21.335,0.1530938123752495,501
"('chrXII', 856377, 856934)",+,,14.172,11.512925464970229,11.512925464970229,0.4590000000000029,0.0061428571428571,0.0822857142857143,-9.8,0.0,20.924,0.16283662477558347,557
"('chrXIV', 63518, 63950)",-,NM_001183139.1,40.596,11.512925464970229,11.512925464970229,0.452999999999999,0.3842857142857137,0.5241428571428552,-7.3999999999999995,0.0,25.562,0.15787037037037038,432
"('chrIV', 340310, 340719)",-,,17.251,4.135166556742356,1.995100393246085,0.5884285714285697,0.1458571428571427,0.3545714285714296,-14.764516129032264,-3.5750000000000006,33.31,0.19559902200488996,409
"('chrVII', 148098, 148466)",-,,27.414,5.298317366548036,3.816712825623821,0.5915714285714264,0.1888571428571422,0.3232857142857142,0.0,-1.8727272727272726,22.731,0.20951086956521742,368
"('chrIX', 155722, 155810)",+,,25.92,11.512925464970229,11.512925464970229,0.3264285714285716,0.4937142857142905,0.6348571428571422,0.0,0.0,12.181,0.23068181818181815,88
"('chrVIII', 108331, 108394)",+,NM_001181426.1,22.958,2.8134107167600364,3.146555163288575,0.6002857142857096,0.083857142857143,0.3329999999999962,0.0,0.0,6.205,0.29047619047619044,63
"('chrXI', 626401, 626476)",+,NM_001184522.3,17.814,6.907755278982137,0.3812604194113469,0.4491428571428599,0.3497142857142867,0.3648571428571442,0.0,-1.2,9.974,0.2533333333333333,75
"('chrVI', 64099, 64420)",-,NM_001184310.1,15.798,1.760260802168684,11.512925464970229,0.5354285714285723,0.3064285714285713,0.1067142857142858,-4.3,0.0,16.413,0.17009345794392522,321
"('chrVIII', 137740, 137908)",-,NM_001179146.1,35.566,11.512925464970229,11.512925464970229,0.3839999999999997,0.2991428571428577,0.3617142857142859,-25.8,0.0,15.008,0.30833333333333335,168
"('chrIV', 569133, 569223)",-,NM_001180367.1,5.265,0.0629397997738742,11.512925464970229,0.7361428571428553,0.0067142857142857,0.3087142857142855,0.0,-1.8999999999999992,14.224,0.28888888888888886,90
"('chrII', 46558, 46646)",-,NM_001184321.1,9.993,4.135166556742356,11.512925464970229,0.4025714285714294,0.3169999999999994,0.2857142857142848,0.0,0.0,15.741,0.3625,88
"('chrXV', 240447, 240525)",-,NM_001183302.1,12.528,0.7940730991499059,4.605170185988091,0.5987142857142851,0.6022857142857159,0.439428571428572,0.0,-1.4,12.617,0.2653846153846154,78
"('chrV', 132276, 132399)",+,NM_001178827.1,29.872,11.512925464970229,0.4155154439616658,0.3535714285714286,0.5689999999999942,0.6058571428571405,-4.7846153846153845,-5.1,12.639,0.25040650406504067,123
"('chrXIV', 721270, 721802)",-,NM_001183230.1,25.743,3.963316299815697,5.115995809754082,0.4804285714285712,0.2704285714285716,0.1589999999999999,0.0,-6.1,27.027,0.15601503759398497,532
