ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 135)",+,,12.777,0.25489224962879,3.863232841258714,0.4291428571428563,0.4984285714285717,0.744285714285709,0.0,-13.381632653061226,24.089,0.44701492537313425
"('chrI', 1, 204)",+,,15.494,0.1791266658974354,1.910543005218022,0.4591428571428531,0.496999999999997,0.7845714285714289,-11.233333333333334,-6.2272727272727275,43.744,0.4024630541871921
"('chrI', 1, 86)",+,,33.99,11.512925464970229,11.512925464970229,0.1031428571428573,0.1041428571428575,0.2987142857142842,0.0,0.0,21.501,0.5470588235294117
"('chrI', 1, 427)",+,,43.068,11.512925464970229,11.512925464970229,0.5142857142857132,0.2014285714285708,0.5215714285714285,0.0,-3.8000000000000003,97.119,0.33497652582159626
"('chrI', 1, 387)",+,,74.671,11.512925464970229,11.512925464970229,0.1688571428571428,0.7884285714285709,0.2621428571428545,0.0,-6.23478260869565,94.791,0.405181347150259
"('chrI', 1, 314)",+,,40.449,11.512925464970229,11.512925464970229,0.1687142857142858,0.7171428571428506,0.9401428571428592,-9.1,-8.097058823529416,79.133,0.3178913738019169
"('chrI', 1, 542)",+,,38.81,11.512925464970229,11.512925464970229,0.6392857142857131,0.3104285714285708,0.3885714285714309,-7.2,-3.9382978723404256,138.624,0.2744916820702402
"('chrI', 1, 67)",+,,17.985,11.512925464970229,11.512925464970229,0.4161428571428595,0.5589999999999951,0.7637142857142789,0.0,0.0,18.611,0.6090909090909091
"('chrI', 1, 67)",+,,14.872,11.512925464970229,11.512925464970229,0.835000000000003,0.6952857142857057,0.8008571428571445,0.0,0.0,21.203,0.6363636363636365
"('chrI', 1, 191)",+,,45.783,11.512925464970229,3.575550768806933,0.4251428571428547,0.2999999999999995,0.8218571428571457,0.0,0.0,37.645,0.5089473684210526
"('chrI', 1, 305)",+,,64.727,11.512925464970229,11.512925464970229,0.1422857142857131,0.7128571428571369,0.8249999999999998,0.0,-12.62164948453608,96.222,0.3197368421052632
"('chrI', 1, 132)",+,,32.133,11.512925464970229,0.028399474521698,0.2714285714285691,0.5837142857142869,0.9922857142857148,-8.4,-1.145,18.329,0.5167938931297711
"('chrI', 1, 97)",+,,27.332,1.987774353154012,11.512925464970229,0.3627142857142861,0.415142857142856,0.4525714285714319,0.0,0.0,14.436,0.5489583333333333
"('chrI', 1, 148)",+,,18.565,11.512925464970229,11.512925464970229,0.3880000000000025,0.0308571428571428,0.7292857142857082,-4.2,-3.8863636363636362,29.759,0.3727891156462585
"('chrI', 1, 243)",+,,48.102,11.512925464970229,11.512925464970229,0.4109999999999993,0.3259999999999976,0.5602857142857115,0.0,-11.119000000000018,55.701,0.43140495867768597
"('chrI', 1, 121)",+,,11.95,3.772261063052988,0.1109315607072816,0.6358571428571387,0.1801428571428574,0.6002857142857115,-5.214999999999997,-3.555172413793103,30.609,0.4083333333333333
"('chrI', 1, 147)",+,,18.24,4.8283137373023015,0.7402387880937958,0.2944285714285708,0.485285714285716,0.5292857142857137,-4.799999999999999,-9.275,29.907,0.4479452054794521
"('chrI', 1, 88)",+,,17.808,11.512925464970229,11.512925464970229,0.5208571428571435,0.3838571428571439,0.411714285714288,-3.3,0.0,19.742,0.4448275862068966
"('chrI', 1, 131)",+,,30.992,6.907755278982137,11.512925464970229,0.5898571428571397,0.575285714285711,0.3185714285714286,-11.447058823529416,-6.513043478260869,34.063,0.41230769230769226
"('chrI', 1, 112)",+,,20.833,11.512925464970229,11.512925464970229,0.4888571428571459,0.2391428571428542,0.6839999999999923,-12.28378378378377,0.0,31.13,0.47927927927927927
