ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrX', 71426, 71515)",+,NM_001181626.1,1.002,0.0010005003335835,0.0050125418235442,0.9978571428571428,0.171999999999999,0.898000000000006,0.0,-9.100000000000014,20.318,0.5876404494382023,89
"('chrX', 71430, 71515)",+,NM_001181626.1,13.429,1.3704210119636004,0.0130852395486554,0.1265714285714285,0.074857142857143,0.7195714285714306,0.0,-9.083146067415743,16.604,0.5352941176470589,85
"('chrXI', 262472, 262569)",+,NM_001179661.1,37.661,11.512925464970229,11.512925464970229,0.1595714285714286,0.2810000000000006,0.05,0.0,-3.6,16.364,0.6257731958762888,97
"('chrXI', 192980, 193072)",-,,18.615,4.961845129926823,11.512925464970229,0.432285714285713,0.0375714285714285,0.0177142857142857,0.0,0.0,20.479,0.4554347826086956,92
"('chrXIII', 204524, 204588)",-,NM_001182395.1,12.594,2.796881414808826,11.512925464970229,0.6981428571428545,0.4299999999999966,0.2749999999999984,0.0,0.0,11.03,0.578125,64
"('chrXV', 912170, 912432)",-,,20.32,5.115995809754082,1.3625778345025743,0.7518571428571424,0.3581428571428586,0.2091428571428563,-9.8,0.0,58.986,0.3545801526717557,262
"('chrXVI', 243489, 244025)",-,NM_001183976.1,17.787,4.268697949366879,11.512925464970229,0.4047142857142876,0.7968571428571414,0.1461428571428568,-30.514285714285712,0.0,154.346,0.2488805970149253,536
"('chrXVI', 243492, 244025)",-,NM_001183976.1,36.875,4.509860006183766,11.512925464970229,0.5597142857142882,0.2184285714285713,0.7045714285714249,0.0,-21.614000000000004,148.214,0.2722326454033771,533
"('chrXVI', 231430, 231577)",+,NM_001183982.1,20.897,2.7488721956224653,11.512925464970229,0.4937142857142856,0.0419999999999999,0.0844285714285715,-11.200000000000006,0.0,21.103,0.5646258503401361,147
"('chrXVI', 231378, 231577)",+,NM_001183982.1,12.206,3.123565645063876,11.512925464970229,0.7462857142857144,0.0319999999999999,0.2661428571428573,-9.2,0.0,37.372,0.4959798994974873,199
"('chrXVI', 231499, 231577)",+,NM_001183982.1,14.121,6.907755278982137,11.512925464970229,0.9215714285714304,0.0208571428571428,0.0192857142857142,0.0,0.0,11.285,0.773076923076923,78
"('chrXVI', 63349, 63468)",+,NM_001184071.1,22.799,6.214608098422191,4.961845129926823,0.3078571428571437,0.520285714285715,0.3717142857142856,-1.5506493506493508,0.0,20.3,0.5126050420168067,119
"('chrXVI', 63349, 63459)",+,NM_001184071.1,17.961,5.298317366548036,5.115995809754082,0.2540000000000006,0.1712857142857147,0.3354285714285709,-1.4970588235294118,0.0,18.664,0.5118181818181817,110
"('chrXVI', 717049, 717146)",-,NM_001184188.1,8.039,0.0565703514883943,11.512925464970229,0.7207142857142774,0.0144285714285714,0.4399999999999995,-12.471153846153856,0.0,20.214,0.5360824742268041,97
"('chrXVI', 827689, 827888)",-,NM_001184245.1,23.962,3.540459448995663,11.512925464970229,0.4491428571428597,0.3624285714285694,0.2631428571428559,-21.908771929824567,-8.687058823529423,53.831,0.4060301507537688,199
"('chrXI', 466052, 466197)",-,,16.997,6.907755278982137,11.512925464970229,0.203857142857142,0.1238571428571432,0.812285714285715,-11.896808510638314,0.0,39.335,0.396551724137931,145
"('chrII', 331382, 331440)",-,NM_001178394.1,10.657,3.863232841258714,11.512925464970229,0.3617142857142849,0.1012857142857145,0.4690000000000012,0.0,0.0,11.281,0.5,58
"('chrII', 331343, 331440)",-,NM_001178394.1,25.504,6.907755278982137,3.729701448634192,0.7397142857142872,0.7381428571428559,0.465714285714287,0.0,-3.5785714285714296,19.469,0.509278350515464,97
"('chrII', 331305, 331440)",-,NM_001178394.1,16.506,5.115995809754082,11.512925464970229,0.88642857142857,0.119714285714286,0.4774285714285731,0.0,-12.003124999999995,33.895,0.4466666666666666,135
"('chrV', 110552, 110820)",-,,16.598,3.036554268074246,4.710530701645918,0.2965714285714296,0.3991428571428582,0.554857142857143,-13.186486486486482,0.0,74.56,0.4149253731343283,268
"('chrXVI', 445502, 445576)",-,,12.185,6.907755278982137,3.146555163288575,0.7367142857142835,0.2732857142857128,0.4338571428571441,0.0,0.0,15.125,0.6135135135135135,74
"('chrV', 540371, 540441)",-,,12.456,1.439695137847006,11.512925464970229,0.5679999999999986,0.178,0.1343999999999997,-5.957142857142857,0.0,16.048,0.5528571428571428,70
"('chrVI', 137840, 137963)",+,,6.35,0.0222456089473197,0.0171461588349705,0.4817142857142897,0.8332857142857181,0.594285714285708,-10.81499999999998,0.0,28.376,0.4073170731707317,123
"('chrIV', 417221, 417626)",-,,13.047,4.135166556742356,1.924148657273801,0.6204285714285699,0.2295714285714279,0.3581428571428569,-10.4,-3.709782608695646,100.821,0.3338271604938272,405
"('chrXIV', 373593, 373675)",+,,19.513,11.512925464970229,11.512925464970229,0.0962857142857144,0.1584285714285715,0.2549999999999993,0.0,0.0,20.42,0.5097560975609756,82
"('chrXI', 94059, 94149)",-,,8.606,1.760260802168684,11.512925464970229,0.7591428571428581,0.0965714285714286,0.5287142857142861,-2.48918918918919,0.0,23.877,0.51,90
"('chrX', 632986, 633060)",-,,18.485,0.6443570163905132,4.074541934925921,0.0465714285714285,0.0338571428571428,0.4837142857142875,0.0,0.0,11.851,0.527027027027027,74
"('chrII', 115474, 115569)",+,,15.106,1.826350913997674,3.170085660698769,0.3872857142857139,0.0752857142857143,0.5834285714285703,0.0,-1.6,13.66,0.5494736842105262,95
"('chrXV', 349497, 349598)",-,,20.363,2.071473372030659,1.3664917338237108,0.6097142857142838,0.3495714285714301,0.4588571428571411,-4.164285714285715,-0.6,20.381,0.508910891089109,101
"('chrXII', 982458, 982538)",-,,20.711,11.512925464970229,11.512925464970229,0.0074285714285714,0.423428571428573,0.7628571428571383,0.0,0.0,19.295,0.57,80
"('chrII', 342698, 342789)",+,,19.712,4.074541934925921,11.512925464970229,0.5265714285714316,0.4281428571428552,0.4827142857142831,0.0,0.0,15.406,0.6505494505494506,91
"('chrX', 517539, 517614)",-,,25.751,1.903808973036678,11.512925464970229,0.2449999999999995,0.4982857142857096,0.0508571428571428,0.0,0.0,7.805,0.6693333333333333,75
"('chrXII', 382300, 382412)",+,,30.754,11.512925464970229,6.907755278982137,0.6492857142857151,0.1251428571428575,0.6549999999999977,0.0,0.0,19.122,0.5053571428571428,112
"('chrXII', 28462, 28834)",-,,29.793,5.521460917862246,11.512925464970229,0.2927142857142857,0.6381428571428531,0.6667142857142799,0.0,0.0,63.951,0.3588709677419355,372
"('chrIV', 1222246, 1222388)",-,,24.277,2.3434070875143007,11.512925464970229,0.0867142857142858,0.3110000000000007,0.2319999999999988,-13.335365853658535,0.0,28.641,0.4823943661971831,142
"('chrX', 432364, 432470)",-,,14.955,11.512925464970229,0.8509712657535126,0.1958571428571422,0.0897142857142856,0.4094285714285742,0.0,-2.5,21.998,0.5226415094339623,106
"('chrX', 236902, 237023)",+,,8.714,1.1973282616072674,5.809142990314028,0.6441428571428552,0.1682857142857138,0.8898571428571379,-12.918749999999996,0.0,37.392,0.3520661157024793,121
"('chrVIII', 148754, 148821)",-,,16.399,11.512925464970229,0.5175146119167874,0.4281428571428535,0.3628571428571425,0.290285714285714,0.0,0.0,9.206,0.5895522388059702,67
"('chrXIV', 583873, 583970)",-,,33.873,11.512925464970229,6.214608098422191,0.5929999999999971,0.323428571428571,0.118,0.0,0.0,15.152,0.468041237113402,97
"('chrXI', 408457, 408515)",+,,16.157,1.258781040820931,11.512925464970229,0.5192857142857136,0.1294285714285716,0.3147142857142869,0.0,0.0,6.111,0.6844827586206896,58
"('chrII', 532762, 532954)",-,,10.304,3.4112477175156566,11.512925464970229,0.9528571428571428,0.4552857142857124,0.3055999999999991,-6.836666666666668,0.0,48.03,0.4567708333333333,192
"('chrXII', 93898, 94286)",+,,36.881,11.512925464970229,6.214608098422191,0.2755714285714298,0.438000000000003,0.4402857142857174,0.0,0.0,96.811,0.3082474226804124,388
"('chrIV', 1490505, 1490578)",-,,11.852,0.8141855089370014,11.512925464970229,0.5815714285714262,0.2195714285714271,0.3477142857142849,0.0,0.0,13.276,0.6082191780821918,73
"('chrIX', 387804, 388072)",+,,20.015,11.512925464970229,11.512925464970229,0.5052857142857119,0.7661428571428567,0.7011999999999992,0.0,0.0,50.537,0.4444029850746268,268
"('chrXVI', 739738, 739796)",-,,11.812,11.512925464970229,11.512925464970229,0.6834285714285642,0.5402857142857117,0.1355714285714285,0.0,0.0,9.239,0.6482758620689655,58
"('chrIX', 133973, 134058)",+,,36.19,11.512925464970229,11.512925464970229,0.0632857142857143,0.682999999999993,0.0258571428571428,0.0,0.0,9.439,0.5494117647058824,85
"('chrII', 342698, 342806)",+,,41.249,11.512925464970229,11.512925464970229,0.1034285714285714,0.0960000000000002,0.451142857142855,0.0,-6.6,18.002,0.6212962962962963,108
"('chrXII', 982403, 982538)",-,,40.183,11.512925464970229,11.512925464970229,0.0034285714285714,0.2955714285714254,0.2525714285714268,0.0,-10.952631578947368,36.605,0.4496296296296297,135
"('chrV', 504997, 505180)",-,,16.464,0.7787050689215919,0.8255363686056909,0.8247142857142846,0.68114285714285,0.6277142857142808,-5.0,-6.207142857142857,32.362,0.380327868852459,183
"('chrVII', 404975, 405054)",+,,23.084,1.8904754421672127,0.1301086853470204,0.3002857142857132,0.8017142857142883,0.3371428571428543,0.0,0.0,12.372,0.6050632911392404,79
"('chrV', 286941, 287157)",-,,37.971,11.512925464970229,11.512925464970229,0.3707142857142853,0.8904285714285739,0.3387142857142858,0.0,-2.700000000000001,51.917,0.4708333333333334,216
"('chrXVI', 445510, 445576)",-,,7.455,6.907755278982137,11.512925464970229,0.8148571428571425,0.0649999999999999,0.5774285714285692,0.0,0.0,14.592,0.5954545454545455,66
"('chrIII', 303504, 303610)",-,,2.428,0.0130852395486554,11.512925464970229,0.8310000000000027,0.6871428571428491,0.7613999999999936,-3.463917525773196,0.0,26.145,0.4783018867924527,106
"('chrVII', 423848, 423905)",-,,13.019,0.2523149286144895,11.512925464970229,0.048,0.4017142857142864,0.582142857142859,0.0,0.0,10.725,0.5754385964912281,57
"('chrXI', 226118, 226208)",-,,18.465,2.0402208285265546,11.512925464970229,0.5047142857142846,0.7047142857142835,0.3021428571428574,-10.309999999999995,0.0,18.321,0.5288888888888889,90
"('chrXII', 382300, 382392)",+,,18.909,6.214608098422191,4.422848629194137,0.831428571428575,0.1321428571428569,0.7564285714285716,0.0,0.0,10.459,0.5423913043478261,92
"('chrXIV', 9888, 10153)",-,,50.048,6.907755278982137,11.512925464970229,0.6304285714285706,0.3038571428571414,0.2795714285714259,-8.1875,-11.398999999999978,55.017,0.4067924528301886,265
"('chrX', 649514, 649657)",-,,13.969,0.2863496272180023,11.512925464970229,0.7622857142857108,0.0082857142857142,0.0395714285714285,-6.379411764705885,0.0,31.113,0.4657342657342657,143
"('chrVIII', 148754, 148825)",-,,9.631,0.0070246149369644,0.6386589952758756,0.9228571428571458,0.3735714285714272,0.1425714285714283,0.0,0.0,12.728,0.5985915492957746,71
"('chrXI', 490350, 490444)",+,,14.082,0.507497833673316,11.512925464970229,0.643142857142856,0.4534285714285735,0.4262000000000024,-8.855555555555556,0.0,18.706,0.5170212765957446,94
"('chrV', 201953, 202096)",+,,15.075,11.512925464970229,11.512925464970229,0.548714285714282,0.4072857142857154,0.1922857142857132,-10.887755102040828,0.0,33.668,0.4804195804195804,143
"('chrXI', 226109, 226208)",-,,22.513,2.1541650878757723,2.322787800311565,0.5922857142857126,0.4001428571428573,0.329285714285716,-9.341666666666669,-3.3000000000000003,19.084,0.5181818181818183,99
"('chrXII', 28450, 28834)",-,,36.067,11.512925464970229,11.512925464970229,0.2335714285714289,0.4565714285714282,0.6757142857142786,0.0,0.0,103.225,0.3523437499999999,384
"('chrXIV', 724793, 724888)",+,,19.04,5.809142990314028,11.512925464970229,0.5948571428571376,0.2348571428571408,0.4390000000000016,-7.801010101010092,0.0,12.466,0.5115789473684211,95
"('chrIV', 1490510, 1490578)",-,,6.757,0.3739664410487934,11.512925464970229,0.598142857142855,0.1932857142857145,0.4104285714285701,0.0,0.0,14.051,0.5735294117647058,68
"('chrVI', 256755, 256924)",+,,39.202,6.214608098422191,5.298317366548036,0.416,0.195428571428572,0.3230000000000015,-25.269444444444428,0.0,49.177,0.4118343195266272,169
"('chrX', 236902, 237031)",+,,14.818,6.214608098422191,2.7333680090865,0.9178571428571424,0.7227142857142759,0.7662857142857145,-12.961290322580648,0.0,42.149,0.3271317829457364,129
"('chrVII', 772013, 772115)",+,,4.585,11.512925464970229,11.512925464970229,0.6548571428571385,0.0038571428571428,0.8521428571428624,0.0,0.0,19.445,0.6352941176470588,102
"('chrXVI', 928891, 929175)",+,,29.019,2.234926444520231,11.512925464970229,0.2019999999999988,0.316999999999997,0.6829999999999924,-20.800000000000004,-10.207999999999988,53.93,0.4095070422535212,284
"('chrXII', 491494, 491576)",+,,19.979,2.0099154790312257,0.6143360001356555,0.3251428571428568,0.3012857142857147,0.2725714285714269,0.0,-3.9302325581395374,10.902,0.5853658536585366,82
"('chrXV', 9376, 9537)",+,,6.369,0.4019712188539085,1.14570389620196,0.6244285714285693,0.4154285714285723,0.5335714285714271,-13.165625000000018,-3.234210526315788,33.392,0.537888198757764,161
