ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens
"('chrVII', 920644, 921139)",+,NM_001181343.1,26.646,6.214608098422191,6.907755278982137,0.618714285714282,0.15085714285714139,0.3488571428571437
"('chrIV', 1359949, 1360424)",+,NM_001180758.1,30.123,11.512925464970229,0.033556783528842754,0.7141428571428496,0.8897142857142866,0.6284285714285668
"('chrXII', 263185, 263614)",+,NM_001181948.1,23.342,11.512925464970229,0.11316869810563798,0.5991428571428553,0.7232857142857119,0.561428571428566
"('chrIII', 177886, 178233)",-,NM_001178745.1,21.538,4.3428059215206005,3.146555163288575,0.5792857142857122,0.2595714285714265,0.3315714285714284
"('chrIV', 307313, 307785)",-,NM_001180142.1,36.932,6.214608098422191,11.512925464970229,0.5305714285714263,0.10857142857142908,0.37728571428571167
"('chrXIV', 494504, 494993)",-,NM_001182907.1,41.986,11.512925464970229,0.16960278438617998,0.2744285714285687,0.7882857142857096,0.8400000000000045
"('chrVIII', 505227, 505536)",-,NM_001179334.1,34.961,11.512925464970229,11.512925464970229,0.6965714285714272,0.1002857142857142,0.9672857142857147
"('chrVII', 727018, 727377)",+,NM_001181247.3,27.73,11.512925464970229,11.512925464970229,0.43557142857142717,0.024428571428571414,0.1661428571428557
"('chrX', 156769, 157269)",-,NM_001181569.1,9.054,0.527632742082372,1.3093333199837622,0.7751428571428582,0.2779999999999982,0.5857142857142867
"('chrII', 332855, 333406)",+,NM_001178396.1,17.122,11.512925464970229,11.512925464970229,0.9697142857142866,0.3665714285714289,0.2044285714285697
"('chrXI', 109557, 109903)",+,NM_001179746.1,22.004,11.512925464970229,11.512925464970229,0.6867142857142781,0.291142857142854,0.7074285714285626
"('chrXI', 432014, 432452)",+,NM_001179572.1,32.284,2.4769384801388235,11.512925464970229,0.7168571428571356,0.33814285714285447,0.3331428571428573
"('chrV', 396790, 397301)",+,NM_001179007.3,38.959,6.907755278982137,11.512925464970229,0.4964285714285697,0.49528571428571544,0.13742857142857048
"('chrIV', 229999, 230340)",+,NM_001180189.1,55.27,11.512925464970229,6.907755278982137,0.5554285714285709,0.44328571428571606,0.06700000000000012
"('chrX', 91074, 91431)",+,NM_001181610.1,31.639,11.512925464970229,11.512925464970229,0.7910000000000005,0.25757142857142606,0.10814285714285722
"('chrVIII', 126531, 127132)",+,NM_001179140.1,49.628,11.512925464970229,11.512925464970229,0.4577142857142883,0.19271428571428578,0.05528571428571425
"('chrXIV', 62352, 62943)",-,NM_001183140.1,44.227,11.512925464970229,11.512925464970229,0.8088571428571453,0.4731428571428535,0.4728571428571441
"('chrXV', 505917, 506358)",+,NM_001183515.1,39.906,3.3813947543659757,5.298317366548036,0.3601428571428571,0.5875714285714226,0.12871428571428575
"('chrVII', 437921, 438417)",-,,38.918,11.512925464970229,4.710530701645918,0.6995714285714263,0.4798571428571421,0.3372857142857136
"('chrIX', 99075, 99405)",-,NM_001179481.1,17.632,4.710530701645918,3.863232841258714,0.4847142857142866,0.24428571428571488,0.06114285714285718
"('chrXVI', 75965, 76243)",-,NM_001184312.1,27.479,6.907755278982137,11.512925464970229,0.6022857142857143,0.5888571428571423,0.33842857142857175
"('chrXV', 93823, 94310)",-,NM_001183374.1,30.995,4.605170185988091,11.512925464970229,0.6235714285714294,0.10971428571428549,0.3592857142857144
"('chrXII', 522649, 523048)",+,NM_001182072.1,17.999,2.0249533563957662,11.512925464970229,0.6809999999999972,0.22042857142857045,0.4029999999999998
"('chrXI', 283075, 283441)",+,NM_001179647.1,46.831,11.512925464970229,11.512925464970229,0.6239999999999972,0.6722857142857084,0.558999999999995
"('chrIV', 117646, 118177)",+,NM_001180196.2,33.519,2.2730262907525014,6.907755278982137,0.5638571428571403,0.457571428571428,0.4488571428571453
"('chrII', 592396, 592788)",-,NM_001178529.3,14.366,6.214608098422191,4.199705077879927,0.6102857142857131,0.039285714285714285,0.3271428571428579
"('chrII', 168404, 168828)",+,NM_001178267.1,20.282,4.268697949366879,0.44316697529217586,0.6232857142857128,0.4097142857142859,0.4844285714285681
"('chrIV', 308407, 308812)",+,NM_001180141.1,34.332,11.512925464970229,2.120263536200091,0.5850000000000002,0.0887142857142859,0.5208571428571418
"('chrXII', 242301, 242700)",+,NM_001181935.1,35.619,11.512925464970229,6.214608098422191,0.7208571428571344,0.10142857142857116,0.5658571428571414
"('chrXII', 931329, 931718)",-,NM_001182294.3,21.138,2.8134107167600364,0.32158362412746233,0.5562857142857159,0.6737142857142819,0.1309999999999998
"('chrIX', 68695, 69169)",+,NM_001179496.1,58.225,11.512925464970229,6.907755278982137,0.6478571428571385,0.5351428571428581,0.6949999999999915
"('chrVIII', 382286, 382767)",-,NM_001179271.1,55.69,6.907755278982137,11.512925464970229,0.5461428571428584,0.3785714285714296,0.24542857142857166
"('chrII', 60173, 60717)",-,NM_001178327.1,29.391,5.809142990314028,11.512925464970229,0.6499999999999958,0.6309999999999963,0.2695714285714281
"('chrIV', 579458, 580037)",+,NM_001180372.3,16.886,11.512925464970229,2.5383074265151158,0.6149999999999963,0.20042857142857032,0.49542857142857133
"('chrXVI', 377975, 378409)",-,NM_001183904.1,29.701,2.0099154790312257,11.512925464970229,0.3845714285714324,0.17471428571428516,0.3057142857142861
"('chrV', 306305, 306811)",+,NM_001178965.3,30.429,11.512925464970229,11.512925464970229,0.5550000000000013,0.538285714285714,0.44257142857142856
"('chrXI', 618354, 618762)",-,NM_001179884.3,30.062,6.214608098422191,11.512925464970229,0.7411428571428536,0.5445714285714276,0.633000000000001
"('chrXII', 898137, 898665)",+,,7.698,0.6911491778972723,4.074541934925921,0.6842857142857088,0.02542857142857139,0.27685714285714114
"('chrII', 606260, 606688)",+,NM_001178539.1,52.726,11.512925464970229,11.512925464970229,0.4618571428571436,0.5582857142857147,0.4087142857142872
"('chrXIV', 443806, 444191)",-,NM_001182934.3,25.062,11.512925464970229,11.512925464970229,0.6505714285714249,0.32471428571428496,0.4017142857142862
"('chrV', 423570, 423971)",+,,13.825,0.5516476182862459,11.512925464970229,0.5425714285714294,0.4178571428571448,0.3770000000000012
"('chrXV', 92420, 92850)",-,NM_001183375.1,50.884,11.512925464970229,6.214608098422191,0.4584285714285733,0.3264285714285714,0.7001428571428534
"('chrXVI', 406626, 407087)",+,NM_001183893.1,19.69,6.907755278982137,6.214608098422191,0.7310000000000001,0.6409999999999955,0.1731428571428568
"('chrXV', 778839, 779406)",-,NM_001183653.3,44.593,3.3813947543659757,11.512925464970229,0.9691428571428585,0.44328571428571645,0.3801428571428581
"('chrV', 362712, 363112)",+,,39.148,11.512925464970229,11.512925464970229,0.830857142857146,0.4042857142857159,0.18014285714285674
"('chrIV', 217582, 218027)",+,NM_001180251.2,27.461,11.512925464970229,11.512925464970229,0.7809999999999993,0.35842857142857065,0.5291428571428576
"('chrXIV', 331305, 331857)",+,NM_001183000.1,33.968,1.8388510767619055,2.900422093749666,0.7417142857142853,0.18299999999999944,0.519142857142855
"('chrVII', 534453, 534805)",-,,42.632,11.512925464970229,3.0576076772720784,0.45414285714285696,0.08328571428571432,0.4744285714285725
"('chrII', 414733, 415279)",-,NM_001180057.1,26.792,11.512925464970229,11.512925464970229,0.9714285714285716,0.2844285714285684,0.3735714285714294
"('chrXI', 158595, 158986)",+,NM_001179722.1,58.022,11.512925464970229,11.512925464970229,0.8030000000000008,0.753857142857143,0.5081428571428597
"('chrXI', 551660, 552022)",+,NM_001179847.3,8.345,0.7985076962177716,11.512925464970229,0.7299999999999974,0.2581428571428546,0.36014285714285804
"('chrVII', 787766, 788198)",-,,23.365,6.214608098422191,6.214608098422191,0.4291428571428557,0.5738571428571371,0.38442857142857134
"('chrXII', 819310, 819797)",+,NM_001182233.1,41.44,11.512925464970229,6.907755278982137,0.4924285714285709,0.4222857142857155,0.4768571428571448
"('chrXV', 900747, 901213)",-,,16.233,3.6888794541139363,11.512925464970229,0.9621428571428584,0.3898571428571438,0.34485714285714153
"('chrXIII', 551931, 552515)",+,NM_001182645.1,18.517,0.7962879394794586,2.631089159966082,0.630714285714285,0.07514285714285726,0.45742857142857274
"('chrXII', 795892, 796355)",-,,43.464,11.512925464970229,11.512925464970229,0.8648571428571488,0.8384285714285749,0.266714285714286
"('chrXII', 1028848, 1029272)",+,NM_001182336.1,37.499,11.512925464970229,6.214608098422191,0.43099999999999833,0.9721428571428576,0.4720000000000027
"('chrIV', 1401780, 1402204)",+,NM_001180779.1,36.586,11.512925464970229,6.907755278982137,0.7411428571428503,0.4101428571428563,0.3510000000000026
"('chrXIII', 550781, 551223)",-,NM_001182644.1,35.306,11.512925464970229,11.512925464970229,0.6421428571428556,0.21971428571428653,0.39785714285714247
"('chrIX', 231937, 232386)",-,NM_001179419.1,33.51,11.512925464970229,11.512925464970229,0.5829999999999979,0.25457142857142856,0.4615714285714305
"('chrXIII', 753722, 754239)",-,,19.535,11.512925464970229,11.512925464970229,0.9094285714285711,0.05142857142857148,0.682571428571421
"('chrIV', 1355216, 1355570)",-,NM_001180755.3,26.413,3.123565645063876,4.961845129926823,0.5935714285714278,0.1885714285714281,0.2191428571428555
"('chrVI', 223420, 223791)",-,,48.198,6.907755278982137,11.512925464970229,0.35814285714285693,0.3894285714285707,0.09185714285714276
"('chrVI', 221247, 221434)",-,NM_001180030.3,29.199,3.7722610630529876,6.907755278982137,0.6379999999999983,0.37485714285714333,0.6495714285714272
"('chrXVI', 173142, 173591)",+,NM_001184012.1,23.784,5.298317366548036,11.512925464970229,0.9270000000000013,0.4372857142857141,0.31799999999999784
"('chrXVI', 173645, 174092)",+,NM_001184012.1,26.092,11.512925464970229,11.512925464970229,0.7739999999999939,0.13600000000000012,0.45271428571428607
"('chrXIII', 651140, 651643)",+,NM_001182701.1,20.4,0.6674794338113675,4.710530701645918,0.8432857142857116,0.2811428571428548,0.3108571428571436
"('chrX', 73776, 74224)",+,NM_001181624.1,21.912,11.512925464970229,11.512925464970229,0.9694285714285734,0.09728571428571416,0.01057142857142857
"('chrVIII', 104385, 104823)",+,NM_001179081.1,26.835,5.809142990314028,11.512925464970229,0.6422857142857105,0.4065714285714301,0.4380000000000024
"('chrXIII', 123722, 124177)",-,NM_001182432.1,30.996,11.512925464970229,1.4696759700589417,0.7137142857142807,0.20614285714285627,0.5109999999999971
"('chrXII', 856554, 857077)",+,NM_001182256.1,42.843,6.214608098422191,6.907755278982137,0.4510000000000021,0.530142857142857,0.33142857142857146
"('chrXV', 678359, 678810)",-,NM_001183601.3,21.901,6.907755278982137,6.907755278982137,0.486571428571428,0.17714285714285646,0.23557142857142885
"('chrXVI', 911256, 911372)",+,NM_001184284.1,26.788,11.512925464970229,5.298317366548036,0.4260000000000005,0.31571428571428545,0.6615714285714243
"('chrX', 608286, 608601)",+,NM_001181752.3,26.908,5.115995809754082,1.7957674906255938,0.5901428571428557,0.3554285714285712,0.43142857142857083
"('chrXIII', 163288, 163736)",-,NM_001182414.1,22.907,3.7297014486341915,6.907755278982137,0.5429999999999976,0.6618571428571357,0.14742857142857158
"('chrXVI', 404936, 405477)",+,NM_001183895.1,18.297,2.8824035882469876,5.298317366548036,0.4028571428571432,0.217,0.3575714285714284
"('chrXII', 855857, 856454)",+,,35.247,3.2441936328524905,5.521460917862246,0.518,0.6314285714285706,0.6277142857142799
"('chrXIV', 63998, 64470)",-,NM_001183139.1,27.65,11.512925464970229,11.512925464970229,0.6865714285714233,0.1752857142857125,0.23814285714285613
"('chrIV', 340790, 341239)",-,,19.37,4.605170185988091,11.512925464970229,0.8462857142857146,0.4724285714285733,0.16842857142857098
"('chrVII', 148578, 148986)",-,,27.079,5.521460917862246,11.512925464970229,0.3441428571428565,0.34600000000000175,0.36042857142857126
"('chrIX', 155202, 155330)",+,,31.237,11.512925464970229,4.8283137373023015,0.6549999999999936,0.7655714285714296,0.5049999999999976
"('chrVIII', 107811, 107914)",+,NM_001181426.1,28.917,3.9633162998156966,1.4696759700589417,0.6555714285714235,0.3944285714285719,0.36914285714285694
"('chrXI', 625881, 625996)",+,NM_001184522.3,10.729,0.03770186718401153,4.961845129926823,0.5617142857142879,0.32742857142857046,0.5359999999999957
"('chrVI', 64579, 64940)",-,NM_001184310.1,36.646,11.512925464970229,11.512925464970229,0.28128571428571325,0.043142857142857115,0.5044285714285726
"('chrVIII', 138220, 138428)",-,NM_001179146.1,25.826,11.512925464970229,11.512925464970229,0.8425714285714337,0.3401428571428558,0.3570000000000002
"('chrIV', 569613, 569743)",-,NM_001180367.1,7.314,11.512925464970229,11.512925464970229,0.814285714285714,0.5645714285714243,0.6229999999999967
"('chrII', 47038, 47166)",-,NM_001184321.1,19.159,3.6888794541139363,11.512925464970229,0.43628571428571356,0.22028571428571406,0.41957142857142565
"('chrXV', 240927, 241045)",-,NM_001183302.1,42.804,3.2441936328524905,6.214608098422191,0.7235714285714279,0.7430000000000018,0.7025714285714192
"('chrV', 131756, 131919)",+,NM_001178827.1,27.606,11.512925464970229,11.512925464970229,0.7638571428571435,0.14842857142857158,0.40857142857142886
"('chrXIV', 721750, 722322)",-,NM_001183230.1,21.513,4.509860006183766,11.512925464970229,0.25899999999999823,0.10314285714285772,0.22785714285714093
"('chrXII', 766161, 766269)",-,NM_001182205.1,13.826,0.2930296787783762,1.9105430052180221,0.6427142857142834,0.4031428571428587,0.2772857142857137
"('chrXII', 766053, 766149)",-,NM_001182205.1,11.505,0.4861330111756192,11.512925464970229,0.28614285714285537,0.11328571428571423,0.48385714285714354
"('chrIII', 111537, 111653)",-,NM_001178652.2,15.366,11.512925464970229,11.512925464970229,0.8495714285714346,0.6939999999999921,0.5811428571428554
"('chrVII', 383465, 383585)",+,,15.055,5.115995809754082,0.13811330212963427,0.969285714285715,0.6592857142857083,0.1712857142857133
"('chrXIII', 652755, 652867)",-,NM_001184524.1,24.893,11.512925464970229,11.512925464970229,0.6437142857142796,0.006142857142857142,0.4171428571428575
"('chrXIII', 537428, 537584)",+,NM_001182634.1,62.125,6.907755278982137,3.270169119255751,0.39985714285714513,0.9372857142857162,0.017999999999999995
"('chrIV', 314024, 314356)",-,NM_001180138.1,17.529,1.171182981502945,2.430418464503931,0.8428571428571421,0.27471428571428297,0.5990000000000001
"('chrII', 602083, 602236)",+,NM_001178534.1,21.525,0.9888614247089905,3.4112477175156566,0.6549999999999977,0.5745714285714268,0.37799999999999945
"('chrXV', 242421, 242524)",-,NM_001183301.1,4.998,0.10314075891951337,2.322787800311565,0.6269999999999949,0.3894285714285707,0.4179999999999987
"('chrXII', 766053, 766269)",-,NM_001182205.1,3.585,0.019182819416773987,6.907755278982137,0.4728571428571414,0.22185714285714256,0.5451428571428545
"('chrVIII', 262334, 262460)",-,NM_001180026.1,25.558,11.512925464970229,0.9187938620922735,0.5364285714285721,0.006000000000000002,0.5182857142857117
"('chrV', 548532, 548664)",+,NM_001179069.1,40.22,11.512925464970229,11.512925464970229,0.8509999999999966,0.18957142857142836,0.07057142857142863
