ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 135)",+,,17.367,4.422848629194137,5.298317366548036,0.7718571428571446,0.4324285714285698,0.6195714285714251,0.0,-7.214492753623196,15.68,0.42164179104477617
"('chrI', 1, 204)",+,,26.265,11.512925464970229,0.95711272639441,0.5619999999999992,0.5522857142857143,0.5465714285714288,0.0,-4.93888888888889,18.02,0.3467980295566503
"('chrI', 1, 86)",+,,24.225,11.512925464970229,11.512925464970229,0.6674285714285652,0.0141428571428571,0.7817142857142871,0.0,0.0,24.527,0.5588235294117646
"('chrI', 1, 427)",+,,57.432,11.512925464970229,4.961845129926823,0.5769999999999966,0.6248571428571388,0.6528571428571384,0.0,-7.416000000000001,23.591,0.2549295774647887
"('chrI', 1, 387)",+,,74.372,11.512925464970229,11.512925464970229,0.3798571428571435,0.5092857142857125,0.6295714285714243,0.0,-1.0,22.104,0.25025906735751297
"('chrI', 1, 314)",+,,30.01,11.512925464970229,2.0635681925235456,0.8405714285714289,0.3332857142857145,0.4155714285714262,0.0,-7.688888888888887,18.887,0.2079872204472843
"('chrI', 1, 542)",+,,49.996,11.512925464970229,11.512925464970229,0.6167142857142831,0.9097142857142873,0.5907142857142841,0.0,-2.305555555555557,20.68,0.1717190388170055
"('chrI', 1, 67)",+,,15.895,2.882403588246988,11.512925464970229,0.8331428571428573,0.6625714285714298,0.5087142857142837,0.0,0.0,14.495,0.4454545454545455
"('chrI', 1, 67)",+,,1.305,-0.0,11.512925464970229,0.8270000000000038,0.0189999999999999,0.6888571428571355,0.0,0.0,18.294,0.5924242424242425
"('chrI', 1, 191)",+,,21.357,11.512925464970229,1.487220279709851,0.2617142857142842,0.3425714285714274,0.6625714285714268,-13.172222222222215,-5.0591836734693905,21.736,0.3478947368421052
"('chrI', 1, 305)",+,,32.876,11.512925464970229,11.512925464970229,0.1615714285714288,0.6857142857142778,0.3612857142857152,-8.986666666666663,-18.237499999999994,20.528,0.2950657894736842
"('chrI', 1, 132)",+,,29.594,11.512925464970229,6.214608098422191,0.1122857142857146,0.2545714285714266,0.5205714285714315,0.0,-7.400000000000004,8.753,0.36106870229007637
"('chrI', 1, 97)",+,,17.967,0.7571525105358577,2.551046452292545,0.6321428571428553,0.285,0.3674285714285706,0.0,-2.1625,20.746,0.44375
"('chrI', 1, 148)",+,,35.207,11.512925464970229,11.512925464970229,0.6307142857142838,0.5664285714285702,0.4331428571428559,-2.236842105263157,-2.9204545454545467,13.135,0.364625850340136
"('chrI', 1, 243)",+,,67.872,11.512925464970229,11.512925464970229,0.084,0.1857142857142838,0.7497142857142844,0.0,-4.961290322580645,33.924,0.33884297520661155
"('chrI', 1, 121)",+,,8.504,1.2909841813155656,0.0010005003335835,0.4954285714285716,0.7082857142857049,0.6558571428571426,-5.008695652173916,-11.041414141414124,15.55,0.36583333333333334
"('chrI', 1, 147)",+,,11.143,11.512925464970229,11.512925464970229,0.843142857142855,0.3352857142857132,0.6434285714285664,0.0,-6.046428571428572,28.212,0.4136986301369864
"('chrI', 1, 88)",+,,8.272,1.4567168254164364,11.512925464970229,0.7474285714285719,0.0244285714285714,0.6398571428571387,-0.5,0.0,7.95,0.4735632183908046
"('chrI', 1, 131)",+,,29.03,3.688879454113936,3.816712825623821,0.5048571428571428,0.2248571428571433,0.0691428571428572,0.0,-3.899999999999999,8.321,0.36153846153846153
"('chrI', 1, 112)",+,,39.519,2.6882475738060303,1.2623083813388996,0.5818571428571392,0.3168571428571417,0.5061428571428535,-3.0,-4.400000000000002,13.326,0.4117117117117117
