ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 97)",+,,23.886,11.512925464970229,11.512925464970229,0.4288571428571435,0.7399999999999971,0.0222857142857142,-3.0642857142857136,0.0,17.43,0.23229166666666665
"('chrI', 1, 88)",+,,32.923,11.512925464970229,3.863232841258714,0.2905714285714266,0.6825714285714217,0.5554285714285658,0.0,-2.1,22.485,0.3689655172413793
"('chrI', 1, 216)",+,,9.84,0.9861768593383216,11.512925464970229,0.4857142857142871,0.1615714285714283,0.4072857142857134,0.0,0.0,13.379,0.21023255813953487
"('chrI', 1, 303)",+,,19.211,11.512925464970229,11.512925464970229,0.542142857142858,0.186571428571428,0.1844285714285705,0.0,0.0,17.356,0.171523178807947
"('chrI', 1, 179)",+,,24.921,6.907755278982137,11.512925464970229,0.2311428571428573,0.6912857142857066,0.6417142857142819,0.0,-14.613636363636367,24.58,0.350561797752809
"('chrI', 1, 141)",+,,11.94,4.710530701645918,11.512925464970229,0.564428571428571,0.1738571428571426,0.3951428571428595,-7.7,0.0,28.785,0.23785714285714285
"('chrI', 1, 64)",+,,16.14,5.809142990314028,0.5691612007789542,0.4821428571428564,0.3585714285714277,0.61728571428571,0.0,0.0,10.372,0.2126984126984127
"('chrI', 1, 195)",+,,17.32,11.512925464970229,11.512925464970229,0.6947142857142787,0.5174285714285721,0.6812857142857115,-17.892307692307693,0.0,22.433,0.2804123711340206
"('chrI', 1, 67)",+,,15.705,5.298317366548036,11.512925464970229,0.5367142857142863,0.5140000000000009,0.3261428571428569,0.0,0.0,11.506,0.3166666666666667
"('chrI', 1, 300)",+,,24.552,4.509860006183766,3.816712825623821,0.7144285714285642,0.5748571428571416,0.9767142857142856,0.0,0.0,33.225,0.28428093645484953
"('chrI', 1, 58)",+,,16.256,4.8283137373023015,11.512925464970229,0.3352857142857133,0.0818571428571431,0.2974285714285712,0.0,0.0,9.558,0.3350877192982456
"('chrI', 1, 57)",+,,5.177,4.710530701645918,11.512925464970229,0.7701428571428537,0.2044285714285699,0.6767142857142803,0.0,0.0,10.807,0.39821428571428563
"('chrI', 1, 67)",+,,13.976,3.079113882493042,11.512925464970229,0.53357142857143,0.3769999999999976,0.2978571428571419,0.0,0.0,6.687,0.27575757575757576
"('chrI', 1, 76)",+,,11.238,6.907755278982137,11.512925464970229,0.5235714285714265,0.2241428571428572,0.2798571428571425,0.0,0.0,16.104,0.252
"('chrI', 1, 517)",+,,18.947,1.6296406197516198,6.214608098422191,0.3917142857142859,0.3421428571428563,0.3978571428571432,0.0,0.0,23.291,0.186046511627907
"('chrI', 1, 68)",+,,20.069,3.729701448634192,2.631089159966082,0.1891428571428569,0.5907142857142845,0.4077142857142864,0.0,0.0,13.007,0.4328358208955224
"('chrI', 1, 90)",+,,3.464,0.0151136378100481,11.512925464970229,0.9721428571428572,0.6831428571428493,0.2935714285714257,0.0,-5.5,12.212,0.23483146067415733
"('chrI', 1, 59)",+,,11.133,0.6931471805599453,11.512925464970229,0.7174285714285668,0.1918571428571416,0.3532857142857128,0.0,0.0,9.574,0.2896551724137931
"('chrI', 1, 55)",+,,10.622,11.512925464970229,11.512925464970229,0.4024285714285697,0.3222857142857133,0.7917142857142836,0.0,0.0,9.282,0.3111111111111111
"('chrI', 1, 310)",+,,9.784,0.3011050927839216,0.3396773675701613,0.5811428571428542,0.5997142857142859,0.7272857142857108,0.0,-0.4000000000000002,21.361,0.18284789644012944
"('chrI', 1, 241)",+,,11.148,6.214608098422191,11.512925464970229,0.3242857142857131,0.2104285714285708,0.6389999999999976,-12.163529411764701,0.0,38.228,0.41666666666666663
"('chrI', 1, 74)",+,,13.946,3.816712825623821,1.3167682984712803,0.3475714285714281,0.3420000000000004,0.8588571428571395,0.0,0.0,16.393,0.34383561643835614
"('chrI', 1, 431)",+,,17.656,2.6736487743848776,2.05572501506252,0.8084285714285719,0.2502857142857127,0.6082857142857122,0.0,0.0,29.122,0.22255813953488368
"('chrI', 1, 60)",+,,11.169,4.199705077879927,11.512925464970229,0.2388571428571409,0.0735714285714287,0.5812857142857146,0.0,0.0,16.036,0.41864406779661
"('chrI', 1, 60)",+,,5.764,0.0608121393967574,0.1696027843861799,0.5717142857142874,0.6167142857142818,0.7084285714285642,0.0,0.0,11.961,0.29491525423728815
"('chrI', 1, 69)",+,,12.675,0.1899505839584458,6.907755278982137,0.3329999999999984,0.1427142857142857,0.7341428571428588,0.0,0.0,13.52,0.4
"('chrI', 1, 207)",+,,12.834,2.6882475738060303,0.780886094867952,0.4982857142857131,0.4251428571428587,0.2715714285714282,-8.7,0.0,18.038,0.20631067961165045
"('chrI', 1, 104)",+,,21.031,1.14570389620196,5.115995809754082,0.5402857142857133,0.3620000000000017,0.4941428571428553,-6.394594594594592,0.0,19.878,0.31165048543689317
"('chrI', 1, 174)",+,,31.614,11.512925464970229,11.512925464970229,0.6997142857142832,0.095285714285714,0.3255714285714277,-4.864444444444442,-5.400000000000001,12.479,0.2901734104046243
"('chrI', 1, 63)",+,,16.279,4.074541934925921,11.512925464970229,0.5698571428571425,0.2677142857142843,0.1500000000000002,0.0,0.0,9.755,0.23225806451612901
"('chrI', 1, 73)",+,,12.995,0.9702190738997108,11.512925464970229,0.3767142857142854,0.2637142857142853,0.563571428571427,0.0,0.0,13.117,0.31527777777777777
"('chrI', 1, 79)",+,,13.503,1.8773173575897013,0.0161293819298836,0.3727142857142842,0.084857142857143,0.7912857142857108,0.0,0.0,9.212,0.22435897435897437
"('chrI', 1, 72)",+,,19.601,11.512925464970229,11.512925464970229,0.667571428571425,0.0308571428571428,0.4641428571428548,0.0,0.0,8.506,0.27464788732394363
"('chrI', 1, 86)",+,,38.083,6.214608098422191,4.422848629194137,0.0894285714285714,0.4047142857142874,0.1291428571428578,0.0,-4.2,15.959,0.38235294117647056
"('chrI', 1, 59)",+,,23.729,11.512925464970229,11.512925464970229,0.0084285714285714,0.8297142857142878,0.6112857142857134,0.0,0.0,16.456,0.3517241379310345
"('chrI', 1, 72)",+,,30.15,3.218875824868201,3.1941832122778293,0.3127142857142863,0.2629999999999989,0.2818571428571398,0.0,0.0,9.504,0.3028169014084507
"('chrI', 1, 52)",+,,10.019,0.5481814103097596,11.512925464970229,0.4638571428571449,0.0775714285714286,0.224857142857143,0.0,0.0,9.045,0.3019607843137255
"('chrI', 1, 59)",+,,11.435,11.512925464970229,11.512925464970229,0.8424285714285766,0.6091428571428535,0.105,0.0,0.0,7.568,0.32586206896551717
"('chrI', 1, 62)",+,,14.463,4.422848629194137,11.512925464970229,0.7079999999999977,0.0514285714285713,0.3171428571428545,0.0,0.0,6.691,0.28688524590163933
"('chrI', 1, 76)",+,,16.98,6.907755278982137,0.916290731874155,0.7311428571428518,0.4348571428571454,0.647571428571424,0.0,0.0,9.47,0.21600000000000003
"('chrI', 1, 66)",+,,17.476,3.1941832122778293,11.512925464970229,0.4579999999999986,0.6728571428571419,0.5907142857142835,0.0,0.0,12.832,0.2384615384615385
"('chrI', 1, 84)",+,,21.42,3.170085660698769,3.2441936328524905,0.3944285714285694,0.2585714285714288,0.8359999999999986,0.0,-1.9,13.115,0.32289156626506027
