ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 88)",+,,31.841,6.214608098422191,11.512925464970229,0.3190000000000006,0.0517142857142857,0.3932857142857144,0.0,0.0,17.261,0.40459770114942534
"('chrI', 1, 92)",+,,5.584,0.6443570163905132,0.0943106794712412,0.536142857142854,0.2767142857142827,0.6831428571428532,0.0,-5.6999999999999975,20.293,0.3296703296703297
"('chrI', 1, 93)",+,,26.627,2.525728644308256,11.512925464970229,0.5678571428571424,0.0899999999999999,0.8745714285714286,0.0,0.0,13.524,0.34456521739130436
"('chrI', 1, 442)",+,,35.477,4.710530701645918,11.512925464970229,0.275714285714285,0.2534285714285705,0.7780000000000017,0.0,-3.2,33.347,0.27142857142857146
"('chrI', 1, 513)",+,,16.057,11.512925464970229,1.6245515502441483,0.6449999999999956,0.3085714285714289,0.774999999999998,-11.16,0.0,36.855,0.18515625
"('chrI', 1, 68)",+,,18.441,11.512925464970229,11.512925464970229,0.8340000000000031,0.022,0.1508571428571433,0.0,0.0,8.561,0.29701492537313434
"('chrI', 1, 270)",+,,15.523,1.4188175528254507,0.3092462503676215,0.6172857142857119,0.6221428571428579,0.4138571428571416,-9.2,-6.540909090909091,38.608,0.2479553903345725
"('chrI', 1, 257)",+,,52.239,11.512925464970229,11.512925464970229,0.6310000000000023,0.5367142857142826,0.8565714285714352,0.0,-5.2,20.709,0.255078125
"('chrI', 1, 132)",+,,17.408,5.809142990314028,11.512925464970229,0.5867142857142827,0.381714285714287,0.4695714285714316,-7.2,0.0,14.589,0.33206106870229013
"('chrI', 1, 91)",+,,17.327,3.611918412977808,11.512925464970229,0.7112857142857139,0.3197142857142846,0.8021428571428584,0.0,0.0,9.159,0.29111111111111104
"('chrI', 1, 86)",+,,24.92,3.816712825623821,3.772261063052988,0.5502857142857134,0.5785714285714262,0.8472857142857202,0.0,-0.8666666666666666,19.868,0.4070588235294118
"('chrI', 1, 89)",+,,29.351,11.512925464970229,11.512925464970229,0.4645714285714281,0.512857142857139,0.4239999999999984,0.0,0.0,14.839,0.34204545454545454
"('chrI', 1, 347)",+,,27.784,3.729701448634192,6.907755278982137,0.6974285714285696,0.308285714285714,0.16642857142857,0.0,0.0,19.137,0.18410404624277454
"('chrI', 1, 488)",+,,28.932,2.718100536955712,5.521460917862246,0.7279999999999972,0.2242857142857126,0.4671428571428587,0.0,0.0,25.345,0.1669404517453799
"('chrI', 1, 291)",+,,39.289,11.512925464970229,11.512925464970229,0.3077142857142848,0.4011428571428571,0.5154285714285683,0.0,-3.4,24.376,0.18724137931034482
"('chrI', 1, 450)",+,,16.254,6.907755278982137,0.191160505461159,0.5607142857142874,0.5714285714285691,0.4117142857142877,0.0,-2.1,20.828,0.1409799554565702
"('chrI', 1, 435)",+,,15.308,6.907755278982137,5.809142990314028,0.791714285714286,0.2628571428571412,0.4567142857142869,0.0,0.0,24.477,0.20299539170506914
"('chrI', 1, 369)",+,,48.279,11.512925464970229,11.512925464970229,0.518428571428569,0.2845714285714291,0.2292857142857133,0.0,-9.294285714285712,22.873,0.24048913043478257
"('chrI', 1, 63)",+,,3.485,0.0242926925690445,0.3188288014486177,0.6299999999999977,0.6241428571428536,0.5984285714285709,0.0,0.0,11.397,0.3338709677419355
"('chrI', 1, 117)",+,,17.001,11.512925464970229,5.809142990314028,0.9504285714285732,0.0137142857142857,0.7112857142857055,0.0,0.0,27.906,0.40172413793103445
"('chrI', 1, 78)",+,,25.381,4.509860006183766,6.907755278982137,0.4160000000000001,0.2705714285714268,0.6237142857142842,0.0,0.0,10.985,0.261038961038961
"('chrI', 1, 88)",+,,10.673,0.3871341514234409,4.135166556742356,0.5415714285714281,0.1752857142857143,0.3491428571428565,0.0,0.0,13.57,0.2482758620689655
"('chrI', 1, 119)",+,,28.498,11.512925464970229,11.512925464970229,0.7740000000000024,0.2625714285714287,0.2878571428571396,-3.430769230769231,-1.8,11.333,0.20677966101694914
"('chrI', 1, 321)",+,,24.656,11.512925464970229,11.512925464970229,0.620428571428573,0.6708571428571424,0.6808571428571365,0.0,0.0,26.577,0.19937500000000002
"('chrI', 1, 323)",+,,21.945,11.512925464970229,11.512925464970229,0.873000000000001,0.4155714285714302,0.588142857142858,-14.176315789473676,0.0,35.853,0.2866459627329193
"('chrI', 1, 461)",+,,26.045,6.907755278982137,11.512925464970229,0.3841428571428583,0.2608571428571427,0.4119999999999977,0.0,0.0,21.194,0.15978260869565217
"('chrI', 1, 307)",+,,22.361,5.809142990314028,11.512925464970229,0.68342857142857,0.2125714285714287,0.297428571428568,-7.306249999999998,0.0,17.404,0.21176470588235294
"('chrI', 1, 318)",+,,20.276,11.512925464970229,11.512925464970229,0.7801428571428595,0.0118571428571428,0.5624285714285663,0.0,0.0,21.866,0.171608832807571
"('chrI', 1, 387)",+,,38.895,6.907755278982137,6.214608098422191,0.6735714285714278,0.3801428571428571,0.8628571428571435,-10.2,0.0,27.422,0.18497409326424868
"('chrI', 1, 144)",+,,38.312,11.512925464970229,11.512925464970229,0.3968571428571437,0.1145714285714289,0.426571428571431,0.0,-2.2,13.141,0.30979020979020977
"('chrI', 1, 81)",+,,6.596,0.0565703514883943,11.512925464970229,0.708571428571424,0.0299999999999999,0.2754285714285722,0.0,0.0,11.233,0.35875
"('chrI', 1, 276)",+,,18.464,4.199705077879927,0.6014799920341214,0.641428571428568,0.5045714285714265,0.3531428571428573,0.0,-3.0,37.025,0.25090909090909086
"('chrI', 1, 404)",+,,25.944,11.512925464970229,11.512925464970229,0.6511428571428524,0.6114285714285658,0.2591428571428572,-14.8,0.0,25.077,0.23126550868486354
"('chrI', 1, 69)",+,,14.879,4.710530701645918,4.605170185988091,0.817,0.2382857142857154,0.753999999999996,0.0,0.0,20.588,0.3852941176470588
"('chrI', 1, 142)",+,,21.45,11.512925464970229,0.0672087496934499,0.4329999999999995,0.5738571428571435,0.9601428571428576,0.0,-15.116999999999992,24.331,0.27588652482269505
"('chrI', 1, 327)",+,,14.236,11.512925464970229,0.3368723166425527,0.8141428571428567,0.634857142857139,0.4104285714285723,0.0,-6.965476190476191,25.256,0.17576687116564418
"('chrI', 1, 89)",+,,10.342,11.512925464970229,11.512925464970229,0.6462857142857179,0.2177142857142846,0.2028571428571424,-6.705319148936161,0.0,12.59,0.19659090909090907
"('chrI', 1, 384)",+,,24.806,5.809142990314028,6.907755278982137,0.5068571428571411,0.3248571428571426,0.4668571428571419,-7.110000000000001,-7.902222222222235,20.616,0.18981723237597914
"('chrI', 1, 214)",+,,7.057,0.4277107170554841,11.512925464970229,0.9170000000000024,0.5749999999999935,0.4418571428571398,0.0,-10.844000000000019,16.171,0.2023474178403756
"('chrI', 1, 77)",+,,7.371,1.324258970200438,1.0936247471570706,0.5928571428571396,0.4488571428571424,0.6075714285714283,0.0,0.0,8.331,0.3276315789473684
"('chrI', 1, 105)",+,,15.224,0.8119307165499123,2.302585092994045,0.7401428571428555,0.4098571428571451,0.3011428571428562,-4.542857142857144,0.0,19.949,0.36826923076923074
"('chrI', 1, 70)",+,,18.264,11.512925464970229,11.512925464970229,0.5751428571428548,0.6829999999999955,0.6271428571428538,0.0,0.0,14.493,0.38840579710144923
"('chrI', 1, 76)",+,,17.648,0.0070246149369644,11.512925464970229,0.8195714285714287,0.5384285714285694,0.4157142857142881,0.0,0.0,11.092,0.31999999999999995
"('chrI', 1, 180)",+,,16.743,3.4420193761824103,11.512925464970229,0.9744285714285722,0.6922857142857062,0.3257142857142871,0.0,-18.290721649484563,31.955,0.3759776536312848
"('chrI', 1, 88)",+,,29.624,4.074541934925921,6.907755278982137,0.488571428571429,0.7738571428571428,0.3787142857142868,0.0,0.0,12.555,0.35862068965517246
"('chrI', 1, 90)",+,,12.596,11.512925464970229,1.422958345491482,0.8264285714285732,0.2018571428571432,0.3181428571428576,0.0,-4.6,11.043,0.25505617977528094
"('chrI', 1, 142)",+,,32.13,11.512925464970229,3.540459448995663,0.8362857142857172,0.8338571428571456,0.6002857142857154,-5.236538461538464,-1.525,21.895,0.32836879432624116
"('chrI', 1, 95)",+,,17.167,4.3428059215206005,4.422848629194137,0.7148571428571404,0.0325714285714285,0.4275714285714286,0.0,-2.7444444444444445,11.31,0.2925531914893617
"('chrI', 1, 87)",+,,13.88,11.512925464970229,0.164874643190234,0.6987142857142833,0.6105714285714248,0.5474285714285672,0.0,0.0,22.231,0.3093023255813954
"('chrI', 1, 60)",+,,15.075,6.907755278982137,11.512925464970229,0.3034285714285708,0.1368571428571429,0.4031428571428579,0.0,0.0,7.545,0.2830508474576271
"('chrI', 1, 90)",+,,26.531,1.820158943749753,2.995732273553991,0.235142857142857,0.1522857142857142,0.5905714285714267,0.0,-1.3999999999999997,10.44,0.3078651685393259
"('chrI', 1, 431)",+,,38.551,5.115995809754082,11.512925464970229,0.1385714285714286,0.5799999999999963,0.1235714285714285,-9.518181818181821,0.0,21.002,0.21023255813953487
"('chrI', 1, 412)",+,,33.786,11.512925464970229,1.443923473956527,0.5688571428571414,0.5665714285714277,0.4628571428571399,-10.699999999999998,-6.409090909090909,20.881,0.18491484184914841
"('chrI', 1, 135)",+,,19.815,0.816445396904439,0.780886094867952,0.7987142857142873,0.635285714285711,0.2345714285714281,0.0,-9.10126582278482,17.552,0.31641791044776124
"('chrI', 1, 69)",+,,20.367,1.7719568419318752,11.512925464970229,0.4772857142857147,0.263571428571428,0.4787142857142842,0.0,0.0,8.0,0.2852941176470588
"('chrI', 1, 57)",+,,19.876,4.268697949366879,11.512925464970229,0.7294285714285677,0.6394285714285699,0.3888571428571444,0.0,0.0,9.175,0.29821428571428565
"('chrI', 1, 98)",+,,23.522,1.3903023825174294,11.512925464970229,0.7112857142857086,0.0985714285714288,0.2909999999999976,0.0,-3.3000000000000003,15.796,0.35051546391752575
"('chrI', 1, 558)",+,,10.572,11.512925464970229,11.512925464970229,0.8790000000000022,0.0255714285714285,0.5271428571428542,-6.7,0.0,28.021,0.17917414721723518
"('chrI', 1, 484)",+,,30.241,6.907755278982137,11.512925464970229,0.8091428571428579,0.109142857142857,0.8302857142857181,0.0,0.0,23.532,0.20910973084886128
"('chrI', 1, 72)",+,,23.747,3.506557897319982,11.512925464970229,0.173142857142857,0.3821428571428583,0.1917142857142838,0.0,0.0,11.092,0.26760563380281693
"('chrI', 1, 83)",+,,17.788,3.324236340526028,0.916290731874155,0.3617142857142857,0.4189999999999994,0.7658571428571437,0.0,-0.19999999999999998,9.357,0.35609756097560974
"('chrI', 1, 385)",+,,36.821,11.512925464970229,5.521460917862246,0.8250000000000044,0.6065714285714238,0.3762857142857146,0.0,0.0,19.295,0.18072916666666666
"('chrI', 1, 416)",+,,22.394,6.214608098422191,4.422848629194137,0.83757142857143,0.0338571428571428,0.150285714285714,0.0,0.0,26.651,0.24216867469879522
"('chrI', 1, 363)",+,,33.985,4.605170185988091,2.385966701933097,0.3937142857142856,0.1479999999999992,0.4598571428571402,-11.916666666666666,-12.041999999999994,29.604,0.1903314917127072
"('chrI', 1, 100)",+,,21.358,5.521460917862246,11.512925464970229,0.6397142857142821,0.0405714285714285,0.2549999999999975,-7.3999999999999995,0.0,13.578,0.23535353535353534
"('chrI', 1, 127)",+,,27.465,6.907755278982137,5.115995809754082,0.3760000000000003,0.385714285714283,0.6255714285714237,-7.1285714285714326,0.0,15.818,0.25476190476190474
"('chrI', 1, 107)",+,,31.604,2.488914671185539,5.298317366548036,0.5171428571428561,0.2790000000000013,0.3977142857142864,0.0,0.0,20.084,0.35754716981132073
"('chrI', 1, 409)",+,,20.506,1.6554818509355071,11.512925464970229,0.6700000000000008,0.4561428571428559,0.5327142857142837,0.0,-14.055,33.82,0.15196078431372545
"('chrI', 1, 94)",+,,20.143,11.512925464970229,3.963316299815697,0.5991428571428559,0.327714285714285,0.5801428571428566,-2.5083333333333333,0.0,14.565,0.27204301075268816
"('chrI', 1, 84)",+,,14.245,0.5481814103097596,5.115995809754082,0.8345714285714324,0.0048571428571428,0.1495714285714281,0.0,0.0,14.507,0.27951807228915665
"('chrI', 1, 299)",+,,38.881,4.710530701645918,11.512925464970229,0.6944285714285711,0.4588571428571459,0.456285714285717,0.0,-19.226999999999986,24.877,0.22449664429530203
"('chrI', 1, 117)",+,,30.441,11.512925464970229,11.512925464970229,0.6559999999999946,0.8451428571428624,0.698428571428563,-0.9444444444444446,0.0,17.494,0.23965517241379306
"('chrI', 1, 87)",+,,14.176,3.324236340526028,11.512925464970229,0.7778571428571387,0.621999999999996,0.4427142857142884,-2.2928571428571445,0.0,9.835,0.32558139534883723
"('chrI', 1, 157)",+,,49.003,11.512925464970229,11.512925464970229,0.1932857142857145,0.6871428571428496,0.0728571428571428,-9.067647058823532,0.0,21.104,0.22435897435897437
"('chrI', 1, 274)",+,,17.934,5.809142990314028,11.512925464970229,0.5851428571428534,0.6471428571428514,0.3092857142857144,0.0,0.0,15.417,0.17728937728937727
"('chrI', 1, 323)",+,,37.225,11.512925464970229,11.512925464970229,0.5032857142857168,0.1427142857142857,0.5802857142857142,0.0,0.0,29.048,0.26366459627329186
"('chrI', 1, 117)",+,,37.486,11.512925464970229,6.907755278982137,0.6047142857142832,0.5824285714285671,0.527857142857143,-3.4634146341463414,0.0,15.966,0.2379310344827586
"('chrI', 1, 247)",+,,5.287,0.2256466815323282,6.907755278982137,0.9881428571428572,0.5784285714285711,0.6999999999999915,0.0,-7.681000000000006,22.254,0.15934959349593497
"('chrI', 1, 73)",+,,25.042,2.551046452292545,0.0672087496934499,0.2724285714285697,0.673857142857136,0.0725714285714285,0.0,0.0,5.328,0.2777777777777778
"('chrI', 1, 464)",+,,37.005,11.512925464970229,11.512925464970229,0.6518571428571438,0.676857142857136,0.3842857142857151,0.0,0.0,25.423,0.19265658747300218
"('chrI', 1, 239)",+,,32.069,11.512925464970229,11.512925464970229,0.2089999999999998,0.3309999999999974,0.708285714285712,0.0,0.0,33.626,0.28067226890756297
"('chrI', 1, 85)",+,,25.861,11.512925464970229,5.298317366548036,0.4555714285714271,0.4091428571428572,0.3852857142857144,0.0,0.0,18.757,0.4130952380952381
"('chrI', 1, 148)",+,,17.596,5.809142990314028,6.907755278982137,0.7821428571428581,0.4898571428571421,0.8351428571428606,-9.366666666666667,-2.8375000000000004,14.409,0.21564625850340136
"('chrI', 1, 438)",+,,39.626,11.512925464970229,11.512925464970229,0.3461428571428561,0.0792857142857144,0.4362857142857111,0.0,-6.197368421052634,16.241,0.15675057208237986
"('chrI', 1, 411)",+,,15.496,1.579879110192556,0.2890162954649176,0.2929999999999992,0.1864285714285709,0.4548571428571406,0.0,-7.100000000000005,25.114,0.1870731707317073
"('chrI', 1, 478)",+,,41.949,11.512925464970229,6.907755278982137,0.4794285714285692,0.2274285714285694,0.2074285714285703,0.0,-6.9,24.056,0.16289308176100628
"('chrI', 1, 427)",+,,21.472,3.912023005428146,6.907755278982137,0.6065714285714262,0.5698571428571374,0.734142857142851,0.0,-5.777464788732401,36.592,0.14154929577464787
"('chrI', 1, 83)",+,,22.224,11.512925464970229,11.512925464970229,0.3691428571428595,0.3331428571428574,0.3892857142857144,0.0,0.0,11.043,0.32195121951219513
"('chrI', 1, 343)",+,,11.532,1.3280254529959148,11.512925464970229,0.4924285714285697,0.1682857142857136,0.4998571428571426,0.0,0.0,24.299,0.22485380116959058
"('chrI', 1, 85)",+,,36.931,11.512925464970229,6.214608098422191,0.1287142857142855,0.0740000000000002,0.0400000000000001,0.0,0.0,18.581,0.3916666666666666
"('chrI', 1, 75)",+,,9.747,0.0429075010112765,11.512925464970229,0.7597142857142849,0.1864285714285705,0.3551428571428572,0.0,0.0,16.791,0.29729729729729726
"('chrI', 1, 80)",+,,1.916,0.0010005003335835,4.605170185988091,0.7980000000000018,0.0229999999999999,0.6572857142857107,0.0,0.0,15.08,0.2911392405063291
"('chrI', 1, 92)",+,,20.38,11.512925464970229,2.24431618487007,0.5842857142857126,0.0201428571428571,0.1947142857142847,0.0,0.0,14.79,0.3054945054945055
"('chrI', 1, 402)",+,,20.669,4.8283137373023015,0.2194005650353753,0.3899999999999989,0.8348571428571456,0.7171428571428586,-5.4,0.0,22.647,0.27107231920199504
"('chrI', 1, 346)",+,,30.566,11.512925464970229,5.115995809754082,0.653571428571427,0.4800000000000001,0.3361428571428557,0.0,-0.3,23.87,0.1455072463768116
"('chrI', 1, 123)",+,,39.895,11.512925464970229,11.512925464970229,0.1665714285714281,0.2318571428571416,0.3894285714285695,0.0,-7.37741935483871,18.295,0.3204918032786885
"('chrI', 1, 97)",+,,8.606,0.951917909517306,1.5558971455060706,0.743857142857142,0.188857142857143,0.6078571428571432,0.0,-0.7,12.365,0.240625
"('chrI', 1, 96)",+,,27.79,11.512925464970229,2.882403588246988,0.4108571428571398,0.1937142857142849,0.1635714285714271,0.0,-1.8,11.103,0.2778947368421053
"('chrI', 1, 106)",+,,14.327,1.14570389620196,1.4740332754278973,0.5864285714285694,0.267428571428571,0.5139999999999999,0.0,-6.174193548387099,18.694,0.29904761904761906
"('chrI', 1, 433)",+,,37.365,11.512925464970229,11.512925464970229,0.9935714285714288,0.5637142857142795,0.3091428571428538,0.0,0.0,22.907,0.14351851851851855
"('chrI', 1, 448)",+,,24.424,11.512925464970229,11.512925464970229,0.9198571428571458,0.6860000000000035,0.5328571428571431,0.0,0.0,26.124,0.27270693512304256
"('chrI', 1, 552)",+,,27.425,5.115995809754082,11.512925464970229,0.3552857142857119,0.4342857142857141,0.7117142857142795,-16.9,-1.6,29.098,0.14791288566243194
"('chrI', 1, 391)",+,,24.201,11.512925464970229,5.809142990314028,0.6905714285714206,0.0028571428571428,0.4998571428571418,-8.216129032258063,0.0,28.713,0.2553846153846154
"('chrI', 1, 109)",+,,21.24,4.710530701645918,6.907755278982137,0.8105714285714266,0.4967142857142845,0.5982857142857125,-3.6599999999999993,0.0,16.683,0.29907407407407416
"('chrI', 1, 533)",+,,26.31,1.2378743560016174,1.448169764837978,0.5968571428571401,0.6171428571428548,0.3178571428571431,0.0,-2.1933333333333334,30.299,0.2
"('chrI', 1, 64)",+,,14.112,11.512925464970229,11.512925464970229,0.9987142857142858,0.3499999999999995,0.2481428571428555,0.0,0.0,8.048,0.23968253968253966
"('chrI', 1, 79)",+,,20.206,4.268697949366879,0.1369658550731574,0.3799999999999999,0.5561428571428532,0.3188571428571393,0.0,0.0,10.854,0.24743589743589745
"('chrI', 1, 415)",+,,21.677,11.512925464970229,0.1109315607072816,0.4351428571428553,0.3981428571428567,0.3299999999999995,-10.566666666666668,-3.094805194805193,29.587,0.20893719806763283
"('chrI', 1, 210)",+,,49.308,5.115995809754082,11.512925464970229,0.8498571428571488,0.0151428571428571,0.3368571428571419,-9.23333333333333,-7.557142857142858,27.378,0.2736842105263158
"('chrI', 1, 528)",+,,46.459,11.512925464970229,11.512925464970229,0.1068571428571429,0.4244285714285691,0.6421428571428536,0.0,0.0,27.436,0.16812144212523722
"('chrI', 1, 526)",+,,24.339,11.512925464970229,4.268697949366879,0.5955714285714268,0.3992857142857143,0.5708571428571426,0.0,-0.43636363636363645,39.338,0.2373333333333334
"('chrI', 1, 103)",+,,17.628,1.6245515502441483,11.512925464970229,0.781000000000001,0.6485714285714239,0.8395714285714331,0.0,-4.675000000000001,12.797,0.27352941176470585
"('chrI', 1, 149)",+,,35.221,11.512925464970229,11.512925464970229,0.3667142857142849,0.0960000000000001,0.5204285714285678,-3.9950617283950636,0.0,11.192,0.2871621621621622
"('chrI', 1, 106)",+,,13.68,11.512925464970229,11.512925464970229,0.1814285714285716,0.0354285714285713,0.7015714285714193,0.0,0.0,19.062,0.37238095238095237
"('chrI', 1, 101)",+,,17.859,2.282782465697866,2.407945608651872,0.3241428571428562,0.5119999999999967,0.4452857142857152,-1.0,-3.9199999999999995,8.694,0.23499999999999996
"('chrI', 1, 140)",+,,17.504,5.809142990314028,5.809142990314028,0.5205714285714302,0.370142857142857,0.5011428571428547,-4.1,0.0,21.567,0.3661870503597123
"('chrI', 1, 76)",+,,21.254,11.512925464970229,11.512925464970229,0.3188571428571418,0.2921428571428553,0.3137142857142875,0.0,0.0,12.302,0.46399999999999997
"('chrI', 1, 81)",+,,22.017,11.512925464970229,4.509860006183766,0.7899999999999977,0.0285714285714285,0.4885714285714285,0.0,-1.9,11.854,0.375
"('chrI', 1, 144)",+,,7.543,1.870802676568508,11.512925464970229,0.5697142857142812,0.0812857142857143,0.3852857142857137,-8.447368421052635,0.0,27.658,0.36993006993006994
"('chrI', 1, 134)",+,,14.413,11.512925464970229,11.512925464970229,0.665142857142853,0.2101428571428556,0.2297142857142837,0.0,-7.379999999999997,13.187,0.19398496240601507
"('chrI', 1, 87)",+,,15.757,2.796881414808826,4.199705077879927,0.3395714285714279,0.071,0.8325714285714275,0.0,0.0,7.654,0.2965116279069767
"('chrI', 1, 97)",+,,18.139,1.1056369036050742,11.512925464970229,0.6794285714285674,0.1815714285714284,0.4959999999999976,-2.2,0.0,9.889,0.27604166666666663
"('chrI', 1, 135)",+,,14.289,11.512925464970229,-0.0,0.4471428571428605,0.8385714285714287,0.2844285714285683,-4.4,-13.2,15.702,0.2171641791044776
"('chrI', 1, 100)",+,,12.184,0.1496607745544062,11.512925464970229,0.8374285714285726,0.0384285714285714,0.0958571428571433,0.0,0.0,7.549,0.2878787878787879
"('chrI', 1, 77)",+,,11.246,3.772261063052988,11.512925464970229,0.4799999999999985,0.069,0.7325714285714271,0.0,0.0,13.716,0.3381578947368421
