ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 94)",+,,21.802,6.907755278982137,11.512925464970229,0.3014285714285707,0.6818571428571351,0.6999999999999923,0.0,-2.7,14.596,0.4483870967741936
"('chrI', 1, 71)",+,,13.722,0.4828862550767492,11.512925464970229,0.7765714285714292,0.1129999999999994,0.2151428571428574,0.0,0.0,11.119,0.4457142857142856
"('chrI', 1, 334)",+,,22.123,11.512925464970229,11.512925464970229,0.7295714285714252,0.6897142857142783,0.1579999999999983,-12.01276595744681,0.0,19.195,0.25285285285285286
"('chrI', 1, 330)",+,,10.602,11.512925464970229,11.512925464970229,0.9074285714285704,0.6028571428571404,0.577428571428571,0.0,0.0,26.866,0.33981762917933134
"('chrI', 1, 65)",+,,16.196,6.214608098422191,6.214608098422191,0.7692857142857165,0.2864285714285682,0.241285714285712,0.0,0.0,8.467,0.465625
"('chrI', 1, 77)",+,,19.371,11.512925464970229,11.512925464970229,0.3405714285714288,0.523999999999998,0.403999999999998,0.0,0.0,12.667,0.3815789473684211
"('chrI', 1, 365)",+,,6.08,0.1053605156578262,11.512925464970229,0.6272857142857111,0.0798571428571429,0.9385714285714302,-6.5,0.0,17.928,0.2118131868131868
"('chrI', 1, 116)",+,,23.189,11.512925464970229,0.209487224866724,0.7137142857142762,0.5335714285714241,0.2635714285714269,-1.9909090909090912,-4.206521739130428,11.284,0.5582608695652175
"('chrI', 1, 66)",+,,7.005,0.353821874956326,1.666008263922495,0.5691428571428546,0.1082857142857148,0.5745714285714248,0.0,0.0,14.467,0.5092307692307693
"('chrI', 1, 67)",+,,25.397,4.422848629194137,11.512925464970229,0.6951428571428554,0.53257142857143,0.1128571428571428,0.0,0.0,7.237,0.546969696969697
"('chrI', 1, 76)",+,,11.415,0.0080321716972642,11.512925464970229,0.4205714285714306,0.0865714285714285,0.533000000000003,0.0,0.0,16.1,0.4600000000000001
"('chrI', 1, 273)",+,,6.878,0.0010005003335835,4.961845129926823,0.4375714285714318,0.387571428571429,0.8232857142857146,-0.5,0.0,16.566,0.28198529411764706
"('chrI', 1, 84)",+,,20.235,3.079113882493042,11.512925464970229,0.4418571428571451,0.1061428571428574,0.2185714285714284,0.0,0.0,7.916,0.5301204819277109
"('chrI', 1, 84)",+,,12.977,11.512925464970229,0.8232558659069656,0.312142857142856,0.3181428571428574,0.7695714285714244,0.0,-3.0,17.304,0.3650602409638554
"('chrI', 1, 165)",+,,25.089,11.512925464970229,11.512925464970229,0.8334285714285726,0.5467142857142827,0.7852857142857087,-1.4546874999999995,-5.100000000000002,22.012,0.31951219512195117
"('chrI', 1, 213)",+,,33.701,4.710530701645918,4.605170185988091,0.5232857142857136,0.2839999999999992,0.7514285714285727,-21.888235294117653,0.0,22.146,0.33349056603773586
"('chrI', 1, 157)",+,,16.485,6.214608098422191,0.1589957314904579,0.7902857142857137,0.3778571428571445,0.73171428571428,-3.7840000000000007,-3.21621621621622,25.676,0.3974358974358974
"('chrI', 1, 252)",+,,36.067,11.512925464970229,11.512925464970229,0.099142857142857,0.9025714285714278,0.2802857142857116,0.0,0.0,20.577,0.2334661354581673
"('chrI', 1, 66)",+,,15.473,11.512925464970229,11.512925464970229,0.7385714285714273,0.3411428571428569,0.8548571428571485,0.0,0.0,10.42,0.46153846153846156
"('chrI', 1, 276)",+,,34.895,6.907755278982137,11.512925464970229,0.6458571428571387,0.1158571428571435,0.5290000000000002,0.0,-10.678000000000008,24.212,0.304
"('chrI', 1, 431)",+,,31.163,11.512925464970229,11.512925464970229,0.6042857142857118,0.4734285714285719,0.5515714285714305,0.0,0.0,29.267,0.24209302325581392
"('chrI', 1, 66)",+,,13.487,6.907755278982137,6.907755278982137,0.6755714285714256,0.7034285714285681,0.6979999999999914,0.0,0.0,9.427,0.3738461538461539
"('chrI', 1, 88)",+,,22.023,11.512925464970229,11.512925464970229,0.7988571428571432,0.4364285714285699,0.6927142857142772,0.0,0.0,14.663,0.3609195402298851
"('chrI', 1, 326)",+,,20.825,1.6044503709230613,1.4610179073158271,0.4632857142857146,0.4352857142857126,0.4370000000000015,-7.6,-2.566666666666667,27.134,0.2993846153846154
"('chrI', 1, 335)",+,,32.506,11.512925464970229,3.575550768806933,0.7444285714285697,0.1502857142857141,0.8121428571428566,-7.9,0.0,19.843,0.27514970059880245
"('chrI', 1, 345)",+,,37.762,11.512925464970229,6.214608098422191,0.5495714285714273,0.6947142857142775,0.4548571428571435,0.0,0.0,16.192,0.25988372093023254
"('chrI', 1, 394)",+,,31.342,11.512925464970229,3.1941832122778293,0.3270000000000007,0.2984285714285696,0.5907142857142834,-13.033333333333333,0.0,28.604,0.2900763358778626
"('chrI', 1, 63)",+,,3.119,0.0151136378100481,0.5259392615760389,0.788857142857139,0.4477142857142845,0.3037142857142824,0.0,0.0,15.578,0.5596774193548386
"('chrI', 1, 269)",+,,13.229,5.809142990314028,11.512925464970229,0.6871428571428527,0.1997142857142846,0.4569999999999967,0.0,0.0,26.798,0.383955223880597
"('chrI', 1, 246)",+,,45.907,6.907755278982137,11.512925464970229,0.527857142857144,0.6518571428571418,0.5232857142857117,-7.5,-8.100000000000012,15.888,0.30489795918367346
"('chrI', 1, 75)",+,,19.417,11.512925464970229,6.214608098422191,0.2974285714285681,0.5631428571428512,0.0928571428571427,0.0,0.0,15.791,0.4554054054054054
"('chrI', 1, 73)",+,,20.439,11.512925464970229,3.146555163288575,0.3871428571428577,0.0561428571428571,0.3168571428571416,0.0,0.0,7.503,0.4888888888888888
"('chrI', 1, 69)",+,,6.178,0.0502412164367467,0.657780036722654,0.4867142857142896,0.0572857142857143,0.6725714285714228,0.0,0.0,13.741,0.5132352941176471
"('chrI', 1, 276)",+,,14.376,0.6635883783184009,11.512925464970229,0.898428571428575,0.1014285714285714,0.3601428571428561,0.0,0.0,19.433,0.304
"('chrI', 1, 66)",+,,10.109,1.018877320649256,3.079113882493042,0.4661428571428586,0.2169999999999994,0.3231428571428569,0.0,0.0,12.206,0.4753846153846154
"('chrI', 1, 78)",+,,15.201,4.268697949366879,11.512925464970229,0.6747142857142806,0.6607142857142803,0.8071428571428587,0.0,0.0,24.423,0.45714285714285713
"('chrI', 1, 82)",+,,35.841,6.907755278982137,11.512925464970229,0.7932857142857129,0.9357142857142876,0.5137142857142829,0.0,0.0,24.747,0.4802469135802469
"('chrI', 1, 323)",+,,20.473,5.298317366548036,11.512925464970229,0.5952857142857106,0.4415714285714272,0.287857142857142,-13.50789473684211,0.0,24.316,0.308695652173913
"('chrI', 1, 318)",+,,5.496,0.3783364407199117,1.374365790254617,0.6044285714285704,0.2315714285714291,0.5389999999999974,-4.9,0.0,34.537,0.29905362776025235
"('chrI', 1, 376)",+,,38.594,4.199705077879927,5.809142990314028,0.7041428571428536,0.1118571428571434,0.0525714285714286,0.0,-1.0999999999999999,27.023,0.24586666666666662
"('chrI', 1, 77)",+,,27.561,6.907755278982137,11.512925464970229,0.2612857142857139,0.2985714285714271,0.478142857142858,0.0,0.0,13.517,0.49078947368421044
"('chrI', 1, 64)",+,,13.416,11.512925464970229,11.512925464970229,0.4510000000000025,0.284857142857143,0.3135714285714293,0.0,0.0,11.682,0.38888888888888895
"('chrI', 1, 309)",+,,14.894,11.512925464970229,11.512925464970229,0.8051428571428556,0.0912857142857145,0.4291428571428587,0.0,0.0,23.7,0.27564935064935064
"('chrI', 1, 100)",+,,32.36,11.512925464970229,3.4112477175156566,0.7964285714285737,0.7195714285714317,0.2207142857142842,0.0,-2.75,18.266,0.5232323232323233
"('chrI', 1, 349)",+,,12.532,0.7339691750802004,11.512925464970229,0.5154285714285688,0.4195714285714274,0.4304285714285717,0.0,0.0,17.691,0.24942528735632186
"('chrI', 1, 267)",+,,23.22,11.512925464970229,2.525728644308256,0.3420000000000018,0.3082857142857143,0.9868571428571432,-6.0,0.0,18.217,0.2571428571428571
"('chrI', 1, 462)",+,,45.193,11.512925464970229,11.512925464970229,0.3472857142857135,0.0385714285714285,0.0222857142857142,0.0,0.0,18.314,0.21388286334056397
"('chrI', 1, 94)",+,,30.705,2.513306124309698,4.135166556742356,0.2411428571428565,0.2689999999999988,0.312999999999999,0.0,0.0,12.866,0.4365591397849462
"('chrI', 1, 72)",+,,7.884,0.3038114543816645,1.7660917224794772,0.6068571428571429,0.1315714285714284,0.37642857142857,0.0,0.0,10.271,0.6070422535211267
"('chrI', 1, 146)",+,,46.171,11.512925464970229,11.512925464970229,0.0175714285714285,0.8888571428571443,0.8322857142857173,0.0,0.0,15.657,0.39862068965517244
"('chrI', 1, 82)",+,,9.334,1.826350913997674,0.0140989243795016,0.8720000000000054,0.4598571428571427,0.0960000000000003,0.0,-5.39999999999999,10.155,0.5148148148148148
"('chrI', 1, 123)",+,,41.946,11.512925464970229,11.512925464970229,0.6998571428571391,0.4731428571428575,0.5447142857142846,0.0,0.0,28.708,0.44590163934426225
"('chrI', 1, 88)",+,,20.561,1.1744140020843916,1.030019497202498,0.2747142857142862,0.3531428571428567,0.5484285714285703,0.0,-3.996969696969699,13.608,0.4206896551724138
"('chrI', 1, 55)",+,,11.73,0.0181639706276711,11.512925464970229,0.6719999999999943,0.0194285714285714,0.0307142857142856,0.0,0.0,7.249,0.6425925925925926
"('chrI', 1, 75)",+,,16.381,2.7333680090865,11.512925464970229,0.1672857142857127,0.9447142857142862,0.340571428571429,0.0,0.0,12.369,0.4972972972972974
"('chrI', 1, 70)",+,,24.306,5.298317366548036,3.772261063052988,0.5935714285714256,0.4159999999999985,0.0445714285714286,0.0,0.0,9.172,0.48405797101449277
"('chrI', 1, 98)",+,,7.307,11.512925464970229,11.512925464970229,0.5699999999999962,0.0234285714285714,0.5849999999999962,-3.5,0.0,16.841,0.44639175257731967
"('chrI', 1, 91)",+,,17.059,6.907755278982137,0.0100503358535014,0.7778571428571427,0.7237142857142872,0.0672857142857145,0.0,-5.653731343283577,12.405,0.4855555555555555
