ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 114)",+,,21.954,1.7719568419318752,1.0469690555162714,0.4527142857142883,0.6834285714285699,0.4477142857142837,0.0,-4.470588235294114,11.18,0.24336283185840707
"('chrI', 1, 87)",+,,22.17,11.512925464970229,6.907755278982137,0.7231428571428542,0.0827142857142858,0.5187142857142839,0.0,0.0,14.409,0.22441860465116278
"('chrI', 1, 125)",+,,10.344,0.1566538100453768,11.512925464970229,0.623714285714283,0.2021428571428567,0.203428571428571,-2.0,-3.803030303030302,10.843,0.23225806451612901
"('chrI', 1, 88)",+,,18.627,1.7372712839439852,1.2173958246580767,0.4977142857142871,0.4372857142857146,0.6864285714285651,0.0,-2.218181818181818,13.084,0.332183908045977
"('chrI', 1, 92)",+,,20.446,4.961845129926823,4.268697949366879,0.6988571428571421,0.2531428571428566,0.1714285714285713,0.0,0.0,13.616,0.256043956043956
"('chrI', 1, 93)",+,,12.477,0.6971552019574841,1.3394107752210402,0.6262857142857114,0.4048571428571436,0.2255714285714286,0.0,0.0,9.747,0.27717391304347827
"('chrI', 1, 442)",+,,61.576,11.512925464970229,6.907755278982137,0.4214285714285734,0.7961428571428567,0.2504285714285713,0.0,-6.7,23.264,0.1675736961451247
"('chrI', 1, 513)",+,,13.802,0.6198967188203526,2.419118909249997,0.6521428571428549,0.0481428571428571,0.5362857142857111,-9.483838383838384,-0.29999999999999993,21.88,0.181640625
"('chrI', 1, 68)",+,,39.657,11.512925464970229,11.512925464970229,0.3678571428571429,0.0052857142857142,0.0135714285714285,0.0,0.0,2.828,0.40597014925373126
"('chrI', 1, 270)",+,,45.452,11.512925464970229,11.512925464970229,0.1709999999999999,0.4338571428571448,0.9337142857142866,-16.0,-1.25,22.434,0.2631970260223048
"('chrI', 1, 257)",+,,25.252,11.512925464970229,0.9728610833625494,0.6705714285714262,0.600142857142854,0.5531428571428576,-20.44285714285714,-7.852127659574481,30.066,0.2515625
"('chrI', 1, 132)",+,,19.974,5.809142990314028,2.617295837833746,0.5917142857142841,0.2542857142857135,0.4728571428571455,-5.950980392156865,0.0,17.608,0.200763358778626
"('chrI', 1, 91)",+,,28.244,11.512925464970229,0.4231200433468851,0.4902857142857105,0.408285714285713,0.1624285714285713,0.0,-2.2222222222222214,8.25,0.2411111111111111
"('chrI', 1, 86)",+,,21.967,11.512925464970229,0.0758017134162818,0.1892857142857129,0.726428571428567,0.5492857142857119,0.0,-5.5,7.394,0.3070588235294117
"('chrI', 1, 89)",+,,18.412,11.512925464970229,0.7940730991499059,0.6498571428571422,0.2981428571428571,0.5168571428571398,0.0,0.0,12.107,0.2897727272727273
"('chrI', 1, 347)",+,,13.238,0.7787050689215919,11.512925464970229,0.4595714285714302,0.0481428571428571,0.1999999999999991,-12.047674418604652,0.0,27.173,0.2956647398843931
"('chrI', 1, 488)",+,,19.408,3.036554268074246,3.270169119255751,0.3945714285714279,0.2551428571428581,0.2897142857142861,-9.94468085106382,0.0,25.505,0.2308008213552361
"('chrI', 1, 291)",+,,28.892,4.268697949366879,11.512925464970229,0.2721428571428549,0.1292857142857144,0.0378571428571428,-9.18541666666667,-7.868421052631565,31.413,0.3124137931034483
"('chrI', 1, 450)",+,,31.455,4.268697949366879,11.512925464970229,0.2535714285714274,0.2287142857142853,0.8285714285714328,-23.404000000000007,0.0,23.585,0.23140311804008906
"('chrI', 1, 435)",+,,26.897,5.298317366548036,11.512925464970229,0.481142857142857,0.2962857142857137,0.5767142857142854,-12.7,0.0,22.998,0.16774193548387095
"('chrI', 1, 369)",+,,23.092,5.298317366548036,11.512925464970229,0.5557142857142839,0.4822857142857133,0.524571428571429,-19.655999999999995,-15.178787878787865,38.002,0.29918478260869563
"('chrI', 1, 63)",+,,14.54,1.0729445419195318,11.512925464970229,0.5934285714285694,0.7051428571428552,0.702428571428568,0.0,0.0,7.872,0.2258064516129032
"('chrI', 1, 117)",+,,21.46,2.385966701933097,2.2633643798407643,0.2468571428571415,0.0441428571428571,0.2939999999999971,-8.5,-5.3999999999999995,10.168,0.30431034482758623
"('chrI', 1, 78)",+,,24.77,1.40649706843741,2.198225077669803,0.3305714285714293,0.5407142857142827,0.1637142857142849,0.0,0.0,11.91,0.2974025974025974
"('chrI', 1, 88)",+,,15.698,11.512925464970229,0.3566749439387324,0.7428571428571367,0.1078571428571434,0.1951428571428568,0.0,0.0,8.302,0.25057471264367814
"('chrI', 1, 119)",+,,21.774,11.512925464970229,11.512925464970229,0.625571428571426,0.0741428571428571,0.2195714285714273,-5.717391304347823,0.0,9.512,0.2542372881355932
"('chrI', 1, 321)",+,,13.651,4.710530701645918,2.322787800311565,0.4838571428571465,0.1024285714285714,0.3207142857142868,-12.2,0.0,22.515,0.2225
"('chrI', 1, 323)",+,,17.352,3.324236340526028,1.783791299578878,0.5945714285714261,0.5555714285714269,0.1952857142857146,-22.4979797979798,0.0,31.661,0.3040372670807453
"('chrI', 1, 461)",+,,18.254,1.8018098050815563,4.710530701645918,0.5110000000000012,0.2615714285714297,0.3961428571428578,-29.20505050505048,0.0,27.365,0.2356521739130435
"('chrI', 1, 307)",+,,20.649,11.512925464970229,11.512925464970229,0.4431428571428599,0.442428571428574,0.7131428571428492,-12.299999999999978,0.0,21.93,0.25
"('chrI', 1, 318)",+,,32.232,11.512925464970229,11.512925464970229,0.5288571428571398,0.597857142857141,0.1467142857142854,-15.381818181818183,0.0,27.147,0.26561514195583596
"('chrI', 1, 387)",+,,6.7,2.430418464503931,5.809142990314028,0.6672857142857087,0.0217142857142857,0.811571428571432,-18.708333333333336,-7.424242424242437,40.177,0.2642487046632124
"('chrI', 1, 144)",+,,41.254,11.512925464970229,0.0987159729391577,0.7088571428571333,0.5587142857142807,0.1604285714285696,0.0,-20.95894736842102,23.259,0.25804195804195806
"('chrI', 1, 81)",+,,30.385,11.512925464970229,5.521460917862246,0.4561428571428604,0.4539999999999988,0.4260000000000005,0.0,0.0,6.422,0.3
"('chrI', 1, 276)",+,,34.108,11.512925464970229,11.512925464970229,0.5341428571428536,0.6008571428571386,0.5481428571428546,-30.58699999999999,0.0,37.091,0.32836363636363636
"('chrI', 1, 404)",+,,32.562,11.512925464970229,11.512925464970229,0.4521428571428575,0.4181428571428557,0.0407142857142857,-24.640999999999995,0.0,31.706,0.25409429280397017
"('chrI', 1, 69)",+,,6.399,0.1566538100453768,0.7174398731289899,0.8371428571428565,0.1927142857142851,0.5662857142857128,0.0,0.0,11.097,0.31176470588235283
"('chrI', 1, 142)",+,,23.592,2.364460496712133,5.809142990314028,0.7391428571428569,0.0592857142857142,0.2881428571428552,-9.25,-8.84949494949496,19.826,0.27730496453900705
"('chrI', 1, 327)",+,,50.392,11.512925464970229,6.907755278982137,0.4181428571428586,0.156571428571427,0.5584285714285661,-9.561224489795913,-4.300000000000004,38.125,0.2766871165644172
"('chrI', 1, 89)",+,,22.91,11.512925464970229,11.512925464970229,0.7189999999999914,0.323571428571426,0.391428571428573,0.0,0.0,15.757,0.26363636363636356
"('chrI', 1, 384)",+,,33.35,6.907755278982137,6.214608098422191,0.6414285714285723,0.648999999999998,0.4638571428571422,-12.364814814814816,-5.5729729729729796,25.117,0.21984334203655354
"('chrI', 1, 214)",+,,21.744,1.487220279709851,6.907755278982137,0.8674285714285705,0.1581428571428571,0.4062857142857151,0.0,-8.01699999999999,14.244,0.17511737089201876
"('chrI', 1, 77)",+,,22.347,11.512925464970229,11.512925464970229,0.0772857142857144,0.5595714285714263,0.1538571428571431,0.0,0.0,15.005,0.4236842105263158
"('chrI', 1, 105)",+,,11.903,0.5447271754416722,0.4004775665971252,0.6172857142857128,0.2977142857142866,0.5401428571428553,-6.679545454545456,-1.7444444444444445,18.788,0.30865384615384617
"('chrI', 1, 70)",+,,4.979,0.1064722445105167,11.512925464970229,0.6028571428571413,0.1004285714285714,0.531428571428567,0.0,0.0,14.772,0.35797101449275354
"('chrI', 1, 76)",+,,9.557,0.0555127099302588,5.115995809754082,0.4440000000000031,0.0202857142857142,0.5258571428571389,0.0,0.0,17.048,0.26799999999999996
"('chrI', 1, 180)",+,,40.085,11.512925464970229,11.512925464970229,0.6791428571428497,0.679571428571421,0.2618571428571403,0.0,-19.56599999999997,25.213,0.3340782122905027
"('chrI', 1, 88)",+,,27.736,3.863232841258714,5.521460917862246,0.5215714285714316,0.4584285714285723,0.259428571428569,0.0,0.0,14.555,0.3793103448275862
"('chrI', 1, 90)",+,,26.584,6.214608098422191,2.375155785828881,0.5398571428571394,0.8227142857142875,0.2984285714285696,0.0,0.0,15.441,0.40898876404494383
"('chrI', 1, 142)",+,,15.523,3.270169119255751,0.1851254841266889,0.576857142857142,0.6074285714285694,0.602857142857141,-7.103092783505167,-6.799999999999998,14.984,0.19574468085106383
"('chrI', 1, 95)",+,,40.021,11.512925464970229,11.512925464970229,0.3057142857142861,0.3544285714285703,0.1348571428571415,0.0,-0.4000000000000002,20.132,0.3542553191489362
"('chrI', 1, 87)",+,,28.807,4.605170185988091,4.8283137373023015,0.2891428571428572,0.289571428571428,0.4224285714285699,0.0,0.0,11.898,0.286046511627907
"('chrI', 1, 60)",+,,31.916,3.863232841258714,11.512925464970229,0.2784285714285718,0.5832857142857097,0.2969999999999968,0.0,0.0,7.303,0.2542372881355932
"('chrI', 1, 90)",+,,27.507,4.8283137373023015,3.352407217492724,0.1999999999999995,0.1762857142857141,0.3472857142857149,0.0,0.0,9.432,0.3235955056179775
"('chrI', 1, 431)",+,,16.845,11.512925464970229,2.6036901857779675,0.2907142857142831,0.1748571428571427,0.4791428571428549,-25.574736842105256,-1.075,28.92,0.2453488372093023
"('chrI', 1, 412)",+,,17.837,4.8283137373023015,0.0640053299759124,0.2134285714285699,0.1532857142857144,0.2930000000000005,-24.10465116279069,-4.593406593406599,34.094,0.2423357664233577
"('chrI', 1, 135)",+,,13.543,11.512925464970229,0.0725706928348353,0.4450000000000003,0.6398571428571403,0.1678571428571429,0.0,-19.06666666666667,23.667,0.22611940298507466
"('chrI', 1, 69)",+,,14.453,0.2930296787783762,1.6928195213731514,0.6542857142857154,0.2759999999999998,0.1287142857142857,0.0,0.0,10.218,0.2970588235294117
"('chrI', 1, 57)",+,,17.081,0.4700036292457356,11.512925464970229,0.0744285714285714,0.3078571428571434,0.3878571428571439,0.0,0.0,11.202,0.34107142857142864
"('chrI', 1, 98)",+,,21.198,0.7874578600311866,0.807436326962073,0.6592857142857128,0.161285714285714,0.4817142857142847,0.0,-8.592307692307699,13.679,0.29896907216494845
"('chrI', 1, 558)",+,,13.852,0.0736465401682984,11.512925464970229,0.6899999999999926,0.4234285714285716,0.6617142857142798,-24.5,0.0,55.918,0.24721723518850988
"('chrI', 1, 484)",+,,15.728,1.619488248287602,11.512925464970229,0.5095714285714281,0.0474285714285714,0.3317142857142857,-15.932258064516132,0.0,51.759,0.2923395445134576
"('chrI', 1, 72)",+,,16.545,1.287354413264987,11.512925464970229,0.6229999999999971,0.5011428571428603,0.3641428571428561,0.0,0.0,15.268,0.2943661971830986
"('chrI', 1, 83)",+,,14.738,2.882403588246988,11.512925464970229,0.7097142857142856,0.0499999999999999,0.1738571428571424,0.0,0.0,12.611,0.26829268292682934
"('chrI', 1, 385)",+,,21.241,3.772261063052988,0.1589957314904579,0.2321428571428569,0.4248571428571443,0.4927142857142871,-21.221428571428536,-6.386170212765955,18.22,0.23229166666666665
"('chrI', 1, 416)",+,,35.559,11.512925464970229,11.512925464970229,0.5942857142857122,0.0691428571428571,0.5165714285714265,-18.497468354430374,0.0,25.099,0.23927710843373498
"('chrI', 1, 363)",+,,30.963,6.907755278982137,6.907755278982137,0.9244285714285724,0.0127142857142857,0.1801428571428562,-9.662195121951205,-26.232000000000035,28.128,0.1919889502762431
"('chrI', 1, 100)",+,,14.479,1.3943265328171548,6.907755278982137,0.4775714285714302,0.1568571428571429,0.1139999999999999,0.0,0.0,16.238,0.30000000000000004
"('chrI', 1, 127)",+,,9.877,0.5780343734594406,11.512925464970229,0.7721428571428547,0.0885714285714287,0.5165714285714288,-14.528421052631575,0.0,21.514,0.2857142857142857
"('chrI', 1, 107)",+,,48.717,5.809142990314028,11.512925464970229,0.1502857142857143,0.3258571428571403,0.0672857142857143,0.0,0.0,11.458,0.38207547169811323
"('chrI', 1, 409)",+,,41.115,11.512925464970229,11.512925464970229,0.4731428571428558,0.5564285714285688,0.2445714285714268,-11.107999999999999,-15.319000000000019,39.363,0.24534313725490192
"('chrI', 1, 94)",+,,18.857,4.509860006183766,6.214608098422191,0.7281428571428575,0.3451428571428571,0.1598571428571416,-8.014545454545456,0.0,11.047,0.2881720430107527
"('chrI', 1, 84)",+,,13.187,0.0314906670913708,1.05268335677971,0.712142857142849,0.3224285714285712,0.4851428571428559,0.0,-4.299999999999999,8.677,0.21686746987951805
"('chrI', 1, 299)",+,,29.083,11.512925464970229,11.512925464970229,0.521999999999998,0.4092857142857152,0.4205714285714305,-21.901492537313434,-8.548484848484847,26.634,0.21107382550335568
"('chrI', 1, 117)",+,,18.774,11.512925464970229,0.8556661100577202,0.20942857142857,0.1952857142857129,0.7450000000000017,0.0,-1.992982456140349,8.405,0.2879310344827586
"('chrI', 1, 87)",+,,16.477,5.809142990314028,11.512925464970229,0.2779999999999994,0.0192857142857142,0.8054285714285726,-1.3,0.0,12.731,0.26395348837209304
"('chrI', 1, 157)",+,,7.724,0.4748151862429576,0.2070241694343265,0.7711428571428578,0.0295714285714285,0.6654285714285691,-6.074999999999999,-4.586585365853657,16.406,0.2814102564102564
"('chrI', 1, 274)",+,,24.155,11.512925464970229,11.512925464970229,0.3547142857142858,0.5084285714285731,0.5492857142857094,-36.7125,0.0,35.775,0.3146520146520147
"('chrI', 1, 323)",+,,8.932,11.512925464970229,1.6554818509355071,0.8972857142857159,0.2282857142857151,0.4779999999999984,-23.6,-3.1,32.111,0.24472049689440994
"('chrI', 1, 117)",+,,9.975,0.3467246130855643,0.707246104939447,0.5822857142857137,0.2222857142857145,0.3412857142857132,-8.0875,-1.3166666666666667,17.179,0.2879310344827586
"('chrI', 1, 247)",+,,28.266,3.540459448995663,6.907755278982137,0.5888571428571401,0.0995714285714285,0.0900000000000002,0.0,-14.285999999999976,17.908,0.19146341463414634
"('chrI', 1, 73)",+,,20.783,11.512925464970229,11.512925464970229,0.2008571428571423,0.2768571428571431,0.3665714285714302,0.0,0.0,8.084,0.28750000000000003
"('chrI', 1, 464)",+,,22.264,1.5896352851379207,1.8140050781753747,0.7095714285714241,0.2587142857142849,0.5178571428571401,-13.788888888888884,-3.9,20.017,0.1591792656587473
"('chrI', 1, 239)",+,,22.494,11.512925464970229,1.1874435023747254,0.4555714285714299,0.4321428571428599,0.3905714285714288,-15.190625000000018,0.0,19.212,0.23529411764705882
"('chrI', 1, 85)",+,,9.184,0.1165338162559515,0.7444404749474959,0.3935714285714319,0.4041428571428576,0.6321428571428535,0.0,-1.275,17.016,0.3297619047619048
"('chrI', 1, 148)",+,,3.659,0.0987159729391577,0.0181639706276711,0.614857142857141,0.0355714285714285,0.5369999999999965,-20.66,-5.072999999999993,27.113,0.34829931972789113
"('chrI', 1, 438)",+,,19.062,11.512925464970229,11.512925464970229,0.7582857142857088,0.3810000000000006,0.3825714285714297,-24.86702127659573,-13.359999999999987,25.975,0.26315789473684215
"('chrI', 1, 411)",+,,33.571,11.512925464970229,11.512925464970229,0.944285714285714,0.0842857142857143,0.1267142857142863,0.0,0.0,26.853,0.23536585365853657
"('chrI', 1, 478)",+,,19.428,2.5902671654458267,11.512925464970229,0.7099999999999969,0.181,0.6225714285714248,-19.106999999999974,-1.6204545454545427,26.457,0.25157232704402516
"('chrI', 1, 427)",+,,16.389,0.5516476182862459,1.058430499035278,0.8671428571428603,0.2485714285714271,0.4004285714285719,-16.86410256410257,-3.030769230769229,26.298,0.242018779342723
"('chrI', 1, 83)",+,,14.212,11.512925464970229,11.512925464970229,0.4861428571428552,0.0172857142857142,0.8857142857142901,-5.2,0.0,8.584,0.2719512195121951
"('chrI', 1, 343)",+,,14.73,4.961845129926823,4.605170185988091,0.5184285714285736,0.3978571428571439,0.7977142857142823,-17.314285714285713,0.0,24.931,0.27076023391812865
"('chrI', 1, 85)",+,,17.662,1.7957674906255938,0.2057949129795968,0.2472857142857129,0.238285714285713,0.3214285714285709,0.0,-4.269767441860467,9.692,0.27499999999999997
"('chrI', 1, 75)",+,,9.404,1.5141277326297755,11.512925464970229,0.7231428571428543,0.3965714285714271,0.4607142857142847,0.0,0.0,10.259,0.3297297297297298
"('chrI', 1, 80)",+,,7.08,0.959720289801491,11.512925464970229,0.7748571428571431,0.5168571428571451,0.2309999999999986,0.0,0.0,12.091,0.26329113924050634
"('chrI', 1, 92)",+,,15.828,6.907755278982137,2.6882475738060303,0.7570000000000032,0.2858571428571421,0.3457142857142854,0.0,-0.9318181818181817,9.572,0.21318681318681318
"('chrI', 1, 402)",+,,38.616,3.0159349808715104,11.512925464970229,0.2274285714285704,0.1795714285714282,0.1354285714285714,-13.066666666666665,0.0,40.03,0.3079800498753117
"('chrI', 1, 346)",+,,39.935,11.512925464970229,11.512925464970229,0.1272857142857139,0.5201428571428574,0.4028571428571426,-25.48700000000001,0.0,22.106,0.2344927536231884
"('chrI', 1, 123)",+,,24.48,3.036554268074246,11.512925464970229,0.8225714285714271,0.0071428571428571,0.3650000000000004,0.0,-9.687368421052643,16.199,0.2836065573770492
"('chrI', 1, 97)",+,,28.557,2.9759296462578115,11.512925464970229,0.413714285714285,0.4657142857142831,0.4165714285714277,0.0,-1.5,7.81,0.2458333333333333
"('chrI', 1, 96)",+,,24.644,6.214608098422191,0.0294288106908121,0.2665714285714293,0.5675714285714273,0.2351428571428565,0.0,-5.410447761194034,10.494,0.25473684210526315
"('chrI', 1, 106)",+,,32.054,4.509860006183766,11.512925464970229,0.0815714285714286,0.53642857142857,0.5739999999999976,0.0,-2.8,12.225,0.32476190476190475
"('chrI', 1, 433)",+,,15.505,5.298317366548036,1.6094379124341005,0.4885714285714276,0.2041428571428572,0.3327142857142854,0.0,-0.042028985507246396,23.097,0.1662037037037037
"('chrI', 1, 448)",+,,6.956,0.4732087601946839,11.512925464970229,0.5944285714285686,0.0124285714285714,0.54585714285714,-2.8,0.0,34.331,0.20715883668903806
"('chrI', 1, 552)",+,,26.433,6.907755278982137,2.8302178350764176,0.4431428571428554,0.4352857142857144,0.4701428571428592,0.0,-4.299999999999999,30.479,0.15680580762250454
"('chrI', 1, 391)",+,,24.844,2.525728644308256,4.017383521085972,0.3672857142857148,0.4742857142857143,0.6195714285714262,-15.342857142857138,-1.4000000000000001,26.885,0.23282051282051283
"('chrI', 1, 109)",+,,14.076,4.8283137373023015,0.99695863494161,0.5279999999999958,0.746714285714283,0.4197142857142867,-9.59,0.0,13.402,0.23611111111111108
"('chrI', 1, 533)",+,,30.238,6.214608098422191,1.8904754421672127,0.5175714285714236,0.2508571428571419,0.2144285714285695,-17.012371134020594,-2.5166666666666666,27.362,0.2473684210526316
"('chrI', 1, 64)",+,,5.098,0.0650719967437148,11.512925464970229,0.5535714285714287,0.0407142857142857,0.3101428571428551,0.0,0.0,11.64,0.35079365079365077
"('chrI', 1, 79)",+,,13.177,0.1031407589195133,3.352407217492724,0.6712857142857075,0.5691428571428544,0.7002857142857057,0.0,0.0,12.373,0.24743589743589745
"('chrI', 1, 415)",+,,4.991,0.0151136378100481,0.1972321695297089,0.5491428571428603,0.3021428571428556,0.6387142857142816,-17.315000000000005,-5.537931034482758,44.66,0.3094202898550725
"('chrI', 1, 210)",+,,34.177,11.512925464970229,11.512925464970229,0.5818571428571414,0.0295714285714285,0.5132857142857141,-12.901886792452833,-5.693333333333328,21.876,0.2722488038277512
"('chrI', 1, 528)",+,,38.272,1.5511690043101247,5.115995809754082,0.4868571428571415,0.3025714285714289,0.4630000000000006,-21.7,-1.7,29.394,0.17324478178368125
"('chrI', 1, 526)",+,,14.821,0.6772738314036552,0.5327304591540407,0.4942857142857162,0.1761428571428571,0.5208571428571445,-14.52899999999999,-1.9,25.312,0.27847619047619043
"('chrI', 1, 103)",+,,6.414,0.3147107448397002,2.2633643798407643,0.9278571428571428,0.0575714285714285,0.7437142857142853,0.0,-6.2,20.013,0.26568627450980387
"('chrI', 1, 149)",+,,14.269,11.512925464970229,11.512925464970229,0.7371428571428602,0.3050000000000007,0.1251428571428575,-14.842857142857143,0.0,20.626,0.2425675675675676
"('chrI', 1, 106)",+,,10.57,3.146555163288575,4.268697949366879,0.6809999999999982,0.064,0.6159999999999956,0.0,0.0,11.295,0.31047619047619046
"('chrI', 1, 101)",+,,24.775,4.605170185988091,6.907755278982137,0.3624285714285716,0.0134285714285714,0.4062857142857156,-2.2500000000000027,0.0,12.828,0.2980000000000001
"('chrI', 1, 140)",+,,22.568,4.710530701645918,11.512925464970229,0.318857142857143,0.6157142857142825,0.2265714285714283,-6.302564102564097,0.0,18.282,0.3151079136690647
"('chrI', 1, 76)",+,,5.714,0.0070246149369644,0.3856624808119846,0.4978571428571458,0.2719999999999987,0.5382857142857106,0.0,-3.6999999999999997,16.25,0.32533333333333336
"('chrI', 1, 81)",+,,13.598,0.0263439753396019,0.2306718177350012,0.8424285714285763,0.8382857142857133,0.0251428571428571,0.0,-4.472972972972972,10.755,0.19124999999999998
"('chrI', 1, 144)",+,,8.865,0.8301130356331028,11.512925464970229,0.6219999999999969,0.0277142857142856,0.5091428571428579,-12.927835051546392,0.0,20.392,0.32167832167832167
"('chrI', 1, 134)",+,,23.341,3.912023005428146,6.907755278982137,0.8374285714285755,0.0071428571428571,0.2902857142857147,-9.317500000000008,0.0,16.649,0.3022556390977444
"('chrI', 1, 87)",+,,8.589,0.25489224962879,11.512925464970229,0.7421428571428571,0.0087142857142857,0.2621428571428547,0.0,0.0,10.459,0.2941860465116279
"('chrI', 1, 97)",+,,25.651,11.512925464970229,11.512925464970229,0.1667142857142853,0.3684285714285701,0.1714285714285711,0.0,0.0,10.741,0.3677083333333333
"('chrI', 1, 135)",+,,34.449,1.9661128563728327,0.2957142441490452,0.5007142857142866,0.5682857142857098,0.1122857142857144,-17.16326530612246,-3.193506493506489,12.754,0.21194029850746268
"('chrI', 1, 100)",+,,52.485,11.512925464970229,0.1131686981056379,0.1872857142857138,0.4775714285714276,0.6025714285714249,0.0,0.0,7.206,0.3202020202020202
"('chrI', 1, 77)",+,,18.039,11.512925464970229,1.7037485919053417,0.549428571428569,0.6894285714285696,0.7342857142857124,0.0,0.0,19.993,0.3868421052631578
