ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 116)",+,,27.531,6.907755278982137,3.540459448995663,0.2979999999999999,0.5108571428571425,0.5624285714285734,-5.06,-4.427906976744185,17.876,0.39304347826086955
"('chrI', 1, 157)",+,,37.786,6.907755278982137,11.512925464970229,0.1967142857142847,0.682999999999996,0.2855714285714253,-8.825301204819272,0.0,22.942,0.3519230769230769
"('chrI', 1, 120)",+,,32.828,6.907755278982137,0.6597124044737079,0.507714285714287,0.3485714285714282,0.2554285714285688,0.0,-5.890566037735848,19.228,0.44117647058823534
"('chrI', 1, 97)",+,,25.914,11.512925464970229,11.512925464970229,0.8125714285714313,0.5412857142857099,0.3754285714285728,0.0,0.0,9.039,0.3822916666666667
"('chrI', 1, 534)",+,,16.426,3.473768074496991,3.1941832122778293,0.502714285714288,0.2504285714285691,0.5661428571428538,0.0,0.0,34.41,0.2607879924953096
"('chrI', 1, 484)",+,,27.575,4.199705077879927,11.512925464970229,0.7317142857142857,0.3805714285714298,0.5921428571428551,-7.26,0.0,23.654,0.25838509316770186
"('chrI', 1, 544)",+,,18.767,0.7113111511876165,2.111964733385396,0.6659999999999983,0.4202857142857122,0.6914285714285704,-5.4,0.0,30.761,0.2173112338858195
"('chrI', 1, 105)",+,,13.252,5.115995809754082,11.512925464970229,0.6052857142857117,0.3522857142857152,0.4214285714285695,-3.7999999999999994,0.0,13.8,0.41057692307692306
"('chrI', 1, 90)",+,,21.178,11.512925464970229,2.375155785828881,0.5858571428571419,0.1997142857142861,0.67628571428571,0.0,-1.4000000000000001,11.7,0.4606741573033708
"('chrI', 1, 451)",+,,22.725,5.809142990314028,0.131248286609954,0.8290000000000022,0.9058571428571452,0.9951428571428576,0.0,0.0,24.672,0.20177777777777778
"('chrI', 1, 186)",+,,17.074,11.512925464970229,0.25489224962879,0.8125714285714315,0.4439999999999988,0.2137142857142855,-13.133333333333333,-5.097222222222222,35.334,0.4475675675675676
"('chrI', 1, 509)",+,,67.108,11.512925464970229,3.912023005428146,0.6591428571428566,0.5028571428571466,0.2172857142857138,0.0,-5.3,23.628,0.2192913385826772
"('chrI', 1, 298)",+,,35.02,11.512925464970229,11.512925464970229,0.0162857142857142,0.3779999999999996,0.4070000000000003,-3.422222222222222,-6.399999999999988,12.813,0.2579124579124579
"('chrI', 1, 154)",+,,65.71,11.512925464970229,11.512925464970229,0.0602857142857143,0.5608571428571405,0.2128571428571402,0.0,-1.4142857142857146,32.278,0.44705882352941184
"('chrI', 1, 91)",+,,21.55,3.772261063052988,4.710530701645918,0.567142857142853,0.2709999999999977,0.3401428571428569,0.0,-0.22499999999999998,7.236,0.32
"('chrI', 1, 97)",+,,10.029,0.0502412164367467,0.4124897230451287,0.5701428571428593,0.302285714285712,0.8244285714285758,0.0,-3.0444444444444456,17.989,0.4625
"('chrI', 1, 116)",+,,27.2,6.907755278982137,6.907755278982137,0.4574285714285735,0.0970000000000001,0.4485714285714289,-8.7,-2.2,15.531,0.37478260869565216
"('chrI', 1, 110)",+,,13.31,4.710530701645918,3.963316299815697,0.6859999999999997,0.264714285714286,0.5599999999999978,-4.2,-1.5999999999999999,20.439,0.3917431192660551
"('chrI', 1, 146)",+,,9.254,0.1851254841266889,0.371063681390832,0.3857142857142835,0.6814285714285713,0.7082857142857141,-7.814285714285715,-5.2,18.262,0.3131034482758621
"('chrI', 1, 131)",+,,27.435,11.512925464970229,6.907755278982137,0.655428571428567,0.0997142857142859,0.4667142857142849,-5.43125,-3.1,19.148,0.38307692307692315
"('chrI', 1, 122)",+,,24.291,11.512925464970229,11.512925464970229,0.133857142857143,0.3998571428571443,0.7477142857142791,0.0,-4.851041666666666,15.015,0.33636363636363636
